Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-12-02 12:00:00,16.75,66.0,3.32,7.98,6.98,20.4,3.5,0.66,25.33,0.92,3.38,,,,,,67.25,3.35,,0.0,0.0,326.0,,
2024-12-02 13:00:00,17.5,66.75,1.88,8.18,5.9,18.0,3.75,0.62,31.21,0.75,2.58,,,,,,66.5,3.72,,0.0,0.0,262.25,,
2024-12-02 14:00:00,14.75,68.75,2.03,8.52,6.2,25.48,4.25,0.55,26.56,0.8,2.7,,,,,,65.25,3.78,,0.0,0.0,238.0,,
2024-12-02 15:00:00,18.0,68.25,3.08,7.6,6.52,28.58,3.85,0.56,22.64,0.75,2.52,,,,,,64.25,3.18,,0.0,0.0,95.75,,
2024-12-02 16:00:00,13.0,68.5,5.03,7.93,8.35,17.55,2.92,0.73,22.15,0.72,2.65,,,,,,66.75,2.52,,0.0,0.0,41.5,,
2024-12-02 17:00:00,15.33,65.5,3.15,9.55,7.65,14.55,3.6,0.55,22.0,0.75,3.45,,,,,,67.25,2.28,,0.0,0.0,17.25,,
2024-12-02 18:00:00,14.75,59.75,2.58,9.95,7.4,13.42,2.87,0.18,21.66,0.8,3.52,,,,,,68.75,2.35,,0.0,0.0,16.0,,
2024-12-02 19:00:00,18.25,56.75,2.62,11.65,8.32,13.45,0.48,0.4,19.8,1.02,3.45,,,,,,67.75,2.15,,0.0,0.0,16.0,,
2024-12-02 20:00:00,20.67,57.5,2.7,10.82,7.92,13.28,3.08,0.42,21.61,0.98,3.35,,,,,,69.25,2.0,,0.0,0.0,16.0,,
2024-12-02 21:00:00,17.5,51.0,2.7,9.95,7.52,12.9,4.85,0.38,21.26,0.85,3.02,,,,,,69.5,2.0,,0.0,0.0,16.0,,
2024-12-02 22:00:00,16.0,45.5,2.72,8.48,6.68,12.72,3.4,0.36,22.88,0.8,2.9,,,,,,68.5,1.62,,0.0,0.0,16.0,,
2024-12-02 23:00:00,15.5,47.0,2.65,8.32,6.55,12.95,1.55,0.47,22.49,0.8,2.9,,,,,,68.75,1.4,,0.0,0.0,16.0,,
2024-12-03 00:00:00,14.0,47.0,2.75,9.62,7.32,13.4,2.62,0.77,18.77,0.68,2.5,,,,,,69.0,1.27,,0.0,0.0,16.0,,
2024-12-03 01:00:00,13.75,46.5,2.92,8.1,6.68,12.88,2.95,0.74,21.56,0.6,2.1,,,,,,69.5,1.68,,0.0,0.0,16.0,,
2024-12-03 02:00:00,13.25,43.75,2.65,8.65,6.75,12.18,1.45,0.72,21.69,0.6,2.1,,,,,,69.75,1.55,,0.0,0.0,16.0,,
2024-12-03 03:00:00,12.75,40.5,2.85,9.25,7.18,12.98,,0.67,26.92,0.6,2.1,,,,,,69.5,1.4,,0.0,0.0,16.0,,
2024-12-03 04:00:00,8.75,40.0,2.42,9.88,7.22,12.42,2.97,0.55,19.7,0.6,2.1,,,,,,69.75,1.1,,0.0,0.0,16.0,,
2024-12-03 05:00:00,8.0,32.25,2.62,7.32,6.02,11.48,4.9,0.59,28.08,0.6,2.1,,,,,,69.0,2.55,,0.5,0.5,16.75,,
2024-12-03 06:00:00,8.25,28.5,2.5,6.08,5.22,10.58,3.2,0.72,28.76,0.6,2.1,,,,,,69.25,2.25,,0.0,0.0,18.0,,
2024-12-03 07:00:00,10.75,36.25,2.78,8.22,6.62,10.62,2.78,0.78,25.48,0.6,2.1,,,,,,69.0,1.95,,0.0,0.0,94.25,,
2024-12-03 08:00:00,16.25,45.5,2.62,9.68,7.3,13.2,3.35,0.5,23.37,0.75,2.28,,,,,,67.75,2.45,,0.0,0.0,148.5,,
2024-12-03 09:00:00,16.25,44.25,3.12,9.15,7.4,13.98,4.35,0.8,24.74,0.82,2.3,,,,,,67.25,2.58,,0.0,0.0,216.25,,
2024-12-03 10:00:00,13.25,46.75,3.2,7.5,6.58,13.7,5.5,0.89,26.46,0.75,2.15,,,,,,67.0,2.78,,0.0,0.0,292.0,,
2024-12-03 11:00:00,11.0,54.75,2.13,6.7,5.3,14.27,7.6,0.88,26.9,0.72,1.95,,,,,,67.5,2.52,,0.0,0.0,372.5,,
2024-12-03 12:00:00,12.5,59.75,5.23,6.97,8.0,17.77,6.57,0.64,21.86,0.8,2.28,,,,,,66.25,2.52,,0.0,0.0,367.0,,
2024-12-03 13:00:00,13.33,49.0,4.08,5.55,6.25,11.68,6.57,0.62,23.92,0.75,2.35,,,,,,67.75,2.15,,0.0,0.0,306.5,,
2024-12-03 14:00:00,8.75,47.5,2.88,5.45,5.22,13.2,6.02,0.62,23.57,0.68,2.58,,,,,,67.0,2.25,,0.0,0.0,283.0,,
2024-12-03 15:00:00,15.0,50.5,2.8,5.22,5.03,11.85,5.38,0.6,25.82,0.57,2.0,,,,,,67.0,2.35,,0.0,0.0,193.75,,
2024-12-03 16:00:00,10.0,48.5,2.75,4.88,4.85,10.98,5.7,0.6,24.01,0.57,1.85,,,,,,67.5,2.25,,0.0,0.0,108.5,,
2024-12-03 17:00:00,13.0,54.75,2.33,5.6,4.92,10.68,6.3,0.62,23.13,0.57,2.3,,,,,,68.0,1.9,,0.0,0.0,26.5,,
2024-12-03 18:00:00,12.75,52.5,2.48,9.07,6.82,10.8,3.5,0.66,19.01,0.7,2.8,,,,,,68.0,1.52,,0.0,0.0,16.0,,
2024-12-03 19:00:00,11.0,55.5,2.25,9.5,6.48,13.32,2.75,0.68,18.03,0.8,3.12,,,,,,67.5,1.58,,0.0,0.0,16.0,,
2024-12-03 20:00:00,8.75,51.0,3.3,9.95,7.45,17.12,2.0,0.71,15.54,0.92,3.68,,,,,,66.75,1.55,,0.0,0.0,16.0,,
2024-12-03 21:00:00,10.25,48.75,2.12,8.68,6.32,15.15,1.78,0.7,17.1,0.82,3.52,,,,,,64.75,1.75,,0.0,0.0,16.0,,
2024-12-03 22:00:00,7.5,41.75,3.22,7.5,6.62,17.32,5.2,0.72,17.54,0.85,3.38,,,,,,65.25,1.55,,0.0,0.0,16.0,,
2024-12-03 23:00:00,5.75,38.5,3.95,6.75,6.45,11.8,6.95,0.72,19.26,0.68,2.75,,,,,,67.75,1.12,,0.0,0.0,16.0,,
2024-12-04 00:00:00,5.25,31.5,,7.52,6.68,11.25,,,16.17,0.6,2.62,,,,,,68.75,0.95,,0.0,0.0,16.0,,
2024-12-04 01:00:00,6.5,31.5,,5.32,5.6,10.78,,,17.0,0.6,2.55,,,,,,69.5,0.57,,0.0,0.0,16.0,,
2024-12-04 02:00:00,7.5,25.75,,5.42,5.52,10.4,,,16.4,0.57,2.68,,,,,,69.25,0.52,,0.0,0.0,16.0,,
2024-12-04 03:00:00,6.25,22.0,,6.5,6.1,10.98,,,15.16,0.55,2.8,,,,,,69.25,0.32,,0.0,0.0,16.0,,
2024-12-04 04:00:00,7.25,22.25,,11.18,9.7,10.68,,,9.9,0.6,3.22,,,,,,69.75,0.3,,0.0,0.0,16.0,,
2024-12-04 05:00:00,7.75,21.75,,12.08,11.48,10.8,,,8.67,0.65,3.5,,,,,,70.0,0.3,,0.0,0.0,16.0,,
2024-12-04 06:00:00,9.25,24.0,,13.18,15.85,12.65,,,7.79,0.92,4.45,,,,,,70.0,0.32,,0.0,0.0,18.0,,
2024-12-04 07:00:00,16.75,50.25,,16.27,24.5,14.48,,,9.07,1.5,6.02,,,,,,70.5,0.32,324.33,0.0,0.0,85.5,,
2024-12-04 08:00:00,16.0,61.75,,12.18,17.05,14.08,,,10.34,1.55,5.72,,,,,,69.25,0.52,311.5,0.0,0.0,240.5,,
2024-12-04 09:00:00,7.5,19.25,,7.4,10.85,10.62,,,12.4,1.23,4.78,,,,,,69.0,1.15,,0.0,0.0,278.0,,
2024-12-04 10:00:00,8.25,11.5,4.8,7.05,8.45,11.0,,0.65,14.11,1.02,4.0,,,,,,68.75,1.65,,0.0,0.0,404.25,,
2024-12-04 11:00:00,5.0,16.33,2.85,7.15,6.15,15.85,,0.58,13.52,0.93,3.9,,,,,,66.67,2.23,,0.0,0.0,444.33,,
2024-12-04 12:00:00,3.0,21.5,3.6,6.63,6.4,17.2,2.05,0.54,14.06,0.8,3.55,,,,,,66.0,2.25,,0.0,0.0,479.0,,
2024-12-04 13:00:00,3.67,15.75,3.78,5.68,6.12,13.3,1.62,0.42,15.19,0.65,2.88,,,,,,66.25,2.6,,0.0,0.0,427.0,,
2024-12-04 14:00:00,4.0,13.5,1.7,7.7,5.9,18.55,2.6,0.34,12.79,0.6,2.92,,,,,,65.0,2.6,355.67,0.0,0.0,356.5,,
2024-12-04 15:00:00,1.0,18.25,5.2,8.8,8.6,19.6,6.9,0.67,9.9,0.6,3.28,,,,,,64.5,2.8,343.5,0.0,0.0,270.25,,
2024-12-04 16:00:00,3.0,20.5,5.4,7.1,8.2,11.75,6.85,0.74,11.32,0.6,3.08,,,,,,65.5,1.9,,0.0,0.0,111.0,,
2024-12-04 17:00:00,3.5,26.0,5.48,9.22,9.4,11.08,8.0,0.76,9.46,0.68,3.42,,,,,,67.25,1.58,343.0,0.0,0.0,24.25,,
2024-12-04 18:00:00,4.5,27.5,6.6,10.62,11.02,11.78,5.65,0.79,8.14,0.8,3.85,,,,,,66.75,1.82,341.0,0.0,0.0,16.0,,
2024-12-04 19:00:00,3.0,21.25,6.52,9.78,10.55,11.02,4.8,0.69,9.46,0.88,3.6,,,,,,67.0,2.4,,0.0,0.0,16.0,,
2024-12-04 20:00:00,3.75,15.0,2.73,7.38,6.08,17.58,5.33,0.56,9.12,0.82,3.5,,,,,,64.75,2.25,,1.75,1.75,16.75,,
2024-12-04 21:00:00,5.25,10.75,6.23,11.02,10.45,19.7,3.63,0.64,6.76,1.0,3.9,,,,,,66.75,0.62,,0.25,0.25,16.5,,
2024-12-04 22:00:00,3.0,7.5,6.42,10.52,10.82,14.95,3.32,0.67,7.5,1.12,4.65,,,,,,66.25,0.7,,0.0,0.0,16.0,,
2024-12-04 23:00:00,7.0,11.5,7.63,10.42,11.22,20.92,1.5,0.65,6.32,1.12,5.48,,,,,,65.75,0.32,,0.0,0.0,16.0,,
2024-12-05 00:00:00,6.5,17.5,9.4,9.78,12.8,13.65,4.12,0.72,7.99,1.05,5.03,,,,,,67.75,0.3,,0.0,0.0,16.0,,
2024-12-05 01:00:00,4.5,19.25,11.32,10.65,14.88,12.88,3.38,0.72,7.45,1.05,4.97,,,,,,67.5,0.38,310.5,0.0,0.0,16.0,,
2024-12-05 02:00:00,5.25,41.75,14.58,11.25,17.8,13.28,3.42,0.78,7.45,1.1,5.45,,,,,,67.75,0.3,297.0,0.0,0.0,16.0,,
2024-12-05 03:00:00,11.25,46.0,12.7,10.02,15.62,13.58,2.95,0.73,9.15,1.08,5.28,,,,,,68.0,0.43,333.0,0.0,0.0,16.0,,
2024-12-05 04:00:00,8.75,22.0,9.4,9.72,12.88,18.65,4.95,0.68,4.8,1.08,5.0,,,,,,67.0,0.55,306.0,1.5,1.5,16.75,,
2024-12-05 05:00:00,7.25,13.0,9.2,11.1,13.38,23.9,5.5,0.6,6.27,1.1,5.1,,,,,,65.75,0.43,323.0,0.0,0.0,17.0,,
2024-12-05 06:00:00,4.0,12.75,,10.75,13.3,25.3,,0.64,7.5,1.02,4.9,,,,,,65.5,0.32,343.0,0.0,0.0,32.25,,
2024-12-05 07:00:00,1.25,12.5,11.58,9.02,14.22,19.15,5.7,0.8,7.69,1.1,4.9,,,,,,66.5,0.48,,0.0,0.0,130.25,,
2024-12-05 08:00:00,2.25,13.75,9.9,8.15,12.4,17.6,6.82,0.53,8.87,1.05,4.6,,,,,,67.25,0.52,287.0,0.0,0.0,239.5,,
2024-12-05 09:00:00,4.5,14.75,9.85,9.4,13.0,15.78,13.42,0.78,12.25,1.08,4.55,,,,,,66.75,0.88,315.25,0.0,0.0,224.75,,
2024-12-05 10:00:00,8.0,22.25,7.18,9.98,11.12,18.82,14.4,0.7,12.2,1.1,4.4,,,,,,66.0,1.05,342.0,0.0,0.0,187.75,,
2024-12-05 11:00:00,4.5,25.75,4.6,10.03,9.23,27.63,,0.67,10.19,1.08,4.35,,,,,,65.0,1.38,,0.0,0.0,449.0,,
2024-12-05 12:00:00,3.75,14.0,6.03,6.2,8.2,19.73,4.85,0.7,11.76,0.98,3.58,,,,,,65.5,2.02,,0.0,0.0,445.0,,
2024-12-05 13:00:00,5.25,8.25,5.52,5.3,7.32,13.55,5.75,0.64,11.66,0.72,3.0,,,,,,65.25,2.15,,0.0,0.0,404.0,,
2024-12-05 14:00:00,3.75,9.0,3.85,4.35,5.45,11.3,2.92,0.58,17.59,0.62,2.5,,,,,,66.0,2.05,,0.0,0.0,337.0,,
2024-12-05 15:00:00,6.75,12.75,2.85,4.45,4.7,12.75,1.92,0.46,26.32,0.5,10.18,,,,,,65.5,1.9,,0.0,0.0,240.25,,
2024-12-05 16:00:00,8.75,25.25,3.38,5.7,5.78,12.52,3.15,0.4,23.81,0.55,19.9,,,,,,67.5,1.8,,0.0,0.0,128.5,,
2024-12-05 17:00:00,8.25,27.25,5.55,8.93,9.25,11.85,1.67,0.64,22.54,0.42,13.88,,,,,,68.0,1.5,,0.0,0.0,29.25,,
2024-12-05 18:00:00,9.5,25.0,8.68,9.95,12.35,11.48,2.62,0.68,15.29,0.4,12.0,,,,,,68.0,1.1,344.33,0.0,0.0,16.0,,
2024-12-05 19:00:00,11.75,38.5,7.75,9.02,11.08,10.4,3.45,0.63,12.89,0.4,12.0,,,,,,69.25,0.88,317.25,0.0,0.0,16.0,,
2024-12-05 20:00:00,13.5,50.25,9.52,9.95,13.08,11.28,1.2,0.79,11.66,0.4,12.0,,,,,,69.0,0.55,326.0,0.0,0.0,16.0,,
2024-12-05 21:00:00,11.75,43.75,14.82,11.7,18.3,11.1,1.45,0.83,9.46,0.4,12.0,,,,,,69.75,0.57,352.0,0.0,0.0,16.0,,
2024-12-05 22:00:00,11.75,44.75,12.72,9.35,15.3,10.42,1.75,0.89,9.16,0.4,12.0,,,,,,69.75,0.32,236.0,0.0,0.0,16.0,,
2024-12-05 23:00:00,14.0,59.75,13.95,10.35,16.85,11.02,1.58,0.77,7.25,0.55,11.75,,,,,,69.75,0.38,305.0,0.0,0.0,16.0,,
2024-12-06 00:00:00,12.5,53.25,11.68,8.55,14.02,10.75,2.3,0.71,7.5,1.08,9.5,,,,,,69.5,0.4,328.5,0.0,0.0,16.0,,
2024-12-06 01:00:00,8.0,23.0,10.18,6.9,11.92,9.6,2.42,0.68,8.52,1.2,8.8,,,,,,69.5,0.35,305.0,0.0,0.0,16.0,,
2024-12-06 02:00:00,7.5,13.25,8.25,6.35,10.07,8.85,1.95,0.62,8.1,1.2,8.8,,,,,,71.0,0.32,306.33,0.0,0.0,16.0,,
2024-12-06 03:00:00,7.25,24.0,8.3,7.35,10.72,9.45,1.88,0.32,11.56,1.2,8.8,,,,,,70.0,0.3,297.5,0.0,0.0,16.0,,
2024-12-06 04:00:00,11.75,36.0,8.22,7.4,10.6,8.55,2.02,0.46,7.74,1.2,8.8,,,,,,71.25,0.3,315.75,0.0,0.0,16.0,,
2024-12-06 05:00:00,13.25,36.5,8.43,6.92,10.52,8.55,2.42,0.51,7.25,1.2,8.8,,,,,,71.5,0.3,327.0,0.0,0.0,16.0,,
2024-12-06 06:00:00,10.25,33.0,7.62,6.5,9.62,7.95,2.33,0.55,6.61,1.2,8.8,,,,,,71.5,0.35,331.67,0.0,0.0,18.25,,
2024-12-06 07:00:00,7.25,20.75,7.5,5.48,8.93,8.18,2.92,0.43,6.62,1.2,8.8,,,,,,71.25,0.35,346.0,0.0,0.0,77.0,,
2024-12-06 08:00:00,5.5,31.5,7.68,4.9,8.82,8.25,3.32,0.57,7.64,1.2,8.8,,,,,,70.75,0.77,320.5,0.0,0.0,133.25,,
2024-12-06 09:00:00,9.5,42.5,6.45,5.18,7.98,7.98,4.28,0.6,8.82,1.2,8.8,,,,,,70.5,0.95,301.25,0.0,0.0,272.75,,
2024-12-06 10:00:00,15.75,53.5,5.78,5.92,7.8,8.48,3.2,0.8,10.34,1.2,8.8,,,,,,70.75,0.98,313.0,0.0,0.0,219.0,,
2024-12-06 11:00:00,12.5,57.75,4.73,7.7,7.97,9.57,5.4,0.75,5.55,1.18,8.3,,,,,,70.75,0.85,293.0,0.0,0.0,118.75,,
2024-12-06 12:00:00,13.25,67.0,5.4,8.0,8.7,11.47,6.18,0.6,6.71,0.82,6.1,,,,,,68.75,2.4,,0.0,0.0,443.75,,
2024-12-06 13:00:00,10.0,58.5,4.77,7.25,7.7,8.78,7.28,0.53,9.31,0.8,5.88,,,,,,68.25,2.52,,0.0,0.0,404.5,,
2024-12-06 14:00:00,7.0,25.75,3.32,4.75,5.25,8.77,2.95,0.5,10.83,0.65,4.75,,,,,,68.5,2.28,263.75,0.0,0.0,328.25,,
2024-12-06 15:00:00,7.0,31.0,3.78,7.2,6.9,15.35,2.58,0.55,11.27,0.5,4.97,,,,,,66.0,2.3,270.75,0.0,0.0,218.75,,
2024-12-06 16:00:00,6.75,30.25,5.05,6.9,7.72,11.85,3.8,0.53,16.27,0.4,4.6,,,,,,69.0,2.17,272.25,0.0,0.0,121.5,,
2024-12-06 17:00:00,6.25,27.25,2.95,6.88,6.08,12.25,5.78,0.52,11.95,,,,,,,,68.0,1.82,273.25,0.0,0.0,21.0,,
2024-12-06 18:00:00,7.0,27.75,3.75,6.95,6.75,16.88,3.92,0.59,11.17,,,,,,,,67.0,1.52,276.75,0.0,0.0,16.0,,
2024-12-06 19:00:00,7.5,37.5,4.3,9.22,8.38,13.92,3.8,0.66,9.7,,,,,,,,68.5,0.85,265.5,0.0,0.0,16.0,,
2024-12-06 20:00:00,8.75,41.75,4.28,9.85,8.75,14.3,4.4,0.72,3.99,0.78,5.3,,,,,,68.75,0.68,255.75,0.0,0.0,16.0,,
2024-12-06 21:00:00,7.25,38.0,4.62,6.78,7.38,12.88,3.48,0.73,8.52,0.9,6.38,,,,,,68.5,0.92,260.75,0.0,0.0,16.0,,
2024-12-06 22:00:00,7.0,29.25,4.08,6.85,6.95,14.02,5.22,0.75,8.62,0.92,6.32,,,,,,68.75,0.48,266.0,0.0,0.0,16.0,,
2024-12-06 23:00:00,13.25,31.0,6.0,11.02,10.75,14.75,4.85,0.72,7.2,0.9,6.18,,,,,,69.75,0.35,261.0,0.0,0.0,16.0,,
2024-12-07 00:00:00,12.25,34.0,7.95,11.38,12.52,15.52,2.02,0.66,11.22,0.8,5.4,,,,,,70.5,0.3,261.0,0.0,0.0,16.0,,
2024-12-07 01:00:00,8.25,31.75,9.32,12.22,14.1,14.48,1.03,0.64,7.64,0.8,5.4,,,,,,71.25,0.3,261.0,0.0,0.0,16.0,,
2024-12-07 02:00:00,12.0,29.75,8.93,12.15,13.73,13.5,3.8,0.66,7.19,0.8,5.4,,,,,,71.25,0.3,261.0,0.0,0.0,16.0,,
2024-12-07 03:00:00,13.75,52.75,8.93,11.0,13.1,14.2,4.47,0.7,7.9,0.8,5.4,,,,,,71.25,0.3,289.25,0.0,0.0,16.0,,
2024-12-07 04:00:00,17.75,73.75,9.28,10.25,13.05,14.48,4.25,0.71,3.43,1.03,5.95,,,,,,70.0,0.3,55.25,0.0,0.0,16.0,,
2024-12-07 05:00:00,13.5,53.75,9.55,10.0,13.05,14.12,3.75,0.72,5.88,1.1,6.18,,,,,,69.0,0.3,16.75,0.0,0.0,16.0,,
2024-12-07 06:00:00,13.0,43.5,9.02,10.1,12.72,14.98,3.92,0.77,6.57,1.12,6.0,,,,,,70.0,0.3,35.75,0.0,0.0,18.0,,
2024-12-07 07:00:00,14.25,52.75,7.95,10.12,11.85,16.35,3.72,0.86,8.72,1.2,6.02,,,,,,69.5,0.32,47.75,0.0,0.0,64.25,,
2024-12-07 08:00:00,11.25,59.0,8.28,9.12,11.6,15.55,5.1,0.84,12.0,1.2,6.6,,,,,,70.5,0.75,112.5,0.0,0.0,140.0,,
2024-12-07 09:00:00,17.0,51.5,4.6,5.72,6.78,11.12,6.42,0.71,11.42,1.2,6.6,,,,,,71.25,1.78,252.5,0.0,0.0,316.75,,
2024-12-07 10:00:00,12.75,22.75,3.0,4.8,4.95,10.68,5.43,0.64,13.97,1.2,6.6,,,,,,71.25,2.05,253.5,0.0,0.0,318.5,,
2024-12-07 11:00:00,8.5,32.75,2.57,3.93,4.23,10.25,7.1,0.57,12.64,1.2,6.55,,,,,,70.0,2.05,243.5,0.0,0.0,301.75,,
2024-12-07 12:00:00,7.25,41.0,2.05,3.73,3.1,12.0,4.68,0.52,10.92,0.68,4.47,,,,,,69.5,2.02,240.25,0.0,0.0,199.25,,
2024-12-07 13:00:00,7.25,50.0,1.4,4.65,3.62,15.25,5.1,0.49,12.44,0.6,4.35,,,,,,65.75,2.4,229.25,0.0,0.0,386.5,,
2024-12-07 14:00:00,5.0,18.0,2.72,4.97,4.9,17.85,4.08,0.45,11.71,0.52,4.15,,,,,,65.75,2.35,229.0,0.0,0.0,326.5,,
2024-12-07 15:00:00,5.0,21.25,3.38,4.1,4.98,12.72,3.4,0.39,16.56,0.43,3.38,,,,,,67.5,2.02,224.5,0.0,0.0,230.5,,
2024-12-07 16:00:00,5.75,31.0,3.35,4.35,5.08,14.32,3.5,0.33,19.01,0.4,3.25,,,,,,68.5,2.03,221.5,0.0,0.0,112.25,,
2024-12-07 17:00:00,8.25,35.25,2.92,4.68,4.9,14.98,4.65,0.55,19.5,0.4,3.12,,,,,,68.25,1.6,216.75,0.0,0.0,21.0,,
2024-12-07 18:00:00,10.0,47.0,2.78,5.2,5.0,14.52,3.78,0.68,18.03,0.5,3.38,,,,,,68.75,1.42,245.25,0.0,0.0,16.0,,
2024-12-07 19:00:00,13.25,44.75,2.78,4.9,4.88,12.98,2.62,0.74,19.06,0.5,3.4,,,,,,69.25,1.42,240.25,0.0,0.0,16.0,,
2024-12-07 20:00:00,14.75,47.25,2.15,5.6,4.72,13.05,1.85,0.82,15.58,0.5,3.42,,,,,,69.75,1.02,246.75,0.0,0.0,16.0,,
2024-12-07 21:00:00,15.75,47.75,1.82,6.55,5.03,14.0,0.5,0.66,13.38,0.78,3.65,,,,,,69.0,1.02,241.25,0.0,0.0,16.0,,
2024-12-07 22:00:00,11.0,44.0,2.58,5.4,4.95,13.82,2.87,0.71,19.26,0.75,3.7,,,,,,68.25,1.08,233.75,0.0,0.0,16.0,,
2024-12-07 23:00:00,8.25,33.5,2.65,4.55,4.6,14.2,3.53,0.7,19.31,0.7,3.6,,,,,,68.75,0.78,233.25,0.0,0.0,16.0,,
2024-12-08 00:00:00,5.75,28.75,2.6,6.12,5.32,13.85,5.22,0.63,18.03,0.7,3.4,,,,,,70.25,0.35,249.5,0.0,0.0,16.0,,
2024-12-08 01:00:00,5.75,28.75,3.4,5.82,5.82,13.4,6.25,0.55,19.94,0.7,3.4,,,,,,70.75,0.3,249.0,0.0,0.0,16.0,,
2024-12-08 02:00:00,9.25,35.75,4.58,12.55,10.42,13.55,4.58,0.56,10.32,0.7,3.4,,,,,,71.75,0.3,249.0,0.0,0.0,16.0,,
2024-12-08 03:00:00,12.5,49.5,5.82,13.0,11.68,15.08,3.75,0.6,11.7,0.7,3.4,,,,,,71.0,0.3,249.0,0.0,0.0,16.0,,
2024-12-08 04:00:00,13.25,60.0,6.0,11.52,11.0,14.3,4.12,0.67,7.51,0.7,3.4,,,,,,72.0,0.3,249.0,0.0,0.0,16.0,,
2024-12-08 05:00:00,19.75,94.0,6.98,11.58,11.88,16.15,3.6,0.69,4.06,1.15,5.12,,,,,,69.75,0.3,249.0,0.0,0.0,16.0,,
2024-12-08 06:00:00,18.5,84.5,7.48,11.9,12.38,15.98,2.6,0.76,6.56,1.23,6.7,,,,,,70.5,0.3,249.0,0.0,0.0,20.75,,
2024-12-08 07:00:00,17.25,77.0,7.9,11.68,12.6,17.0,2.17,0.84,7.94,1.35,6.52,,,,,,70.25,0.3,249.5,0.0,0.0,93.25,,
2024-12-08 08:00:00,18.5,85.75,6.65,12.3,11.88,17.35,3.38,0.89,12.06,1.38,8.38,,,,,,70.0,0.38,250.0,0.0,0.0,195.25,,
2024-12-08 09:00:00,18.0,75.25,5.2,8.8,8.9,13.32,4.4,0.78,19.5,1.3,9.0,,,,,,71.25,1.1,238.0,0.0,0.0,336.0,,
2024-12-08 10:00:00,11.75,43.5,2.88,6.15,5.62,12.28,3.57,0.68,21.41,1.3,9.0,,,,,,70.75,1.15,239.25,0.0,0.0,388.5,,
2024-12-08 11:00:00,11.25,39.5,2.33,5.97,5.07,11.68,5.03,0.57,24.06,1.3,9.0,,,,,,69.5,1.75,245.5,0.0,0.0,422.5,,
2024-12-08 12:00:00,11.25,49.5,2.3,4.2,4.13,15.0,7.72,0.57,19.21,1.0,7.45,,,,,,69.5,2.0,240.25,0.0,0.0,413.5,,
2024-12-08 13:00:00,9.5,45.75,1.32,4.42,3.45,13.25,7.65,0.61,19.11,0.7,4.95,,,,,,67.75,1.98,243.0,0.0,0.0,374.75,,
2024-12-08 14:00:00,10.5,37.0,2.1,3.48,3.58,12.7,4.3,0.61,23.81,0.62,4.08,,,,,,67.5,2.02,251.75,0.0,0.0,304.75,,
2024-12-08 15:00:00,8.75,32.0,2.4,3.8,3.97,12.88,2.25,0.69,23.47,0.5,3.45,,,,,,67.75,1.85,247.75,0.0,0.0,209.0,,
2024-12-08 16:00:00,9.0,36.75,2.52,3.75,4.03,13.2,1.78,0.69,25.09,0.5,2.98,,,,,,68.5,1.68,265.0,0.0,0.0,100.5,,
2024-12-08 17:00:00,12.5,43.5,3.25,5.98,5.8,13.65,3.2,0.6,23.96,0.43,2.65,,,,,,68.75,1.4,278.75,0.0,0.0,23.5,,
2024-12-08 18:00:00,15.0,51.5,2.9,10.05,7.68,13.15,4.32,0.61,16.61,0.4,2.6,,,,,,70.25,0.98,278.75,0.0,0.0,16.0,,
2024-12-08 19:00:00,17.75,63.25,2.98,14.8,10.27,13.82,3.25,0.78,12.1,0.4,2.6,,,,,,70.0,0.9,309.5,0.0,0.0,16.0,,
2024-12-08 20:00:00,15.75,65.0,3.78,16.27,11.72,14.18,3.95,0.72,8.82,0.4,2.6,,,,,,69.75,0.82,304.75,0.0,0.0,16.0,,
2024-12-08 21:00:00,12.25,60.25,4.47,18.52,13.52,16.4,1.85,0.65,4.51,0.65,3.15,,,,,,69.0,0.7,298.25,0.0,0.0,16.0,,
2024-12-08 22:00:00,13.0,66.75,6.62,19.7,15.88,17.12,5.15,0.72,7.6,0.72,3.58,,,,,,70.0,0.8,306.25,0.0,0.0,16.0,,
2024-12-08 23:00:00,14.0,71.75,4.97,13.88,11.4,15.9,5.9,0.72,11.91,1.18,4.47,,,,,,69.5,0.55,320.0,0.0,0.0,16.0,,
2024-12-09 00:00:00,16.75,64.5,4.0,14.38,10.85,16.38,6.25,0.66,11.9,1.4,4.72,,,,,,69.0,0.48,319.25,0.0,0.0,16.0,,
2024-12-09 01:00:00,16.5,75.0,5.28,17.58,13.62,17.18,7.52,0.64,13.67,1.23,4.45,,,,,,70.25,0.6,299.25,0.0,0.0,16.0,,
2024-12-09 02:00:00,17.5,79.0,4.12,7.2,7.18,13.95,7.1,0.64,21.89,1.2,4.4,,,,,,70.0,0.88,262.5,0.0,0.0,16.0,,
2024-12-09 03:00:00,16.0,65.5,2.88,5.38,5.2,14.72,5.42,0.63,28.68,1.2,4.4,,,,,,71.0,0.42,253.25,0.0,0.0,16.0,,
