Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-07 00:00:00,46.76,90.19,21.51,44.49,66.0,23.82,21.61,9.27,17.01,1.3,0.62,,,0.26,0.08,,89.29,1.24,228.1,,,0.81,758.4,-0.5
2024-01-07 01:00:00,44.4,86.22,35.2,56.21,91.41,26.13,21.44,1.96,15.95,0.11,0.34,,,0.44,0.36,,91.74,1.29,216.03,,,0.4,757.95,-0.51
2024-01-07 02:00:00,41.44,81.35,26.48,39.56,66.36,25.12,21.38,1.34,15.89,0.12,1.4,,,0.48,0.22,,93.1,1.18,222.03,,,0.7,757.58,-0.5
2024-01-07 03:00:00,39.77,78.53,16.69,28.06,44.74,23.0,25.22,2.13,17.52,0.34,0.98,,,0.76,0.42,,94.1,1.3,197.98,,,0.56,757.37,-0.51
2024-01-07 04:00:00,50.16,95.92,20.42,29.38,49.8,23.19,21.36,2.23,17.52,0.5,1.17,,,0.3,0.24,,95.92,1.32,188.26,,,0.36,757.46,-0.51
2024-01-07 05:00:00,72.09,132.29,48.72,59.69,108.4,28.06,22.12,1.92,17.14,0.37,0.99,,,0.4,0.23,,94.35,0.92,228.58,,,0.17,757.82,-0.51
2024-01-07 06:00:00,66.36,122.79,40.48,52.94,93.63,27.2,22.68,3.0,17.34,0.49,1.39,,,0.25,0.48,,99.19,1.31,162.8,,,0.46,758.48,-0.51
2024-01-07 07:00:00,57.22,107.61,31.9,37.41,69.31,24.56,23.46,1.94,17.63,0.59,0.98,,,0.34,0.3,,99.23,1.38,157.61,,,9.92,759.22,-0.51
2024-01-07 08:00:00,64.42,119.67,27.65,33.07,60.72,24.72,20.19,1.91,17.5,0.31,0.64,,,0.81,0.36,,99.19,1.21,200.81,,,17.12,759.79,-0.51
2024-01-07 09:00:00,58.87,110.36,28.3,36.2,64.5,25.67,20.16,2.06,17.07,0.44,0.84,,,0.72,0.42,,99.26,1.3,188.71,,,17.48,760.03,-0.51
2024-01-07 10:00:00,56.43,106.29,22.96,35.88,58.84,25.52,21.14,2.18,17.14,0.76,0.8,,,0.35,0.36,,99.28,1.3,225.96,,,36.71,759.99,-0.5
2024-01-07 11:00:00,65.54,121.54,11.51,30.74,42.25,23.24,22.2,4.33,19.12,0.15,0.74,,,0.35,0.22,,99.28,1.3,233.45,,,40.28,759.45,-0.5
2024-01-07 12:00:00,58.66,109.96,8.93,28.26,37.18,22.51,21.45,3.18,19.37,0.89,0.68,,,0.57,0.48,,98.62,1.3,227.56,,,49.12,758.56,-0.5
2024-01-07 13:00:00,50.53,96.46,9.01,29.29,38.3,22.69,21.78,2.79,20.07,0.44,0.59,,,0.3,0.32,,99.14,1.31,236.95,,,64.33,757.65,-0.5
2024-01-07 14:00:00,49.41,94.61,9.79,32.38,42.24,22.94,20.78,2.05,20.9,0.67,1.09,,,0.22,0.22,,99.02,1.34,241.45,,,31.53,757.05,-0.5
2024-01-07 15:00:00,51.02,97.3,9.0,30.68,39.68,23.62,21.14,1.38,22.89,0.45,1.06,,,0.4,0.29,,99.28,1.38,241.92,,,45.96,756.84,-0.5
2024-01-07 16:00:00,51.94,98.82,8.85,27.2,36.04,23.51,20.92,1.63,22.1,0.72,0.98,,,0.39,0.41,,99.26,1.32,234.41,,,22.98,756.92,-0.5
2024-01-07 17:00:00,46.3,89.42,9.2,27.89,37.09,22.87,21.06,2.13,19.92,0.12,1.44,,,0.38,0.36,,99.24,1.26,239.88,,,11.88,757.1,-0.5
2024-01-07 18:00:00,48.93,93.8,9.53,27.97,37.57,22.4,19.32,4.66,19.06,0.7,0.88,,,0.26,0.25,,99.28,1.26,231.76,,,1.56,757.78,-0.5
2024-01-07 19:00:00,48.02,92.29,9.67,26.9,36.57,21.87,20.7,4.74,20.86,0.71,0.9,,,0.29,0.48,,99.28,1.33,236.68,,,1.56,758.55,-0.5
2024-01-07 20:00:00,44.55,86.48,8.67,26.02,34.7,21.23,21.33,4.85,22.09,0.97,1.01,,,0.65,0.25,,99.29,1.36,236.36,,,1.62,759.0,-0.5
2024-01-07 21:00:00,41.08,80.7,14.48,39.41,53.89,22.56,21.47,4.34,18.3,0.3,0.24,,,0.38,0.2,,99.26,1.29,224.3,,,2.89,759.28,-0.5
2024-01-07 22:00:00,39.7,78.42,40.6,74.46,115.22,27.53,21.12,2.55,17.48,0.16,1.06,,,0.36,0.34,,99.24,1.28,211.54,,,2.48,759.06,-0.5
2024-01-07 23:00:00,42.08,82.37,97.65,148.64,246.29,40.83,21.52,2.53,17.44,0.12,0.91,,,0.34,0.18,,99.26,1.29,206.07,,,2.53,758.73,-0.51
2024-01-08 00:00:00,41.66,81.69,190.43,273.08,404.16,64.52,22.06,3.03,17.66,0.28,0.79,,,0.5,0.26,,99.28,1.34,170.53,,,1.35,758.49,-0.51
2024-01-08 01:00:00,44.45,86.35,219.41,293.96,490.42,71.3,23.54,3.2,17.93,0.58,1.04,,,0.46,0.37,,99.29,1.4,141.55,,,1.24,758.02,-0.5
2024-01-08 02:00:00,47.23,90.96,187.81,241.78,400.67,64.69,21.38,3.9,17.77,0.52,0.86,,,0.54,0.48,,99.29,1.36,156.04,,,1.4,757.48,-0.51
2024-01-08 03:00:00,49.52,94.8,103.43,118.63,222.06,39.5,21.64,3.35,17.58,1.19,0.84,,,0.39,0.29,,99.31,1.09,140.34,,,1.85,757.37,-0.5
2024-01-08 04:00:00,48.2,92.58,48.96,57.87,106.82,27.12,25.27,2.95,17.26,0.53,0.61,,,0.26,0.62,,99.31,1.24,233.32,,,1.8,757.56,-0.51
2024-01-08 05:00:00,46.27,89.36,68.44,105.14,173.58,32.49,25.81,3.94,17.52,0.74,1.61,,,0.37,0.5,,99.31,1.32,201.74,,,1.92,757.82,-0.51
2024-01-08 06:00:00,49.26,94.35,211.93,322.61,489.01,75.15,21.66,7.5,18.17,0.06,0.96,,,0.49,0.46,,99.31,1.28,206.73,,,1.91,758.32,-0.51
2024-01-08 07:00:00,49.79,95.23,198.64,279.92,457.54,68.11,22.08,7.91,17.44,0.34,0.64,,,0.72,0.24,,99.31,1.2,196.6,,,2.96,759.06,-0.51
2024-01-08 08:00:00,50.44,96.32,117.17,150.37,267.53,44.4,21.74,5.15,17.27,0.34,1.03,,,0.37,0.24,,99.31,1.23,218.07,,,6.69,759.99,-0.51
2024-01-08 09:00:00,52.22,99.28,56.59,80.27,136.86,29.83,22.71,3.22,17.45,0.48,1.08,,,0.56,0.44,,99.31,1.25,225.2,,,13.54,760.35,-0.51
2024-01-08 10:00:00,46.62,89.95,35.95,59.08,95.25,26.53,21.4,6.94,17.41,0.48,0.96,,,0.48,0.2,,99.28,1.25,223.2,,,13.78,760.38,-0.51
2024-01-08 11:00:00,44.44,86.32,30.9,53.14,84.04,25.19,21.0,6.95,17.25,0.14,0.51,,,0.98,0.35,,99.28,1.28,203.98,,,15.36,760.0,-0.51
2024-01-08 12:00:00,46.76,90.18,29.24,52.66,81.9,25.62,21.54,6.9,17.34,0.69,0.74,,,0.88,0.54,,98.51,1.25,230.58,,,41.13,759.13,-0.51
2024-01-08 13:00:00,43.04,83.98,20.6,50.25,70.85,24.43,20.9,3.43,17.18,0.91,0.92,,,1.3,0.36,,92.84,1.23,252.89,,,52.28,758.29,-0.5
2024-01-08 14:00:00,42.52,83.11,9.64,35.69,45.48,22.62,23.5,1.54,19.91,0.52,1.02,,,0.51,0.42,,91.64,1.21,248.5,,,43.52,757.84,-0.51
2024-01-08 15:00:00,45.43,87.96,9.2,34.3,43.5,22.42,25.07,1.56,21.12,0.35,0.83,,,0.48,0.37,,90.97,1.31,245.5,,,37.23,757.6,-0.5
2024-01-08 16:00:00,42.18,82.55,8.51,32.52,41.03,22.76,21.1,1.74,22.18,0.33,1.25,,,0.57,0.46,,91.4,1.21,244.72,,,18.48,757.58,-0.51
2024-01-08 17:00:00,37.92,75.44,10.5,39.54,50.04,23.6,21.11,2.2,19.39,0.65,1.04,,,0.27,0.77,,92.74,1.27,240.8,,,8.04,757.74,-0.5
2024-01-08 18:00:00,38.59,76.56,10.87,42.35,53.35,24.44,20.98,2.64,18.4,0.23,0.9,,,0.44,0.15,,91.86,1.22,245.01,,,4.83,758.04,-0.51
2024-01-08 19:00:00,42.6,83.24,10.54,43.86,54.4,24.87,20.85,2.81,18.5,0.42,1.49,,,0.24,0.44,,90.54,1.23,248.89,,,4.45,758.53,-0.51
2024-01-08 20:00:00,43.9,85.42,8.69,36.42,45.12,24.41,23.68,4.78,21.28,1.32,1.48,,,,0.39,,91.56,1.22,248.18,,,3.49,759.19,-0.51
2024-01-08 21:00:00,45.85,88.67,9.75,33.62,43.38,24.46,25.24,5.51,20.85,0.06,0.55,,,0.67,0.82,,91.31,1.16,246.1,,,3.11,759.53,-0.51
2024-01-08 22:00:00,48.39,92.9,14.82,38.71,53.64,25.52,23.72,5.74,18.09,0.83,1.25,,,0.64,0.69,,93.4,1.25,245.13,,,2.41,759.26,-0.51
2024-01-08 23:00:00,45.62,88.31,14.38,35.87,50.25,25.09,24.3,4.1,18.29,0.44,0.98,,,0.34,0.42,,94.62,1.14,251.17,,,2.22,759.03,-0.51
2024-01-09 00:00:00,45.04,87.31,11.85,29.25,41.1,24.12,23.74,5.06,18.87,0.2,1.35,,,0.28,0.38,,92.21,1.28,243.46,,,1.92,758.76,-0.51
2024-01-09 01:00:00,44.47,86.37,14.0,31.08,45.08,24.2,25.11,4.88,17.94,0.5,0.7,,,0.5,0.44,,93.02,1.23,229.52,,,1.31,758.36,-0.51
2024-01-09 02:00:00,41.01,80.58,26.86,60.73,87.66,26.96,23.26,5.45,17.85,0.18,1.12,,,0.44,0.59,,94.03,1.25,227.44,,,1.34,757.97,-0.51
2024-01-09 03:00:00,46.74,90.18,24.98,49.19,74.18,26.06,24.16,5.48,17.53,0.49,1.46,,,0.3,0.3,,94.6,1.25,227.78,,,1.36,757.44,-0.51
2024-01-09 04:00:00,48.32,92.78,24.56,43.14,67.7,25.42,22.58,5.92,17.35,0.27,1.14,,,0.46,0.62,,96.27,1.3,218.13,,,0.66,757.4,-0.51
2024-01-09 05:00:00,48.81,93.6,76.7,109.94,186.64,35.8,21.7,6.08,17.63,0.23,1.06,,,0.77,0.62,,98.65,1.32,206.89,,,0.59,757.8,-0.51
2024-01-09 06:00:00,48.47,93.03,62.51,79.45,142.28,33.48,19.92,6.81,17.44,0.49,0.51,,,0.41,0.36,,99.22,1.31,206.0,,,2.89,758.44,-0.51
2024-01-09 07:00:00,47.49,91.41,45.66,62.72,108.38,29.74,21.03,6.79,16.94,0.5,0.96,,,0.3,0.52,,93.31,1.25,233.51,,,29.51,759.06,-0.51
2024-01-09 08:00:00,42.82,83.62,16.36,47.32,63.68,25.56,21.86,3.88,18.56,0.4,0.54,,,0.53,0.42,,85.56,1.29,242.87,,,51.84,759.68,-0.5
2024-01-09 09:00:00,45.04,87.31,4.79,28.64,33.43,22.97,22.79,2.94,29.8,0.25,1.13,,,0.29,0.27,,81.89,1.32,254.35,,,60.87,760.12,-0.5
2024-01-09 10:00:00,43.09,84.07,8.04,24.12,32.15,23.17,22.56,2.53,35.81,1.08,0.94,,,0.22,0.31,,80.1,1.34,250.56,,,73.08,760.26,-0.5
2024-01-09 11:00:00,43.6,84.92,8.12,23.87,32.0,23.39,23.8,2.96,36.8,0.36,0.7,,,0.5,0.43,,75.82,1.4,248.78,,,97.23,759.79,-0.49
2024-01-09 12:00:00,45.6,88.25,8.04,20.27,28.31,22.77,21.62,2.66,36.16,0.5,0.83,,,0.52,0.54,,73.16,1.13,256.89,,,98.9,759.13,-0.5
2024-01-09 13:00:00,46.68,90.04,7.99,14.76,22.76,21.96,22.1,2.29,35.64,0.35,1.06,,,0.8,0.31,,70.38,1.11,250.01,,,81.63,758.25,-0.5
2024-01-09 14:00:00,44.57,86.52,8.06,15.32,23.4,21.96,21.22,2.17,37.46,0.72,0.44,,,0.36,0.4,,70.41,1.2,257.12,,,80.82,757.84,-0.5
2024-01-09 15:00:00,46.1,89.09,8.07,14.56,22.63,21.96,22.83,2.14,37.41,0.37,0.85,,,0.42,0.2,,72.27,1.2,255.41,,,61.0,757.6,-0.5
2024-01-09 16:00:00,48.02,92.28,8.05,18.34,26.39,22.3,22.38,2.56,34.05,0.8,0.73,,,0.26,0.44,,75.92,1.25,254.68,,,22.73,757.8,-0.5
2024-01-09 17:00:00,45.88,88.72,8.2,22.06,30.27,22.55,22.62,2.74,30.64,0.88,1.33,,,0.34,0.26,,79.9,1.2,253.02,,,3.06,758.16,-0.5
2024-01-09 18:00:00,41.32,81.11,8.28,29.46,37.8,23.09,21.65,2.91,25.98,0.55,1.0,,,0.38,0.32,,83.81,1.12,254.46,,,0.18,758.49,-0.51
2024-01-09 19:00:00,54.68,103.39,9.34,36.26,45.6,23.41,21.48,2.23,20.46,0.29,1.23,,,0.41,0.31,,87.03,1.21,248.2,,,0.41,758.96,-0.5
2024-01-09 20:00:00,56.15,105.83,9.89,40.25,50.15,23.55,20.24,2.54,19.23,0.8,1.12,,,0.45,0.18,,85.38,1.21,241.39,,,0.56,759.41,-0.51
2024-01-09 21:00:00,50.06,95.66,12.12,43.52,55.64,23.53,21.56,2.55,17.72,0.72,0.64,,,0.55,0.44,,85.16,1.12,244.18,,,0.66,759.51,-0.5
2024-01-09 22:00:00,46.6,89.92,13.16,44.0,57.16,23.81,21.26,4.24,17.92,1.21,0.96,,,0.62,0.4,,82.94,1.14,257.83,,,0.67,759.45,-0.51
2024-01-09 23:00:00,43.21,84.27,11.91,38.13,50.04,22.85,22.47,4.52,18.42,0.94,0.92,,,0.18,0.57,,83.48,1.21,248.44,,,0.64,759.12,-0.51
2024-01-10 00:00:00,42.31,82.77,9.95,30.82,40.77,22.43,23.2,2.85,19.02,0.46,1.48,,,0.28,0.28,,85.87,1.18,247.08,,,0.23,758.81,-0.51
2024-01-10 01:00:00,44.8,86.92,39.75,68.4,108.14,27.08,24.89,3.12,17.79,0.11,0.88,,,0.42,0.38,,87.9,1.23,237.35,,,0.14,758.36,-0.51
2024-01-10 02:00:00,56.01,105.6,47.71,77.14,125.2,29.94,22.23,3.89,17.33,0.37,1.03,,,0.67,0.37,,88.01,1.25,242.7,,,0.37,757.9,-0.51
2024-01-10 03:00:00,55.37,104.52,26.5,46.15,72.65,24.7,22.37,3.11,17.54,0.24,1.04,,,0.52,0.38,,89.26,1.24,224.83,,,0.22,757.68,-0.51
2024-01-10 04:00:00,51.71,98.43,27.6,50.54,78.14,24.89,24.23,3.55,17.96,0.66,1.42,,,0.44,0.56,,88.64,1.28,215.97,,,0.29,757.67,-0.51
2024-01-10 05:00:00,46.03,89.0,42.15,66.18,108.32,27.5,25.69,4.69,17.68,0.39,0.73,,,0.29,0.55,,93.24,1.36,180.31,,,0.23,758.01,-0.51
2024-01-10 06:00:00,50.12,95.77,71.1,89.39,160.83,34.3,22.08,5.32,17.35,0.6,0.66,,,0.18,0.62,,98.48,1.37,174.29,,,1.73,758.53,-0.51
2024-01-10 07:00:00,65.23,120.9,65.36,72.81,138.17,31.22,22.67,4.69,17.28,0.28,0.42,,,0.18,0.31,,99.24,1.39,152.35,,,16.7,758.98,-0.51
2024-01-10 08:00:00,99.0,177.26,59.91,72.64,132.54,31.74,22.51,5.46,16.99,0.26,0.39,,,0.47,0.52,,90.16,1.24,187.78,,,43.61,759.32,-0.5
2024-01-10 09:00:00,92.48,166.46,17.41,41.94,59.35,24.71,22.12,3.7,19.96,0.31,0.75,,,0.24,0.5,,75.35,0.87,256.42,,,66.72,759.3,-0.5
2024-01-10 10:00:00,80.06,145.68,8.07,22.11,30.28,22.48,23.32,1.0,31.4,0.32,1.12,,,0.72,0.31,,72.26,1.19,254.46,,,84.94,759.22,-0.5
2024-01-10 11:00:00,69.71,128.44,8.06,17.58,25.64,21.56,25.34,1.72,32.83,0.54,0.49,,,0.6,0.37,,69.73,0.96,256.78,,,92.16,758.9,-0.5
2024-01-10 12:00:00,63.26,117.69,8.14,17.91,26.04,21.84,20.18,1.08,33.33,1.27,0.67,,,0.65,0.5,,68.08,1.12,264.24,,,82.09,758.18,-0.5
2024-01-10 13:00:00,59.17,110.86,8.32,19.55,27.87,21.98,20.09,1.32,26.76,1.02,0.8,,,0.8,0.21,,65.52,0.58,280.3,,,98.71,757.33,-0.5
2024-01-10 14:00:00,54.48,103.04,8.73,19.1,27.86,22.79,20.83,1.3,23.69,0.54,0.77,,,0.36,0.72,,64.97,0.88,255.08,,,73.5,756.73,-0.5
2024-01-10 15:00:00,52.57,99.86,8.6,18.88,27.49,23.1,20.69,1.23,25.19,0.82,1.2,,,0.64,0.3,,66.62,0.7,251.18,,,54.06,756.68,-0.5
2024-01-10 16:00:00,60.43,112.93,8.25,16.41,24.66,23.94,22.99,1.91,27.18,0.39,0.71,,,0.58,0.58,,69.63,0.92,237.6,,,37.96,756.99,-0.5
2024-01-10 17:00:00,58.16,109.17,8.15,16.93,25.07,24.36,24.1,2.72,28.1,0.45,0.98,,,0.84,0.31,,76.08,1.14,237.68,,,8.51,757.63,-0.51
2024-01-10 18:00:00,87.5,158.07,8.27,19.18,27.48,24.56,22.57,3.21,26.43,0.0,0.9,,,0.35,0.28,,81.11,1.05,243.68,,,0.38,758.31,-0.51
2024-01-10 19:00:00,83.83,151.97,11.98,36.57,48.55,25.52,21.87,3.66,18.32,0.29,1.3,,,0.36,0.37,,81.46,1.2,241.12,,,0.18,758.89,-0.51
2024-01-10 20:00:00,93.54,168.16,12.6,37.77,50.37,25.13,21.75,3.59,17.66,0.23,0.72,,,0.37,0.23,,83.5,1.18,243.24,,,0.24,759.54,-0.51
2024-01-10 21:00:00,86.17,155.87,20.52,44.73,65.24,26.08,22.42,4.01,17.27,0.5,0.92,,,0.42,0.7,,84.97,1.21,216.15,,,0.96,760.07,-0.51
2024-01-10 22:00:00,93.02,167.28,33.61,59.78,93.56,28.7,21.28,4.83,17.22,0.72,1.52,,,0.33,0.28,,86.06,1.17,243.12,,,0.42,760.09,-0.51
2024-01-10 23:00:00,78.64,143.31,29.97,52.39,82.36,27.6,21.97,3.98,17.21,0.39,0.44,,,0.18,0.25,,86.08,1.26,202.24,,,0.16,759.92,-0.51
2024-01-11 00:00:00,67.26,124.35,35.88,51.87,87.75,27.69,22.66,3.63,16.93,0.33,0.76,,,0.3,0.46,,92.79,1.35,189.44,,,,759.77,-0.51
2024-01-11 01:00:00,63.78,118.56,58.34,74.26,132.6,31.46,23.54,2.43,17.31,0.25,1.23,,,0.6,0.4,,97.29,1.36,186.68,,,,759.45,-0.51
2024-01-11 02:00:00,60.02,112.28,74.22,88.23,162.81,35.2,23.22,2.39,16.6,0.36,0.82,,,0.15,0.3,,98.27,1.38,158.34,,,0.41,758.94,-0.51
2024-01-11 03:00:00,53.15,100.87,55.7,62.03,117.74,30.8,23.29,2.4,16.54,0.32,2.26,,,0.57,0.36,,97.39,1.32,179.5,,,1.07,758.66,-0.51
2024-01-11 04:00:00,51.72,98.44,45.01,50.52,95.54,29.04,22.52,2.17,15.44,0.16,0.93,,,0.37,0.39,,97.62,1.35,192.44,,,0.23,758.78,-0.51
2024-01-11 05:00:00,46.47,89.67,61.51,71.04,132.55,32.26,22.86,2.46,16.65,0.68,0.59,,,0.36,0.34,,98.86,1.36,187.97,,,0.12,758.82,-0.51
2024-01-11 06:00:00,42.89,83.72,146.93,206.79,353.97,55.98,23.12,3.83,17.1,0.17,0.71,,,0.28,0.83,,94.52,1.36,188.36,,,2.21,759.13,-0.51
2024-01-11 07:00:00,39.32,77.77,116.98,146.22,263.2,45.88,24.06,3.37,18.16,0.36,0.64,,,0.67,0.2,,89.13,1.27,206.89,,,15.72,759.79,-0.51
2024-01-11 08:00:00,39.84,78.65,62.86,84.71,147.57,33.58,21.78,2.87,18.14,0.36,0.62,,,0.69,0.14,,81.08,1.19,232.23,,,41.5,760.41,-0.51
2024-01-11 09:00:00,41.61,81.6,18.8,47.27,66.07,25.66,22.1,2.34,17.9,0.32,0.88,,,0.34,0.28,,73.49,1.0,260.77,,,60.5,760.54,-0.5
2024-01-11 10:00:00,41.68,81.71,9.36,30.9,40.26,23.72,20.34,2.17,23.82,0.33,0.42,,,0.44,0.42,,66.06,1.02,241.24,,,110.1,760.07,-0.5
2024-01-11 11:00:00,39.85,77.94,7.87,18.34,26.22,22.77,21.48,1.83,35.69,0.21,1.12,,,0.4,0.24,,63.68,1.02,251.77,,,72.52,759.43,-0.5
2024-01-11 12:00:00,39.29,77.73,7.93,19.24,27.18,22.65,23.42,1.65,34.64,0.44,0.54,,,0.51,0.64,,61.83,1.24,247.8,,,79.95,758.6,-0.5
2024-01-11 13:00:00,37.7,75.08,7.96,23.27,31.23,22.65,24.63,2.87,32.55,0.57,1.33,,,0.46,0.32,,60.42,1.27,262.02,,,79.33,757.71,-0.5
2024-01-11 14:00:00,34.95,70.5,8.24,21.27,29.55,22.53,22.95,5.49,33.9,0.21,0.82,,,0.48,0.37,,60.94,1.24,250.11,,,62.92,757.03,-0.5
2024-01-11 15:00:00,35.74,71.8,8.15,22.88,31.04,23.04,22.9,3.06,34.08,1.4,0.79,,,0.15,0.28,,61.98,1.17,254.36,,,54.24,757.08,-0.5
2024-01-11 16:00:00,38.99,77.24,8.12,20.74,28.86,22.97,25.23,3.14,34.06,0.48,0.75,,,0.51,0.19,,64.1,1.3,244.55,,,42.82,757.28,-0.5
2024-01-11 17:00:00,37.22,74.28,8.16,23.74,31.9,23.26,25.72,2.96,30.33,0.56,1.34,,,0.65,0.44,,71.27,1.26,246.64,,,10.88,757.5,-0.5
2024-01-11 18:00:00,41.6,81.59,10.19,37.01,47.26,24.84,22.64,2.08,20.33,0.78,2.18,,,0.46,0.25,,76.51,1.32,243.11,,,0.29,757.91,-0.5
2024-01-11 19:00:00,71.31,131.1,12.29,41.58,53.88,25.16,22.68,2.5,18.16,0.05,2.02,,,0.32,0.36,,79.29,1.25,234.04,,,0.32,758.51,-0.5
2024-01-11 20:00:00,79.79,145.24,13.53,42.95,56.48,25.32,22.03,2.7,17.92,0.7,1.05,,,0.56,0.17,,81.43,1.24,232.48,,,0.4,759.24,-0.5
2024-01-11 21:00:00,82.08,149.04,17.33,46.31,63.64,26.09,22.28,2.51,17.49,0.56,0.74,,,0.46,0.23,,84.34,1.25,229.08,,,0.24,759.49,-0.51
2024-01-11 22:00:00,84.72,153.46,24.04,49.49,73.69,26.42,20.94,2.62,16.92,0.44,0.56,,,0.57,0.38,,86.56,1.25,215.28,,,0.48,759.58,-0.51
2024-01-11 23:00:00,73.94,135.38,26.91,50.71,77.62,26.72,21.88,2.66,17.1,0.38,1.07,,,0.63,0.47,,83.85,1.24,226.39,,,0.53,759.55,-0.51
2024-01-12 00:00:00,62.44,116.31,27.27,46.35,73.61,25.85,22.12,2.47,17.01,0.67,0.94,,,1.28,0.31,,89.67,1.34,198.64,,,0.01,759.36,-0.51
2024-01-12 01:00:00,68.04,125.66,38.47,54.28,92.75,27.96,22.74,2.69,17.39,0.24,0.51,,,0.35,0.29,,93.23,1.34,192.6,,,0.06,758.92,-0.51
2024-01-12 02:00:00,73.44,134.68,41.22,51.32,92.73,28.47,21.6,2.57,17.18,0.27,1.01,,,0.33,0.4,,95.65,1.3,191.45,,,1.05,758.49,-0.51
2024-01-12 03:00:00,68.86,127.02,37.44,43.29,80.72,26.72,21.91,2.46,16.99,0.18,1.03,,,0.29,0.56,,98.98,1.37,176.34,,,,758.36,-0.51
2024-01-12 04:00:00,60.97,113.89,34.85,36.64,71.49,26.21,20.88,2.17,16.4,0.88,0.87,,,0.6,0.49,,99.25,1.37,171.7,,,0.01,758.38,-0.51
2024-01-12 05:00:00,68.1,125.8,36.03,37.12,73.15,26.56,21.79,2.17,16.52,0.22,0.67,,,0.29,0.28,,99.26,1.37,168.55,,,0.14,758.59,-0.51
2024-01-12 06:00:00,79.74,145.16,54.31,68.34,122.77,31.16,23.76,2.57,17.8,1.21,0.76,,,0.24,0.4,,99.29,1.39,152.15,,,1.23,759.17,-0.51
2024-01-12 07:00:00,74.99,137.19,69.22,83.41,152.63,34.82,25.56,2.95,17.98,0.36,1.52,,,0.46,0.41,,99.27,1.25,167.68,,,17.34,759.86,-0.51
2024-01-12 08:00:00,65.28,121.05,45.48,57.49,102.98,31.83,22.1,2.88,17.48,0.8,0.85,,,0.3,0.71,,95.32,1.26,221.25,,,40.52,760.22,-0.5
2024-01-12 09:00:00,60.61,113.25,22.51,46.05,68.56,29.51,21.98,2.93,18.54,0.3,0.67,,,0.64,0.35,,89.46,1.2,219.07,,,49.28,760.24,-0.51
2024-01-12 10:00:00,53.39,101.24,10.3,33.79,44.24,26.4,23.62,3.0,22.81,0.84,2.33,,,0.53,0.38,,72.57,0.87,217.9,,,111.09,759.8,-0.5
2024-01-12 11:00:00,47.21,90.94,7.67,17.13,24.8,23.28,24.41,2.32,28.51,0.44,1.03,,,1.04,0.34,,69.15,0.46,208.66,,,88.38,759.44,-0.5
2024-01-12 12:00:00,42.59,83.24,7.63,12.98,20.61,22.64,23.76,2.02,32.34,0.64,1.04,,,0.6,0.28,,66.38,0.84,187.26,,,94.23,758.64,-0.5
2024-01-12 13:00:00,45.45,88.0,7.82,16.16,23.97,22.51,24.1,2.01,26.77,0.63,1.23,,,0.62,0.21,,64.18,0.9,235.01,,,88.4,757.78,-0.5
2024-01-12 14:00:00,44.62,86.62,8.32,19.85,28.2,22.81,23.75,2.01,25.17,0.71,1.35,,,0.46,0.28,,65.36,0.9,248.34,,,71.13,757.2,-0.5
2024-01-12 15:00:00,45.95,88.84,8.19,19.08,27.27,22.59,25.17,4.64,29.64,0.59,1.3,,,0.16,0.22,,66.95,1.0,237.39,,,58.5,757.12,-0.5
2024-01-12 16:00:00,47.09,90.74,8.12,15.91,24.03,22.1,22.9,6.5,28.4,0.66,0.95,,,0.62,0.49,,69.45,0.94,225.37,,,37.26,757.28,-0.5
2024-01-12 17:00:00,56.7,106.75,8.05,17.94,25.99,22.76,21.84,3.05,28.73,1.44,1.56,,,0.44,0.45,,74.22,1.21,243.26,,,8.92,757.69,-0.5
2024-01-12 18:00:00,68.15,125.83,8.66,27.18,35.85,23.98,23.39,2.95,23.71,0.38,1.19,,,0.4,0.5,,77.84,1.26,244.58,,,0.15,758.18,-0.5
2024-01-12 19:00:00,61.45,114.66,12.27,39.64,51.91,24.86,24.69,2.4,18.81,0.79,0.69,,,0.41,0.31,,80.75,1.16,230.72,,,0.08,758.74,-0.51
2024-01-12 20:00:00,64.81,120.26,15.55,42.28,57.84,25.24,23.02,2.63,17.91,0.54,1.3,,,0.42,0.6,,83.27,1.2,237.51,,,0.51,759.4,-0.51
2024-01-12 21:00:00,83.52,151.46,15.46,41.97,57.43,24.88,23.89,2.62,17.61,0.23,0.74,,,0.69,0.48,,87.02,1.26,218.16,,,0.13,759.64,-0.51
2024-01-12 22:00:00,77.72,141.78,35.86,59.03,95.02,27.56,23.96,2.64,17.1,0.1,0.8,,,0.34,0.24,,88.96,1.22,197.64,,,0.37,759.58,-0.51
2024-01-12 23:00:00,71.91,132.1,40.83,58.11,98.95,28.04,24.99,3.73,16.42,0.36,0.51,,,0.26,0.21,,91.73,1.35,196.3,,,0.08,759.43,-0.51
