Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-06-06 01:00:00,6.3,10.51,11.99,14.68,26.67,106.53,,2.45,47.46,0.7,3.24,,,1.4,1.55,,91.27,1.09,208.04,,,25.81,997.15,-0.49
2024-06-06 02:00:00,4.21,7.02,12.49,14.29,26.78,130.8,,2.48,30.74,1.17,2.55,,,1.28,1.22,,91.32,1.11,206.15,,,24.19,996.58,-0.49
2024-06-06 03:00:00,6.49,10.82,12.98,14.31,27.29,150.07,17.1,2.52,71.87,1.28,2.24,,,1.46,1.42,,91.33,0.92,210.38,,,23.56,995.82,-0.49
2024-06-06 04:00:00,11.76,19.59,16.11,15.72,31.82,142.0,15.13,2.5,134.89,2.7,1.71,,,1.64,1.14,,91.26,0.9,200.2,,,23.0,995.8,-0.49
2024-06-06 05:00:00,15.49,25.82,15.02,15.89,30.9,174.61,21.83,2.5,108.66,1.4,2.4,,,2.04,1.2,,90.95,0.86,194.6,,,23.62,996.55,-0.49
2024-06-06 06:00:00,17.37,28.98,17.66,18.82,36.48,160.23,20.21,2.45,,1.16,2.5,,,2.28,1.44,,90.91,1.04,209.84,,,46.34,997.75,-0.49
2024-06-06 07:00:00,15.2,25.32,17.28,20.13,37.4,159.88,17.62,2.52,145.81,0.86,1.58,,,1.05,1.06,,90.98,1.24,199.46,,,68.16,998.28,-0.48
2024-06-06 08:00:00,17.71,29.52,17.31,21.77,39.08,153.04,17.16,2.55,10.96,1.49,0.4,,,1.54,1.57,,90.82,1.16,203.04,,,117.16,998.78,-0.49
2024-06-06 09:00:00,18.57,30.94,17.64,24.75,42.4,145.96,14.54,2.55,20.35,2.35,1.03,,,1.46,2.11,,87.81,1.12,212.62,,,187.24,998.7,-0.48
2024-06-06 10:00:00,16.54,27.58,12.76,27.26,40.02,130.45,46.76,2.5,22.29,1.41,1.52,,,1.88,1.35,,83.31,1.13,204.4,,,296.98,998.45,-0.49
2024-06-06 11:00:00,13.7,22.86,4.54,25.51,30.05,127.01,60.6,2.55,18.6,1.53,1.21,,,1.79,1.29,,77.84,1.17,213.26,,,406.06,998.1,-0.48
2024-06-06 12:00:00,12.02,20.03,3.26,23.96,27.21,117.54,57.65,2.48,24.22,1.47,2.41,,,2.11,1.63,,71.34,1.03,215.73,,,361.08,997.45,-0.48
2024-06-06 13:00:00,17.76,29.65,3.79,21.5,25.28,111.18,43.18,2.52,27.46,2.58,2.37,,,1.21,1.36,,63.87,0.97,207.12,,,509.86,996.52,-0.49
2024-06-06 14:00:00,26.23,43.73,2.01,22.9,24.91,111.44,93.73,2.5,95.24,1.4,2.11,,,0.81,0.71,,60.1,0.71,213.4,,,405.56,995.58,-0.49
2024-06-06 15:00:00,24.18,40.29,1.79,23.17,24.96,108.52,12.18,2.55,119.19,1.21,2.58,,,1.43,0.94,,73.13,0.91,156.39,,,303.18,994.85,-0.48
2024-06-06 16:00:00,22.51,37.49,2.14,20.13,22.28,100.42,,2.52,99.42,0.94,1.22,,,1.33,0.93,,88.14,1.52,145.85,,,172.51,994.68,-0.48
2024-06-06 17:00:00,25.01,41.68,4.19,17.81,22.0,107.79,,2.48,22.3,0.94,0.78,,,0.75,0.61,,91.01,1.64,163.11,,,61.94,994.88,-0.48
2024-06-06 18:00:00,23.42,39.01,7.78,18.45,26.22,99.82,,2.45,58.66,0.85,0.47,,,0.81,0.59,,91.23,1.58,168.06,,,21.82,995.38,-0.48
2024-06-06 19:00:00,24.23,40.38,9.86,21.87,31.73,104.36,,2.52,81.16,0.8,1.55,,,1.04,1.12,,90.83,1.4,235.26,,,20.56,996.85,-0.48
2024-06-06 20:00:00,28.55,47.58,10.36,22.33,32.69,87.34,,2.52,93.68,0.71,0.51,,,1.42,0.91,,91.39,1.09,212.99,,,22.45,997.82,-0.48
2024-06-06 21:00:00,27.66,46.1,9.84,22.7,32.54,83.76,16.9,2.55,129.43,1.04,1.06,,,1.06,1.15,,91.4,1.14,185.9,,,22.48,998.65,-0.48
2024-06-06 22:00:00,25.37,42.27,9.62,20.7,30.32,78.12,16.57,2.5,143.31,0.72,1.27,,,1.1,1.1,,91.4,1.06,212.41,,,22.72,998.5,-0.49
2024-06-06 23:00:00,22.93,38.25,7.78,19.15,26.94,79.52,16.51,2.53,154.06,0.61,0.76,,,1.23,0.98,,91.4,0.82,216.23,,,22.56,997.67,-0.49
2024-06-07 00:00:00,16.54,27.58,9.0,17.45,26.45,74.13,16.12,2.6,116.42,0.82,3.12,,,1.3,1.45,,91.4,1.4,210.53,,,23.6,997.2,-0.48
2024-06-07 01:00:00,14.61,24.35,9.14,16.25,25.39,70.46,15.68,2.48,80.75,0.53,2.1,,,1.75,1.37,,91.43,1.18,211.99,,,23.13,996.75,-0.49
2024-06-07 02:00:00,13.34,22.23,8.44,14.98,23.42,65.7,15.38,2.5,144.06,1.22,1.13,,,1.34,1.53,,91.43,1.12,206.55,,,22.69,996.12,-0.49
2024-06-07 03:00:00,14.94,24.9,8.18,13.72,21.9,63.89,17.26,2.48,58.63,1.63,2.3,,,2.17,1.56,,91.43,1.12,207.47,,,22.54,995.12,-0.49
2024-06-07 04:00:00,17.26,28.76,10.71,14.02,24.73,64.8,17.08,2.55,75.67,1.69,2.65,,,2.08,1.66,,91.43,0.76,193.58,,,23.02,994.7,-0.5
2024-06-07 05:00:00,15.19,25.31,10.88,13.89,24.77,66.03,17.02,2.48,150.33,0.92,2.99,,,1.67,1.12,,91.43,0.81,185.58,,,23.59,995.6,-0.5
2024-06-07 06:00:00,15.47,25.77,12.12,15.85,27.97,58.91,16.82,2.52,107.93,0.98,4.14,,,1.22,1.06,,91.43,1.17,179.35,,,39.42,996.4,-0.49
2024-06-07 07:00:00,13.19,21.98,13.15,19.95,33.1,66.44,16.88,2.5,141.1,0.43,1.43,,,0.89,1.26,,91.45,0.84,185.44,,,64.54,996.8,-0.49
2024-06-07 08:00:00,13.86,23.1,17.0,24.3,41.31,73.78,18.91,2.45,170.66,1.14,1.83,,,1.08,1.13,,91.41,1.03,205.39,,,133.33,997.5,-0.49
2024-06-07 09:00:00,14.26,23.77,11.22,24.67,35.89,72.68,25.21,2.55,,1.18,3.19,,,2.1,2.21,,91.26,1.17,213.52,,,271.27,998.1,-0.49
2024-06-07 10:00:00,15.24,25.4,6.42,22.99,29.42,67.11,21.58,2.48,23.9,1.96,2.28,,,1.33,1.55,,91.2,1.56,214.84,,,205.24,997.75,-0.48
2024-06-07 11:00:00,14.72,24.54,4.63,20.39,25.02,63.06,20.73,2.5,115.4,1.64,1.2,,,1.65,1.73,,91.09,1.28,209.56,,,168.18,997.38,-0.48
2024-06-07 12:00:00,16.44,27.38,3.81,21.23,25.04,64.1,28.0,2.52,,1.36,1.02,,,1.14,1.1,,89.01,1.27,200.79,,,269.35,996.72,-0.48
2024-06-07 13:00:00,20.59,34.33,4.34,20.8,25.14,64.68,23.18,2.6,,0.56,1.69,,,1.63,1.02,,83.48,1.57,200.7,,,332.56,995.82,-0.48
2024-06-07 14:00:00,22.72,37.86,2.58,21.07,23.66,67.65,29.4,2.48,,1.48,1.1,,,1.58,1.16,,76.24,1.36,196.45,,,421.32,994.45,-0.48
2024-06-07 15:00:00,22.64,37.71,2.5,19.72,22.22,73.81,30.18,2.55,,1.83,1.16,,,1.38,1.5,,70.31,1.14,189.21,,,380.34,993.55,-0.48
2024-06-07 16:00:00,21.24,35.41,2.71,19.85,22.56,83.9,49.2,2.48,,1.68,2.3,,,1.49,1.77,,77.88,1.2,163.45,,,202.0,993.55,-0.48
2024-06-07 17:00:00,22.47,37.45,1.73,17.9,19.62,93.68,76.7,2.48,,1.0,1.2,,,2.65,1.5,,91.16,1.34,153.33,,,48.74,993.78,-0.48
2024-06-07 18:00:00,23.58,39.28,1.96,18.64,20.6,79.22,69.39,2.55,,1.91,2.2,,,1.78,1.04,,91.2,1.28,163.64,,,24.88,994.25,-0.48
2024-06-07 19:00:00,23.61,39.37,5.03,18.87,23.9,72.91,7.66,2.58,,1.07,2.62,,,1.82,1.25,,91.24,1.28,173.84,,,20.74,994.92,-0.48
2024-06-07 20:00:00,21.72,36.2,8.77,19.48,28.26,70.86,2.8,2.55,,2.73,2.17,,,1.39,1.23,,91.26,1.21,174.46,,,19.19,995.62,-0.49
2024-06-07 21:00:00,23.17,38.6,10.52,18.07,28.59,70.85,16.35,2.52,,1.28,1.3,,,1.54,1.34,,91.28,1.26,173.14,,,16.22,996.48,-0.48
2024-06-07 22:00:00,21.95,36.58,12.4,17.5,29.9,70.35,20.58,2.5,,1.55,2.76,,,1.78,1.15,,91.27,1.59,180.94,,,14.92,997.2,-0.48
2024-06-07 23:00:00,22.97,38.31,12.08,16.7,28.78,72.79,23.5,2.5,,1.99,1.68,,,1.95,1.44,,91.25,1.41,194.27,,,14.97,997.43,-0.48
2024-06-08 00:00:00,18.41,30.69,13.65,18.08,31.72,68.36,30.48,2.52,,0.91,2.16,,,1.57,1.1,,90.35,1.21,250.8,,,12.44,996.35,-0.48
2024-06-08 01:00:00,14.2,23.66,11.96,16.71,28.67,71.41,35.25,2.5,,1.66,1.9,,,1.55,1.08,,91.23,0.67,160.03,,,14.18,995.48,-0.5
2024-06-08 02:00:00,12.9,21.5,12.01,16.5,28.5,73.06,41.7,2.52,,0.86,1.9,,,1.88,0.9,,91.21,1.11,207.71,,,15.4,995.35,-0.49
2024-06-08 03:00:00,13.18,21.96,11.78,16.07,27.85,71.42,15.18,2.55,,1.83,1.62,,,1.15,0.98,,88.35,1.12,198.1,,,14.79,995.02,-0.49
2024-06-08 04:00:00,13.3,22.16,12.62,16.46,29.08,71.05,15.26,2.55,,1.14,1.24,,,1.3,1.46,,87.28,1.12,193.43,,,14.38,994.98,-0.48
2024-06-08 05:00:00,16.57,27.62,12.89,17.08,29.97,74.13,14.15,2.45,,2.01,0.83,,,1.27,1.4,,90.42,1.25,199.8,,,15.04,995.42,-0.48
2024-06-08 06:00:00,17.2,28.67,14.44,18.33,32.77,74.55,14.86,2.48,,1.25,0.6,,,1.56,0.96,,91.21,1.34,198.64,,,41.28,995.68,-0.48
2024-06-08 07:00:00,15.47,25.8,14.73,18.3,33.04,84.96,12.98,2.58,,1.36,0.86,,,1.46,0.96,,91.22,1.54,204.49,,,95.23,996.38,-0.48
2024-06-08 08:00:00,18.44,30.74,15.49,18.77,34.26,88.3,10.54,2.52,,0.5,0.83,,,1.23,0.85,,91.21,1.62,207.55,,,147.65,996.8,-0.48
2024-06-08 09:00:00,19.31,32.19,13.74,20.88,34.62,86.58,20.46,2.48,,1.01,0.6,,,0.96,1.35,,89.06,1.6,212.36,,,220.6,997.32,-0.48
2024-06-08 10:00:00,19.94,33.22,7.77,22.2,29.98,79.69,12.2,2.52,,1.71,1.71,,,1.32,1.07,,80.08,1.56,205.29,,,440.36,996.85,-0.48
2024-06-08 11:00:00,20.84,34.71,3.7,21.18,24.88,81.13,17.08,2.58,193.91,2.07,1.0,,,0.86,0.55,,69.82,1.71,199.01,,,637.21,996.28,-0.47
2024-06-08 12:00:00,15.68,26.16,1.93,20.42,22.35,83.5,22.91,2.48,,1.0,0.9,,,1.34,0.79,,63.53,1.63,202.53,,,792.94,995.38,-0.47
2024-06-08 13:00:00,13.98,23.3,3.34,21.7,25.03,84.34,16.17,2.5,,1.21,1.14,,,1.55,0.87,,58.89,1.76,203.01,,,522.31,994.58,-0.47
2024-06-08 14:00:00,16.6,27.66,3.67,22.2,25.86,86.78,12.71,2.48,,1.3,1.25,,,1.6,0.51,,63.25,1.56,190.4,,,249.53,993.75,-0.48
2024-06-08 15:00:00,16.95,28.26,3.44,20.74,24.18,89.34,23.83,2.48,178.08,0.99,1.64,,,1.96,1.19,,78.15,1.45,171.64,,,259.27,993.05,-0.48
2024-06-08 16:00:00,22.51,37.58,2.56,20.64,23.2,87.51,26.39,2.55,,0.22,0.8,,,1.2,0.96,,78.4,1.48,172.47,,,124.38,992.65,-0.48
2024-06-08 17:00:00,29.89,49.8,2.74,18.99,21.74,84.78,20.1,2.55,,1.92,1.16,,,1.12,0.63,,84.24,1.38,165.7,,,70.73,992.88,-0.48
2024-06-08 18:00:00,27.58,45.95,6.82,17.68,24.5,75.17,8.55,2.5,,0.91,1.95,,,1.26,1.31,,91.17,1.54,169.0,,,26.53,993.42,-0.48
2024-06-08 19:00:00,23.63,39.35,10.58,18.82,29.4,81.51,7.42,2.52,,1.7,1.25,,,1.53,0.89,,91.22,1.58,178.62,,,24.13,994.22,-0.48
2024-06-08 20:00:00,21.95,36.62,12.82,21.22,34.04,79.04,6.96,2.6,185.87,0.35,0.6,,,1.1,0.96,,91.18,1.48,183.94,,,24.92,994.9,-0.48
2024-06-08 21:00:00,24.58,40.94,14.43,22.47,36.9,77.08,16.74,2.45,,0.76,0.62,,,1.62,1.33,,91.2,1.38,186.36,,,25.21,995.62,-0.48
2024-06-08 22:00:00,18.54,30.87,15.57,21.04,36.61,71.33,17.53,2.5,186.09,0.83,0.53,,,1.38,0.89,,91.06,1.5,188.53,,,25.04,995.82,-0.48
2024-06-08 23:00:00,15.34,25.81,13.88,19.72,33.6,72.04,19.07,2.53,,0.94,2.28,,,1.83,1.35,,87.04,1.78,188.42,,,25.12,995.7,-0.48
2024-06-09 00:00:00,14.23,23.72,12.53,17.36,29.89,67.52,21.02,2.52,,0.37,1.23,,,0.92,1.06,,89.13,1.77,203.78,,,25.4,995.05,-0.47
2024-06-09 01:00:00,14.3,23.82,11.7,16.61,28.31,68.16,22.14,2.5,,1.38,1.44,,,1.12,1.51,,90.26,1.52,196.52,,,24.56,994.4,-0.48
2024-06-09 02:00:00,14.13,23.54,11.9,16.51,28.42,66.46,22.29,2.52,,0.45,0.46,,,1.67,1.16,,91.21,1.35,193.88,,,24.76,994.12,-0.48
2024-06-09 03:00:00,12.18,20.3,12.11,15.7,27.82,65.61,19.33,2.55,179.99,0.4,1.13,,,1.72,1.06,,91.23,1.4,206.08,,,24.92,994.32,-0.48
2024-06-09 04:00:00,12.53,20.88,13.06,15.71,28.77,64.2,19.18,2.48,,1.1,0.3,,,1.45,1.0,,91.26,1.3,201.69,,,25.08,994.22,-0.48
2024-06-09 05:00:00,12.75,21.24,12.79,15.65,28.44,67.16,20.15,2.5,,1.3,1.04,,,1.26,1.18,,91.27,1.38,204.13,,,26.16,994.25,-0.48
2024-06-09 06:00:00,13.62,22.7,13.77,16.31,30.09,66.55,21.2,2.55,,1.27,1.31,,,1.17,1.09,,91.26,1.41,201.98,,,49.06,995.05,-0.48
2024-06-09 07:00:00,14.26,23.78,13.89,17.17,31.06,72.81,20.72,2.52,189.67,0.46,0.36,,,1.38,0.84,,86.45,1.56,208.65,,,99.12,995.5,-0.48
2024-06-09 08:00:00,13.76,22.94,13.56,18.54,32.11,73.72,19.02,2.55,,0.66,1.34,,,1.16,1.72,,73.95,1.66,205.24,,,163.54,996.2,-0.48
2024-06-09 09:00:00,14.01,23.34,7.76,20.67,28.44,69.43,13.74,2.55,,0.68,0.68,,,1.65,0.54,,60.96,1.69,208.95,,,562.05,996.55,-0.47
2024-06-09 10:00:00,18.16,30.27,3.36,19.79,23.15,63.01,11.27,2.6,,0.64,0.4,,,0.78,0.91,,50.65,1.6,206.31,,,584.39,995.98,-0.48
2024-06-09 11:00:00,17.96,29.93,2.63,20.04,22.67,72.72,14.24,2.48,,0.82,1.67,,,1.25,1.19,,49.89,1.62,195.49,,,795.53,995.32,-0.47
2024-06-09 12:00:00,18.43,30.68,2.03,20.43,22.46,85.58,56.2,2.52,,0.83,0.91,,,1.42,0.57,,47.49,1.72,204.32,,,529.74,994.62,-0.47
2024-06-09 13:00:00,19.61,32.71,4.17,18.86,23.03,83.54,13.5,2.6,197.21,1.95,1.1,,,1.72,1.31,,46.15,1.53,212.1,,,306.6,993.82,-0.47
2024-06-09 14:00:00,15.67,26.12,5.87,20.29,26.15,85.83,19.02,2.45,,1.19,1.48,,,1.3,1.32,,58.86,1.57,186.19,,,276.0,992.95,-0.48
2024-06-09 15:00:00,17.75,29.56,1.55,19.09,20.64,106.64,37.89,2.55,,0.89,0.45,,,1.12,0.97,,71.99,1.31,169.0,,,184.69,992.25,-0.48
2024-06-09 16:00:00,22.34,37.23,1.64,19.13,20.77,90.54,79.05,2.52,,0.55,0.64,,,0.31,0.48,,70.2,1.54,171.69,,,142.58,992.08,-0.48
2024-06-09 17:00:00,27.74,46.28,2.11,19.44,21.55,87.52,85.68,2.55,188.99,1.64,0.05,,,0.68,0.31,,71.69,1.4,173.87,,,70.75,992.18,-0.48
2024-06-09 18:00:00,34.11,56.86,4.05,20.06,24.1,75.61,10.83,2.52,183.76,1.08,1.38,,,0.71,0.27,,79.73,1.55,166.25,,,30.7,992.82,-0.48
2024-06-09 19:00:00,34.7,57.84,7.41,20.16,27.58,78.7,,2.5,,0.81,1.5,,,0.91,0.73,,87.45,1.41,183.68,,,24.9,994.05,-0.48
2024-06-09 20:00:00,34.18,56.94,9.85,21.45,31.3,80.28,,2.5,,0.97,0.82,,,1.17,0.63,,91.24,1.08,178.08,,,29.97,994.88,-0.49
2024-06-09 21:00:00,27.99,46.63,10.87,21.32,32.2,80.23,16.19,2.58,179.92,0.68,1.1,,,1.46,0.68,,91.22,1.09,190.78,,,30.92,995.45,-0.49
2024-06-09 22:00:00,24.19,40.32,12.66,19.5,32.15,71.77,16.98,2.55,,0.28,1.33,,,0.74,0.79,,91.23,1.17,181.18,,,30.88,995.75,-0.49
2024-06-09 23:00:00,23.42,39.04,10.81,17.02,27.83,76.02,16.68,2.53,185.36,0.63,0.87,,,1.1,0.89,,91.28,1.32,175.14,,,30.37,995.4,-0.48
2024-06-10 00:00:00,24.26,40.39,10.44,15.1,25.54,71.88,15.32,2.52,,0.31,0.62,,,0.84,0.49,,91.28,1.22,198.92,,,29.82,994.9,-0.48
2024-06-10 01:00:00,17.41,29.01,10.27,13.94,24.22,68.22,14.84,2.55,189.83,0.59,1.01,,,1.21,0.86,,91.27,1.21,205.02,,,29.14,994.62,-0.49
2024-06-10 02:00:00,15.67,26.11,10.35,13.85,24.19,65.18,14.5,2.6,,0.8,0.8,,,1.22,0.85,,91.27,1.26,201.18,,,29.2,993.95,-0.48
2024-06-10 03:00:00,18.87,31.44,10.32,13.78,24.1,62.82,17.22,2.5,,0.94,0.89,,,1.62,0.92,,91.28,1.13,199.62,,,29.03,994.1,-0.48
2024-06-10 04:00:00,19.02,31.71,11.5,14.12,25.63,59.39,17.16,2.45,186.12,1.11,0.72,,,0.81,0.96,,91.3,1.14,200.21,,,28.58,994.12,-0.49
2024-06-10 05:00:00,17.42,29.04,11.38,14.81,26.19,61.72,17.34,2.58,,0.92,0.84,,,1.38,0.97,,91.28,1.14,205.51,,,30.06,994.22,-0.49
2024-06-10 06:00:00,17.29,28.81,12.9,16.71,29.6,59.88,18.02,2.58,,0.93,0.63,,,1.78,0.76,,89.52,1.22,209.17,,,47.07,994.88,-0.48
2024-06-10 07:00:00,21.08,35.12,12.42,18.66,31.08,62.25,17.84,2.48,,0.45,0.28,,,0.87,0.86,,71.22,1.68,212.02,,,72.05,995.4,-0.47
2024-06-10 08:00:00,17.68,29.43,11.3,20.02,31.31,61.23,17.86,2.58,,1.34,0.74,,,1.34,0.97,,60.67,1.57,212.87,,,118.71,995.92,-0.47
2024-06-10 09:00:00,16.82,28.05,8.82,20.86,29.68,60.51,20.72,2.55,162.68,0.73,0.66,,,1.07,0.8,,53.97,1.54,216.46,,,686.91,995.92,-0.47
2024-06-10 10:00:00,19.72,32.86,3.67,21.72,25.38,56.33,29.23,2.5,194.64,0.34,0.83,,,0.8,1.18,,47.98,1.06,236.06,,,832.71,995.48,-0.47
2024-06-10 11:00:00,17.93,29.88,3.4,20.65,24.04,56.48,27.81,2.52,179.68,0.16,0.54,,,0.8,0.58,,43.52,1.1,254.53,,,892.33,994.8,-0.48
2024-06-10 12:00:00,14.55,24.22,3.24,20.88,24.12,60.71,42.21,2.52,,0.49,0.77,,,0.73,0.75,,38.73,1.06,261.76,,,833.14,994.15,-0.47
2024-06-10 13:00:00,11.82,19.7,1.3,20.84,22.15,69.4,86.77,2.55,195.47,0.6,0.51,,,1.03,0.79,,39.51,0.92,242.79,,,602.86,993.52,-0.48
2024-06-10 14:00:00,16.71,27.9,1.39,20.11,21.5,68.84,49.14,2.6,,1.0,0.97,,,1.0,1.23,,35.63,1.18,218.27,,,700.26,992.72,-0.48
2024-06-10 15:00:00,23.0,38.34,1.84,20.25,22.08,69.33,18.76,2.48,,1.15,1.45,,,1.24,0.68,,35.02,1.2,218.44,,,444.74,992.12,-0.48
2024-06-10 16:00:00,22.91,38.21,2.71,21.13,23.84,68.97,16.36,2.6,187.93,1.16,0.95,,,1.13,0.52,,52.06,1.2,171.39,,,182.94,992.1,-0.48
2024-06-10 17:00:00,23.58,39.33,2.61,20.02,22.63,69.93,28.74,2.48,195.63,1.14,0.57,,,0.55,0.76,,82.33,0.94,229.35,,,34.14,993.65,-0.47
2024-06-10 18:00:00,21.59,36.01,2.58,16.91,19.49,60.57,9.36,2.58,,2.18,0.56,,,1.1,0.89,,91.45,0.76,97.47,,,34.7,993.8,-0.49
2024-06-10 19:00:00,25.36,42.26,7.28,19.92,27.2,64.29,,2.42,198.62,0.74,0.5,,,1.03,1.28,,91.39,0.64,173.91,,,33.4,994.8,-0.5
2024-06-10 20:00:00,24.58,40.96,10.68,21.21,31.89,67.4,,2.55,185.65,0.87,0.76,,,0.84,0.79,,91.33,0.39,208.58,,,33.25,995.65,-0.5
2024-06-10 21:00:00,21.67,36.12,12.53,22.91,35.44,67.78,16.2,2.48,,0.84,0.48,,,0.67,0.77,,83.75,1.05,196.5,,,37.57,995.75,-0.49
2024-06-10 22:00:00,22.1,36.84,11.52,20.86,32.38,62.4,17.26,2.48,,1.01,0.3,,,1.14,1.44,,66.87,1.58,208.81,,,41.14,996.0,-0.48
2024-06-10 23:00:00,24.43,40.73,9.72,18.55,28.27,60.02,17.23,2.5,,0.35,0.31,,,0.97,0.9,,64.75,1.34,194.94,,,37.49,996.0,-0.48
2024-06-11 00:00:00,18.95,31.59,9.57,17.18,26.76,55.44,16.94,2.45,191.55,0.81,0.83,,,1.52,1.38,,73.13,1.3,189.93,,,34.62,995.42,-0.48
2024-06-11 01:00:00,16.18,26.98,8.81,15.69,24.5,52.52,16.78,2.6,194.79,1.13,1.0,,,2.43,1.1,,75.7,1.16,197.18,,,33.83,994.6,-0.48
2024-06-11 02:00:00,15.74,26.24,8.77,14.92,23.69,50.32,16.73,2.48,179.71,0.63,1.21,,,0.92,0.82,,78.75,1.01,204.42,,,33.59,994.22,-0.49
2024-06-11 03:00:00,15.5,25.82,8.9,14.57,23.48,49.9,17.55,2.58,182.51,0.56,0.73,,,1.29,1.01,,80.38,0.9,206.4,,,33.17,994.42,-0.49
2024-06-11 04:00:00,15.24,25.39,10.46,14.92,25.37,47.72,17.64,2.52,,0.29,1.33,,,1.16,1.06,,80.1,0.94,205.92,,,33.04,994.45,-0.49
2024-06-11 05:00:00,17.99,29.99,10.06,15.49,25.54,49.02,17.61,2.52,,0.55,0.89,,,1.23,0.78,,80.19,0.92,203.86,,,33.42,994.5,-0.49
2024-06-11 06:00:00,16.54,27.57,11.32,17.62,28.93,49.18,17.49,2.55,,0.66,0.55,,,1.67,1.56,,77.67,1.03,209.05,,,70.28,995.0,-0.49
2024-06-11 07:00:00,17.84,29.74,12.23,21.04,33.28,53.13,17.62,2.58,,0.78,0.94,,,1.25,0.85,,72.64,0.97,211.58,,,122.83,995.6,-0.49
2024-06-11 08:00:00,18.23,30.38,12.85,23.56,36.4,54.86,17.68,2.5,183.14,0.66,0.62,,,0.86,1.03,,66.73,1.22,218.4,,,218.13,996.25,-0.48
2024-06-11 09:00:00,19.55,32.6,9.6,22.68,32.28,52.9,18.76,2.5,140.07,0.42,1.0,,,1.3,1.0,,60.17,0.95,230.86,,,417.97,996.3,-0.48
2024-06-11 10:00:00,19.2,32.0,2.61,22.89,25.5,51.03,21.5,2.45,136.26,0.28,0.24,,,1.2,0.78,,53.14,0.88,250.3,,,709.62,995.8,-0.48
2024-06-11 11:00:00,16.1,26.84,1.18,18.88,20.06,54.5,30.21,2.52,125.47,0.82,0.32,,,1.19,1.02,,49.74,1.05,239.82,,,746.53,995.3,-0.47
2024-06-11 12:00:00,18.48,30.82,0.93,18.26,19.19,57.5,39.21,2.52,,0.76,0.75,,,1.67,1.32,,47.5,1.18,231.26,,,639.29,994.65,-0.48
2024-06-11 13:00:00,22.97,38.31,0.99,15.65,16.64,37.88,49.44,2.48,125.34,0.86,0.97,,,1.01,0.97,,45.86,1.24,228.2,,,517.81,993.98,-0.48
2024-06-11 14:00:00,27.96,46.6,0.79,16.12,16.91,45.44,57.47,2.5,152.16,0.31,0.97,,,1.37,0.76,,46.28,1.1,242.28,,,321.38,993.35,-0.48
2024-06-11 15:00:00,27.16,45.24,0.85,18.77,19.62,70.03,37.12,2.55,144.52,0.69,0.71,,,0.9,0.72,,45.69,1.05,222.83,,,189.39,992.6,-0.48
2024-06-11 16:00:00,21.9,36.51,1.53,21.05,22.58,58.84,14.92,2.5,114.52,0.54,1.1,,,1.55,1.23,,43.25,1.4,215.25,,,228.32,992.2,-0.48
2024-06-11 17:00:00,18.52,30.88,1.74,21.95,23.69,61.32,24.68,2.45,152.32,1.51,1.04,,,1.38,1.06,,43.54,1.18,213.14,,,88.62,992.45,-0.48
2024-06-11 18:00:00,17.62,29.37,3.5,28.1,31.6,69.61,21.46,2.55,129.96,1.28,0.62,,,1.25,1.15,,46.09,1.29,205.15,,,37.91,993.0,-0.48
2024-06-11 19:00:00,16.94,28.24,6.62,28.86,35.48,69.65,5.61,2.5,,1.05,0.28,,,1.02,0.55,,64.32,1.39,183.89,,,32.04,993.45,-0.48
2024-06-11 20:00:00,18.8,31.34,7.5,22.66,30.16,64.25,4.65,2.52,162.45,0.9,0.33,,,1.52,1.02,,85.55,1.34,178.87,,,33.02,994.38,-0.48
2024-06-11 21:00:00,17.44,29.05,7.88,19.19,27.06,53.49,15.92,2.52,136.61,1.23,0.37,,,1.06,0.89,,91.42,0.96,180.52,,,35.05,995.45,-0.49
2024-06-11 22:00:00,15.18,25.29,6.83,16.72,23.56,49.12,16.3,2.52,160.56,0.5,0.04,,,0.9,0.82,,91.43,0.44,44.54,,,35.1,995.95,-0.5
2024-06-11 23:00:00,13.9,23.14,6.72,17.25,23.97,50.14,16.49,2.47,163.75,0.12,0.24,,,0.9,0.64,,91.44,0.43,43.39,,,35.34,995.47,-0.5
2024-06-12 00:00:00,15.16,25.27,7.62,18.7,26.32,51.12,16.28,2.55,134.05,0.36,0.14,,,0.26,0.17,,91.45,0.45,48.39,,,35.47,995.22,-0.5
2024-06-12 01:00:00,12.87,21.45,8.17,18.05,26.22,49.52,16.38,2.55,121.36,0.0,0.0,,,0.31,0.27,,91.45,0.5,69.46,,,35.53,994.9,-0.5
2024-06-12 02:00:00,13.84,23.07,9.56,17.14,26.7,49.9,16.8,2.52,168.08,0.0,0.0,,,0.3,0.24,,91.45,0.48,92.36,,,35.43,994.82,-0.5
2024-06-12 03:00:00,17.29,28.83,10.84,17.1,27.94,53.2,15.95,2.5,152.68,0.0,0.0,,,0.29,0.3,,91.44,0.65,163.94,,,35.25,994.85,-0.5
