Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-08-07 10:00:00,2.20,28.23
2025-08-07 11:00:00,12.27,40.03
2025-08-07 12:00:00,21.43,55.22
2025-08-07 13:00:00,24.74,58.06
2025-08-07 14:00:00,22.96,52.58
2025-08-07 15:00:00,22.19,48.79
2025-08-07 16:00:00,25.19,52.13
2025-08-07 17:00:00,28.21,54.04
2025-08-07 18:00:00,36.32,56.04
2025-08-07 19:00:00,54.26,64.76
2025-08-07 20:00:00,71.26,75.80
2025-08-07 21:00:00,NA,NA
2025-08-07 22:00:00,70.88,75.38
2025-08-07 23:00:00,45.51,56.39
2025-08-08 00:00:00,33.07,43.51
2025-08-08 01:00:00,27.85,38.70
2025-08-08 02:00:00,18.40,34.78
2025-08-08 03:00:00,13.32,23.00
2025-08-08 04:00:00,6.52,17.57
2025-08-08 05:00:00,4.48,14.10
2025-08-08 06:00:00,3.10,12.10
2025-08-08 07:00:00,6.88,16.86
2025-08-08 08:00:00,10.48,22.23
2025-08-08 09:00:00,6.40,23.53
2025-08-08 10:00:00,2.32,24.73
2025-08-08 11:00:00,0.27,21.58
2025-08-08 12:00:00,1.48,23.68
2025-08-08 13:00:00,10.96,42.16
2025-08-08 14:00:00,17.79,54.07
2025-08-08 15:00:00,21.34,61.26
2025-08-08 16:00:00,23.81,67.91
2025-08-08 17:00:00,26.96,74.54
2025-08-08 18:00:00,24.40,62.77
2025-08-08 19:00:00,30.91,55.54
2025-08-08 20:00:00,35.62,51.18
2025-08-08 21:00:00,32.47,48.77
2025-08-08 22:00:00,27.11,49.96
2025-08-08 23:00:00,28.06,54.23
2025-08-09 00:00:00,28.06,56.22
2025-08-09 01:00:00,20.88,53.71
2025-08-09 02:00:00,17.78,48.88
2025-08-09 03:00:00,24.88,49.84
2025-08-09 04:00:00,34.00,53.12
2025-08-09 05:00:00,41.05,54.55
2025-08-09 06:00:00,26.96,41.97
2025-08-09 07:00:00,10.05,33.61
2025-08-09 08:00:00,2.58,30.58
2025-08-09 09:00:00,0.98,30.32
2025-08-09 10:00:00,0.05,29.35
2025-08-09 11:00:00,4.10,32.93
2025-08-09 12:00:00,14.30,45.82
2025-08-09 13:00:00,10.07,49.06
2025-08-09 14:00:00,14.85,51.81
2025-08-09 15:00:00,32.20,63.43
2025-08-09 16:00:00,29.84,65.14
2025-08-09 17:00:00,25.99,55.13
2025-08-09 18:00:00,28.42,52.23
2025-08-09 19:00:00,44.37,57.38
2025-08-09 20:00:00,56.37,66.62
2025-08-09 21:00:00,20.66,62.47
2025-08-09 22:00:00,NA,47.44
2025-08-09 23:00:00,0.82,44.39
2025-08-10 00:00:00,10.48,46.20
2025-08-10 01:00:00,6.81,38.14
2025-08-10 02:00:00,5.94,32.77
2025-08-10 03:00:00,9.97,30.53
2025-08-10 04:00:00,8.12,28.27
2025-08-10 05:00:00,8.82,25.66
2025-08-10 06:00:00,8.58,25.02
2025-08-10 07:00:00,7.23,27.28
2025-08-10 08:00:00,4.11,26.85
2025-08-10 09:00:00,2.32,23.70
2025-08-10 10:00:00,1.95,20.34
2025-08-10 11:00:00,2.30,18.32
2025-08-10 12:00:00,0.76,18.71
2025-08-10 13:00:00,5.65,24.09
2025-08-10 14:00:00,14.03,32.76
2025-08-10 15:00:00,15.29,36.05
2025-08-10 16:00:00,17.62,36.00
2025-08-10 17:00:00,18.53,31.81
2025-08-10 18:00:00,15.72,29.11
2025-08-10 19:00:00,24.47,33.92
2025-08-10 20:00:00,30.47,31.28
2025-08-10 21:00:00,18.01,22.08
2025-08-10 22:00:00,9.57,18.24
2025-08-10 23:00:00,7.42,18.52
2025-08-11 00:00:00,1.20,12.29
2025-08-11 01:00:00,NA,9.09
2025-08-11 02:00:00,NA,10.50
2025-08-11 03:00:00,2.81,11.08
2025-08-11 04:00:00,8.53,14.50
2025-08-11 05:00:00,10.12,22.92
2025-08-11 06:00:00,11.42,24.64
2025-08-11 07:00:00,9.32,23.88
2025-08-11 08:00:00,2.01,19.12
2025-08-11 09:00:00,0.62,18.23
2025-08-11 10:00:00,3.53,21.59
2025-08-11 11:00:00,5.67,25.06
2025-08-11 12:00:00,2.06,26.82
2025-08-11 13:00:00,1.93,27.35
2025-08-11 14:00:00,5.15,27.78
2025-08-11 15:00:00,7.14,26.14
2025-08-11 16:00:00,9.80,23.97
2025-08-11 17:00:00,16.44,27.18
2025-08-11 18:00:00,30.01,35.77
2025-08-11 19:00:00,NA,NA
2025-08-11 20:00:00,NA,NA
2025-08-11 21:00:00,NA,NA
2025-08-11 22:00:00,NA,NA
2025-08-11 23:00:00,NA,NA
2025-08-12 00:00:00,32.45,35.93
2025-08-12 01:00:00,26.34,32.72
2025-08-12 02:00:00,29.69,34.39
2025-08-12 03:00:00,NA,NA
2025-08-12 04:00:00,NA,NA
2025-08-12 05:00:00,22.57,25.27
2025-08-12 06:00:00,22.80,25.37
2025-08-12 07:00:00,33.98,36.12
2025-08-12 08:00:00,27.01,34.02
2025-08-12 09:00:00,3.78,25.01
2025-08-12 10:00:00,NA,18.83
2025-08-12 11:00:00,4.06,22.14
2025-08-12 12:00:00,13.68,29.81
2025-08-12 13:00:00,22.13,35.96
2025-08-12 14:00:00,27.82,37.70
2025-08-12 15:00:00,28.99,40.44
2025-08-12 16:00:00,31.93,48.92
2025-08-12 17:00:00,22.37,41.75
2025-08-12 18:00:00,40.64,46.05
2025-08-12 19:00:00,49.08,81.45
2025-08-12 20:00:00,46.58,136.71
2025-08-12 21:00:00,58.10,132.30
2025-08-12 22:00:00,55.76,117.90
2025-08-12 23:00:00,48.86,106.96
2025-08-13 00:00:00,49.52,85.50
2025-08-13 01:00:00,57.86,73.29
2025-08-13 02:00:00,56.51,79.76
2025-08-13 03:00:00,46.52,75.58
2025-08-13 04:00:00,11.04,39.88
2025-08-13 05:00:00,2.90,28.06
2025-08-13 06:00:00,10.22,29.07
2025-08-13 07:00:00,21.58,41.60
2025-08-13 08:00:00,28.38,32.83
2025-08-13 09:00:00,NA,NA
2025-08-13 10:00:00,21.14,21.21
2025-08-13 11:00:00,17.63,18.62
2025-08-13 12:00:00,9.76,10.31
2025-08-13 13:00:00,2.31,7.33
2025-08-13 14:00:00,NA,8.42
2025-08-13 15:00:00,2.82,12.05
2025-08-13 16:00:00,11.16,19.74
2025-08-13 17:00:00,17.90,28.76
2025-08-13 18:00:00,24.59,37.02
2025-08-13 19:00:00,30.21,44.00
2025-08-13 20:00:00,46.99,58.52
2025-08-13 21:00:00,47.20,69.96
2025-08-13 22:00:00,62.38,82.54
2025-08-13 23:00:00,92.87,102.17
2025-08-14 00:00:00,99.00,102.24
2025-08-14 01:00:00,98.89,99.37
2025-08-14 02:00:00,81.86,83.64
2025-08-14 03:00:00,NA,NA
2025-08-14 04:00:00,NA,NA
2025-08-14 05:00:00,NA,NA
2025-08-14 06:00:00,32.54,32.81
2025-08-14 07:00:00,33.64,38.08
2025-08-14 08:00:00,26.31,38.11
2025-08-14 09:00:00,13.04,36.60
2025-08-14 10:00:00,4.82,33.13
2025-08-14 11:00:00,NA,29.27
2025-08-14 12:00:00,2.52,28.01
2025-08-14 13:00:00,9.23,27.80
2025-08-14 14:00:00,17.62,25.91
2025-08-14 15:00:00,23.29,24.75
2025-08-14 16:00:00,NA,NA
2025-08-14 17:00:00,NA,NA
2025-08-14 18:00:00,NA,NA
2025-08-14 19:00:00,NA,NA
2025-08-14 20:00:00,NA,NA
2025-08-14 21:00:00,NA,NA
2025-08-14 22:00:00,36.13,39.99
2025-08-14 23:00:00,32.99,34.83
2025-08-15 00:00:00,24.54,27.20
2025-08-15 01:00:00,NA,NA
2025-08-15 02:00:00,NA,NA
2025-08-15 03:00:00,NA,NA
2025-08-15 04:00:00,35.67,52.94
2025-08-15 05:00:00,12.90,41.77
2025-08-15 06:00:00,NA,44.93
2025-08-15 07:00:00,3.53,36.16
2025-08-15 08:00:00,12.13,31.80
2025-08-15 09:00:00,12.25,28.07
2025-08-15 10:00:00,9.89,28.02
2025-08-15 11:00:00,6.62,28.12
2025-08-15 12:00:00,7.66,28.83
2025-08-15 13:00:00,8.92,29.81
2025-08-15 14:00:00,6.41,28.61
2025-08-15 15:00:00,9.77,26.74
2025-08-15 16:00:00,12.01,28.30
2025-08-15 17:00:00,13.25,31.32
2025-08-15 18:00:00,26.48,38.43
2025-08-15 19:00:00,43.28,49.03
2025-08-15 20:00:00,69.77,70.15
2025-08-15 21:00:00,64.82,69.99
2025-08-15 22:00:00,34.28,39.81
2025-08-15 23:00:00,22.14,30.91
2025-08-16 00:00:00,14.46,22.40
2025-08-16 01:00:00,12.93,20.62
2025-08-16 02:00:00,17.04,19.88
2025-08-16 03:00:00,NA,NA
2025-08-16 04:00:00,NA,NA
2025-08-16 05:00:00,14.72,20.18
2025-08-16 06:00:00,2.76,17.57
2025-08-16 07:00:00,6.94,18.55
2025-08-16 08:00:00,16.35,23.59
2025-08-16 09:00:00,16.07,25.23
2025-08-16 10:00:00,NA,NA
2025-08-16 11:00:00,NA,NA
2025-08-16 12:00:00,NA,NA
2025-08-16 13:00:00,NA,NA
2025-08-16 14:00:00,NA,NA
2025-08-16 15:00:00,NA,NA
2025-08-16 16:00:00,NA,NA
2025-08-16 17:00:00,NA,NA
2025-08-16 18:00:00,NA,NA
2025-08-16 19:00:00,NA,NA
2025-08-16 20:00:00,NA,NA
2025-08-16 21:00:00,NA,NA
2025-08-16 22:00:00,NA,NA
2025-08-16 23:00:00,NA,NA
2025-08-17 00:00:00,NA,NA
2025-08-17 01:00:00,NA,NA
2025-08-17 02:00:00,NA,NA
2025-08-17 03:00:00,NA,NA
2025-08-17 04:00:00,NA,NA
2025-08-17 05:00:00,NA,NA
2025-08-17 06:00:00,NA,NA
2025-08-17 07:00:00,NA,NA
2025-08-17 08:00:00,NA,NA
2025-08-17 09:00:00,NA,NA
2025-08-17 10:00:00,NA,NA
2025-08-17 11:00:00,NA,NA
2025-08-17 12:00:00,NA,NA
2025-08-17 13:00:00,NA,NA
2025-08-17 14:00:00,NA,NA
2025-08-17 15:00:00,NA,NA
2025-08-17 16:00:00,NA,NA
2025-08-17 17:00:00,NA,NA
2025-08-17 18:00:00,NA,NA
2025-08-17 19:00:00,NA,NA
2025-08-17 20:00:00,NA,NA
2025-08-17 21:00:00,NA,NA
2025-08-17 22:00:00,NA,NA
2025-08-17 23:00:00,NA,NA
2025-08-18 00:00:00,NA,NA
2025-08-18 01:00:00,NA,NA
2025-08-18 02:00:00,NA,NA
2025-08-18 03:00:00,NA,NA
2025-08-18 04:00:00,NA,NA
2025-08-18 05:00:00,NA,NA
2025-08-18 06:00:00,NA,NA
2025-08-18 07:00:00,NA,NA
2025-08-18 08:00:00,NA,NA
2025-08-18 09:00:00,NA,NA
2025-08-18 10:00:00,NA,NA
2025-08-18 11:00:00,NA,NA
2025-08-18 12:00:00,NA,NA
2025-08-18 13:00:00,14.59,25.90
2025-08-18 14:00:00,14.28,26.51
2025-08-18 15:00:00,2.62,33.15
2025-08-18 16:00:00,25.37,45.06
2025-08-18 17:00:00,43.57,45.69
2025-08-18 18:00:00,26.51,33.89
2025-08-18 19:00:00,21.67,27.00
2025-08-18 20:00:00,NA,NA
2025-08-18 21:00:00,33.88,35.06
2025-08-18 22:00:00,23.82,30.33
2025-08-18 23:00:00,7.24,21.65
2025-08-19 00:00:00,0.80,16.73
2025-08-19 01:00:00,2.34,15.10
2025-08-19 02:00:00,11.65,16.23
2025-08-19 03:00:00,19.38,20.25
2025-08-19 04:00:00,19.67,24.55
2025-08-19 05:00:00,12.81,26.94
2025-08-19 06:00:00,9.26,30.07
2025-08-19 07:00:00,16.18,35.35
2025-08-19 08:00:00,23.80,42.15
2025-08-19 09:00:00,21.85,46.66
2025-08-19 10:00:00,24.08,45.89
2025-08-19 11:00:00,NA,NA
2025-08-19 12:00:00,NA,NA
2025-08-19 13:00:00,NA,NA
2025-08-19 14:00:00,NA,NA
2025-08-19 15:00:00,NA,NA
2025-08-19 16:00:00,NA,0.66
2025-08-19 17:00:00,0.01,5.72
2025-08-19 18:00:00,0.94,15.62
2025-08-19 19:00:00,0.29,31.02
2025-08-19 20:00:00,6.89,43.52
2025-08-19 21:00:00,17.52,50.75
2025-08-19 22:00:00,24.47,51.70
2025-08-19 23:00:00,23.58,49.65
2025-08-20 00:00:00,21.94,44.57
2025-08-20 01:00:00,20.64,38.78
2025-08-20 02:00:00,24.00,35.23
2025-08-20 03:00:00,27.27,33.34
2025-08-20 04:00:00,26.04,37.04
2025-08-20 05:00:00,NA,NA
2025-08-20 06:00:00,0.06,0.84
2025-08-20 07:00:00,4.44,15.36
2025-08-20 08:00:00,18.66,39.69
2025-08-20 09:00:00,23.19,47.73
2025-08-20 10:00:00,15.81,46.63
2025-08-20 11:00:00,7.47,45.34
2025-08-20 12:00:00,10.05,43.10
2025-08-20 13:00:00,11.14,38.97
2025-08-20 14:00:00,14.34,33.99
2025-08-20 15:00:00,18.26,30.17
2025-08-20 16:00:00,19.00,31.48
2025-08-20 17:00:00,21.99,35.29
2025-08-20 18:00:00,31.58,46.73
2025-08-20 19:00:00,58.28,76.34
2025-08-20 20:00:00,71.57,85.67
2025-08-20 21:00:00,80.96,84.51
2025-08-20 22:00:00,65.56,76.13
2025-08-20 23:00:00,68.38,71.40
2025-08-21 00:00:00,NA,NA
2025-08-21 01:00:00,NA,NA
2025-08-21 02:00:00,44.90,48.01
2025-08-21 03:00:00,35.08,45.37
2025-08-21 04:00:00,30.81,44.30
2025-08-21 05:00:00,23.62,40.46
2025-08-21 06:00:00,22.90,40.45
2025-08-21 07:00:00,27.01,44.04
2025-08-21 08:00:00,21.71,44.94
2025-08-21 09:00:00,19.85,46.93
2025-08-21 10:00:00,17.65,44.57
2025-08-21 11:00:00,7.78,39.26
2025-08-21 12:00:00,10.59,34.39
2025-08-21 13:00:00,12.05,21.66
2025-08-21 14:00:00,5.93,7.39
2025-08-21 15:00:00,9.51,18.75
2025-08-21 16:00:00,18.42,33.70
2025-08-21 17:00:00,27.83,42.09
2025-08-21 18:00:00,33.03,45.09
2025-08-21 19:00:00,34.15,47.80
2025-08-21 20:00:00,34.62,48.72
2025-08-21 21:00:00,37.08,48.98
2025-08-21 22:00:00,28.63,37.71
2025-08-21 23:00:00,18.67,30.94
2025-08-22 00:00:00,29.64,38.14
2025-08-22 01:00:00,31.80,40.94
2025-08-22 02:00:00,29.02,39.98
2025-08-22 03:00:00,30.41,40.33
2025-08-22 04:00:00,32.78,45.10
2025-08-22 05:00:00,38.52,46.53
2025-08-22 06:00:00,NA,NA
2025-08-22 07:00:00,NA,NA
2025-08-22 08:00:00,NA,NA
2025-08-22 09:00:00,21.06,22.11
2025-08-22 10:00:00,18.79,23.70
2025-08-22 11:00:00,27.34,30.52
2025-08-22 12:00:00,32.19,36.58
2025-08-22 13:00:00,25.48,38.88
2025-08-22 14:00:00,19.97,39.48
2025-08-22 15:00:00,29.22,44.86
2025-08-22 16:00:00,39.80,47.52
2025-08-22 17:00:00,44.86,46.64
2025-08-22 18:00:00,NA,NA
2025-08-22 19:00:00,30.42,32.36
2025-08-22 20:00:00,28.94,29.05
2025-08-22 21:00:00,29.63,35.61
2025-08-22 22:00:00,15.38,33.16
2025-08-22 23:00:00,21.58,31.03
2025-08-23 00:00:00,NA,NA
2025-08-23 01:00:00,NA,NA
2025-08-23 02:00:00,NA,NA
2025-08-23 03:00:00,NA,NA
2025-08-23 04:00:00,NA,NA
2025-08-23 05:00:00,5.09,5.50
2025-08-23 06:00:00,3.90,5.11
2025-08-23 07:00:00,7.08,7.86
2025-08-23 08:00:00,NA,NA
2025-08-23 09:00:00,NA,NA
2025-08-23 10:00:00,NA,NA
2025-08-23 11:00:00,21.26,21.54
2025-08-23 12:00:00,20.45,24.16
2025-08-23 13:00:00,20.69,28.04
2025-08-23 14:00:00,19.36,29.40
2025-08-23 15:00:00,20.32,31.30
2025-08-23 16:00:00,24.25,33.25
2025-08-23 17:00:00,34.31,39.87
2025-08-23 18:00:00,NA,NA
2025-08-23 19:00:00,NA,NA
2025-08-23 20:00:00,26.49,26.79
2025-08-23 21:00:00,36.82,41.52
2025-08-23 22:00:00,42.27,53.06
2025-08-23 23:00:00,53.55,59.62
2025-08-24 00:00:00,NA,NA
2025-08-24 01:00:00,NA,NA
2025-08-24 02:00:00,NA,NA
2025-08-24 03:00:00,NA,NA
2025-08-24 04:00:00,NA,NA
2025-08-24 05:00:00,43.11,47.31
2025-08-24 06:00:00,30.84,40.92
2025-08-24 07:00:00,21.33,36.72
2025-08-24 08:00:00,11.59,34.50
2025-08-24 09:00:00,1.80,29.98
2025-08-24 10:00:00,NA,23.05
2025-08-24 11:00:00,NA,20.70
2025-08-24 12:00:00,NA,21.27
2025-08-24 13:00:00,NA,20.49
2025-08-24 14:00:00,NA,19.71
2025-08-24 15:00:00,2.41,24.08
2025-08-24 16:00:00,0.02,0.74
2025-08-24 17:00:00,3.88,9.46
2025-08-24 18:00:00,19.60,23.28
2025-08-24 19:00:00,NA,NA
2025-08-24 20:00:00,NA,NA
2025-08-24 21:00:00,NA,NA
2025-08-24 22:00:00,NA,NA
2025-08-24 23:00:00,NA,NA
2025-08-25 00:00:00,50.62,51.72
2025-08-25 01:00:00,47.25,47.60
2025-08-25 02:00:00,NA,NA
2025-08-25 03:00:00,NA,NA
2025-08-25 04:00:00,NA,NA
2025-08-25 05:00:00,NA,NA
2025-08-25 06:00:00,NA,NA
2025-08-25 07:00:00,46.78,53.80
2025-08-25 08:00:00,18.78,44.38
2025-08-25 09:00:00,4.18,36.75
2025-08-25 10:00:00,4.12,33.67
2025-08-25 11:00:00,0.99,27.22
2025-08-25 12:00:00,7.87,25.80
2025-08-25 13:00:00,10.66,26.28
2025-08-25 14:00:00,7.84,28.48
2025-08-25 15:00:00,6.29,30.72
2025-08-25 16:00:00,7.04,33.66
2025-08-25 17:00:00,23.56,40.47
2025-08-25 18:00:00,45.50,52.26
2025-08-25 19:00:00,49.88,53.54
2025-08-25 20:00:00,42.88,50.44
2025-08-25 21:00:00,41.69,44.64
2025-08-25 22:00:00,NA,NA
2025-08-25 23:00:00,NA,NA
2025-08-26 00:00:00,NA,NA
2025-08-26 01:00:00,NA,NA
2025-08-26 02:00:00,NA,NA
2025-08-26 03:00:00,NA,NA
2025-08-26 04:00:00,NA,NA
2025-08-26 05:00:00,NA,NA
2025-08-26 06:00:00,43.29,47.76
2025-08-26 07:00:00,44.18,51.50
2025-08-26 08:00:00,NA,NA
2025-08-26 09:00:00,57.81,65.90
2025-08-26 10:00:00,31.81,58.68
2025-08-26 11:00:00,17.94,45.97
2025-08-26 12:00:00,4.24,32.83
2025-08-26 13:00:00,1.76,29.49
2025-08-26 14:00:00,3.43,28.83
2025-08-26 15:00:00,6.96,28.61
2025-08-26 16:00:00,11.21,28.90
2025-08-26 17:00:00,16.20,37.27
2025-08-26 18:00:00,29.55,46.50
2025-08-26 19:00:00,54.96,57.59
2025-08-26 20:00:00,NA,NA
2025-08-26 21:00:00,65.43,66.68
2025-08-26 22:00:00,52.92,60.96
2025-08-26 23:00:00,40.65,55.22
2025-08-27 00:00:00,42.12,54.10
2025-08-27 01:00:00,48.24,55.90
2025-08-27 02:00:00,48.90,54.48
2025-08-27 03:00:00,40.08,50.44
2025-08-27 04:00:00,35.52,48.21
2025-08-27 05:00:00,33.76,45.33
2025-08-27 06:00:00,29.61,44.25
2025-08-27 07:00:00,13.15,38.88
2025-08-27 08:00:00,6.12,31.62
2025-08-27 09:00:00,10.81,28.49
2025-08-27 10:00:00,11.06,30.24
2025-08-27 11:00:00,11.18,30.58
2025-08-27 12:00:00,8.32,27.04
2025-08-27 13:00:00,3.92,25.63
2025-08-27 14:00:00,5.46,26.33
2025-08-27 15:00:00,4.35,26.04
2025-08-27 16:00:00,13.27,30.08
2025-08-27 17:00:00,30.54,38.65
2025-08-27 18:00:00,45.98,45.99
2025-08-27 19:00:00,NA,NA
2025-08-27 20:00:00,NA,NA
2025-08-27 21:00:00,NA,NA
2025-08-27 22:00:00,NA,NA
2025-08-27 23:00:00,NA,NA
2025-08-28 00:00:00,NA,NA
2025-08-28 01:00:00,22.46,25.23
2025-08-28 02:00:00,18.45,23.07
2025-08-28 03:00:00,9.66,21.10
2025-08-28 04:00:00,5.28,19.28
2025-08-28 05:00:00,5.20,18.69
2025-08-28 06:00:00,13.11,20.19
2025-08-28 07:00:00,17.63,25.35
2025-08-28 08:00:00,17.36,30.38
2025-08-28 09:00:00,14.03,35.36
2025-08-28 10:00:00,11.81,37.01
2025-08-28 11:00:00,13.18,33.41
2025-08-28 12:00:00,11.29,29.22
2025-08-28 13:00:00,11.30,28.39
2025-08-28 14:00:00,13.21,30.58
2025-08-28 15:00:00,11.13,35.16
2025-08-28 16:00:00,12.82,41.62
2025-08-28 17:00:00,29.28,51.24
2025-08-28 18:00:00,56.04,62.13
2025-08-28 19:00:00,61.39,61.96
2025-08-28 20:00:00,52.10,52.61
2025-08-28 21:00:00,47.28,53.31
2025-08-28 22:00:00,46.55,64.82
2025-08-28 23:00:00,38.22,69.34
2025-08-29 00:00:00,40.65,58.74
2025-08-29 01:00:00,46.02,54.99
2025-08-29 02:00:00,47.44,51.44
2025-08-29 03:00:00,40.48,46.68
2025-08-29 04:00:00,30.67,38.97
2025-08-29 05:00:00,24.63,34.60
2025-08-29 06:00:00,30.04,36.82
2025-08-29 07:00:00,33.73,44.45
2025-08-29 08:00:00,32.20,53.74
2025-08-29 09:00:00,22.75,56.56
2025-08-29 10:00:00,13.56,51.82
2025-08-29 11:00:00,12.08,44.30
2025-08-29 12:00:00,15.78,37.97
2025-08-29 13:00:00,18.94,35.06
2025-08-29 14:00:00,16.55,33.27
2025-08-29 15:00:00,10.43,35.22
2025-08-29 16:00:00,30.58,47.49
2025-08-29 17:00:00,49.73,55.46
2025-08-29 18:00:00,58.28,58.85
2025-08-29 19:00:00,NA,NA
2025-08-29 20:00:00,NA,NA
2025-08-29 21:00:00,NA,NA
2025-08-29 22:00:00,25.33,35.92
2025-08-29 23:00:00,11.04,31.33
2025-08-30 00:00:00,2.81,27.42
2025-08-30 01:00:00,8.46,28.35
2025-08-30 02:00:00,17.63,30.41
2025-08-30 03:00:00,24.00,31.82
2025-08-30 04:00:00,29.27,32.77
2025-08-30 05:00:00,31.20,36.26
2025-08-30 06:00:00,29.17,41.03
2025-08-30 07:00:00,22.78,45.82
2025-08-30 08:00:00,5.20,41.89
2025-08-30 09:00:00,NA,36.32
2025-08-30 10:00:00,1.08,32.53
2025-08-30 11:00:00,7.70,29.70
2025-08-30 12:00:00,18.83,27.59
2025-08-30 13:00:00,21.82,27.92
2025-08-30 14:00:00,17.05,28.04
2025-08-30 15:00:00,11.37,31.98
2025-08-30 16:00:00,11.46,35.82
2025-08-30 17:00:00,28.81,48.80
2025-08-30 18:00:00,54.28,62.68
2025-08-30 19:00:00,NA,NA
2025-08-30 20:00:00,NA,NA
2025-08-30 21:00:00,NA,NA
2025-08-30 22:00:00,NA,NA
2025-08-30 23:00:00,27.70,NA
2025-08-31 00:00:00,16.58,NA
2025-08-31 01:00:00,4.10,NA
2025-08-31 02:00:00,19.71,NA
2025-08-31 03:00:00,36.93,NA
2025-08-31 04:00:00,46.29,60.68
2025-08-31 05:00:00,50.46,149.59
2025-08-31 06:00:00,48.89,146.23
2025-08-31 07:00:00,42.44,95.44
2025-08-31 08:00:00,25.42,61.31
2025-08-31 09:00:00,2.94,48.89
2025-08-31 10:00:00,NA,44.71
2025-08-31 11:00:00,0.01,39.65
2025-08-31 12:00:00,5.45,36.16
2025-08-31 13:00:00,11.76,28.46
2025-08-31 14:00:00,15.04,25.46
2025-08-31 15:00:00,12.54,22.65
2025-08-31 16:00:00,8.70,19.40
2025-08-31 17:00:00,21.17,27.93
2025-08-31 18:00:00,31.69,35.39
2025-08-31 19:00:00,44.53,45.00
2025-08-31 20:00:00,49.79,51.45
2025-08-31 21:00:00,40.67,48.96
2025-08-31 22:00:00,45.92,54.63
2025-08-31 23:00:00,59.67,62.29
2025-09-01 00:00:00,51.36,56.85
2025-09-01 01:00:00,NA,NA
2025-09-01 02:00:00,NA,NA
2025-09-01 03:00:00,17.29,18.62
2025-09-01 04:00:00,13.66,16.34
2025-09-01 05:00:00,16.13,16.73
2025-09-01 06:00:00,NA,NA
2025-09-01 07:00:00,NA,NA
2025-09-01 08:00:00,26.16,30.10
2025-09-01 09:00:00,14.57,29.71
2025-09-01 10:00:00,10.81,29.90
2025-09-01 11:00:00,11.75,31.82
2025-09-01 12:00:00,8.38,33.10
2025-09-01 13:00:00,2.48,30.51
2025-09-01 14:00:00,1.47,28.54
2025-09-01 15:00:00,9.59,31.26
2025-09-01 16:00:00,13.48,36.75
2025-09-01 17:00:00,19.16,43.78
2025-09-01 18:00:00,34.70,61.54
2025-09-01 19:00:00,47.82,77.33
2025-09-01 20:00:00,60.98,97.22
2025-09-01 21:00:00,67.01,131.00
2025-09-01 22:00:00,72.10,152.86
2025-09-01 23:00:00,77.05,152.60
