Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-03-08 17:00:00,34.72,82.815,2.8024999999999998,8.9525,11.7525,9.0425,6.725,0.8975,24.0775,,,,,,,,62.36,1.565,113.32,,,25.8425,1009.95,-0.485
2023-03-08 18:00:00,33.86000000000001,83.17,2.6500000000000004,7.38,10.025,8.61,6.73,0.4666666666666666,69.6,0.0,0.0,,,,,,68.50666666666666,1.5566666666666666,118.23666666666666,,,2.146666666666667,1010.6333333333333,-0.49
2023-03-08 19:00:00,33.6,77.83500000000001,2.0025,12.1125,14.114999999999998,9.275,6.797499999999999,0.8625,42.8225,,,,,,,,72.64,1.48,108.85,,,0.9575,1011.025,-0.4925
2023-03-08 20:00:00,30.2,84.33500000000001,2.0,14.212499999999999,16.2125,8.2675,6.595,0.915,37.28,,,,,,,,75.085,1.6099999999999999,96.5975,,,1.59,1011.6,-0.495
2023-03-08 21:00:00,29.48,87.6575,2.1725,17.495,19.6675,7.885,6.46,0.7025,36.0325,,,,,,,,76.1,1.4975,100.54249999999999,,,1.7225,1011.95,-0.49
2023-03-08 22:00:00,25.447499999999998,95.0925,2.0,11.84,13.84,6.95,6.4025,0.71,30.732499999999998,,,,,,,,79.215,1.795,91.6275,,,0.4366666666666667,1011.8,-0.5
2023-03-08 23:00:00,24.59,110.77333333333333,2.0,9.280000000000001,11.280000000000001,6.696666666666666,5.87,0.71,21.290000000000003,,,,,,,,83.94,1.8566666666666667,83.83333333333333,,,0.84,1011.7333333333332,-0.5
2023-03-09 00:00:00,26.05,109.235,2.0,8.75,10.75,6.4125,6.04,0.79,11.8725,,,,,,,,88.3725,1.97,95.05,,,0.8125,1011.175,-0.5
2023-03-09 01:00:00,26.36,95.5025,2.0,10.3425,12.3425,6.5775,6.1075,0.5925,7.945,,,,,,,,90.035,1.97,93.1075,,,1.26,1010.4,-0.5
2023-03-09 02:00:00,25.229999999999997,92.86,2.05,9.81,11.8575,6.4925,6.657500000000001,0.575,7.4675,,,,,,,,90.69749999999999,1.895,73.13,,,1.3875,1009.625,-0.5
2023-03-09 03:00:00,24.99,94.6025,2.75,11.190000000000001,13.942499999999999,6.925,7.7525,0.69,16.3,,,,,,,,90.7,1.97,97.595,,,1.4175,1009.4,-0.5
2023-03-09 04:00:00,20.65,97.01249999999999,3.0825,10.8775,13.96,7.09,19.09,0.6975,7.845,,,,,,,,90.6975,1.6925,80.8525,,,1.645,1009.5,-0.5
2023-03-09 05:00:00,19.73,100.6875,3.965,10.5475,14.51,7.275,6.025,0.89,1.6425,,,,,,,,90.6925,1.45,132.70499999999998,,,1.225,1009.95,-0.5
2023-03-09 06:00:00,22.197499999999998,102.5625,25.2375,17.935,43.16,10.7975,6.015,0.9625,0.8775,,,,,,,,90.67,1.43,61.155,,,10.8275,1010.925,-0.5
2023-03-09 07:00:00,22.72,105.95750000000001,15.305,19.057499999999997,34.3625,9.705,5.985,0.9275,0.905,,,,,,,,87.76,1.6925,86.2525,,,58.23,1011.825,-0.4975
2023-03-09 08:00:00,24.305,110.18249999999999,6.385,32.63,39.015,10.3425,6.0325,0.915,13.379999999999999,,,,,,,,74.72749999999999,1.2875,77.2525,,,123.5775,1012.45,-0.4875
2023-03-09 09:00:00,24.64,91.26,3.5775,9.785,13.3575,7.62,6.22,0.5675,33.2625,,,,,,,,61.445,1.3900000000000001,109.17,,,170.98000000000002,1013.025,-0.48
2023-03-09 10:00:00,22.23,73.85,3.0700000000000003,9.09,12.16,7.355,6.575,0.645,33.7625,,,,,,,,59.7725,1.3625,114.10499999999999,,,422.71000000000004,1012.975,-0.48
2023-03-09 11:00:00,21.72,62.75,2.78,8.967500000000001,11.745,6.7725,15.01,0.665,43.47,,,,,,,,60.4,1.2650000000000001,101.265,,,423.82,1012.275,-0.48
2023-03-09 12:00:00,24.105,55.45,2.5225,7.3325,9.855,6.155,5.9399999999999995,0.65,44.7375,,,,,,,,58.42,1.2725,101.1875,,,432.53,1011.525,-0.4825
2023-03-09 13:00:00,24.61,65.8425,2.3425000000000002,7.145,9.4925,6.9175,5.475,0.4775,44.575,,,,,,,,57.74,1.2,124.1625,,,374.22,1010.75,-0.4825
2023-03-09 14:00:00,27.225,64.0825,2.2725,7.0425,9.315000000000001,7.505,5.78,0.455,43.91,,,,,,,,57.1325,1.4775,119.1175,,,280.24,1009.9000000000001,-0.48
2023-03-09 15:00:00,27.78,78.25750000000001,2.3825,7.779999999999999,10.1625,8.6675,6.07,0.8049999999999999,28.2675,,,,,,,,58.3,1.4625,117.41,,,203.91,1009.25,-0.485
2023-03-09 16:00:00,34.050000000000004,75.51,2.485,8.7325,11.215,8.717500000000001,6.4625,1.1075000000000002,34.8675,,,,,,,,59.69,1.3075,111.3275,,,124.1225,1009.05,-0.4875
2023-03-09 17:00:00,35.38,85.56,2.4575,9.2725,11.735,8.3825,6.5125,0.775,40.519999999999996,,,,,,,,65.775,1.4725000000000001,108.47999999999999,,,31.15,1009.4,-0.49
2023-03-09 18:00:00,32.5325,84.91499999999999,2.71,13.535,16.244999999999997,6.797499999999999,6.4875,0.4525,40.24,,,,,,,,72.9525,1.51,106.9775,,,0.74,1009.875,-0.49
2023-03-09 19:00:00,31.93,103.1475,2.5,12.8625,15.3575,7.3825,6.38,0.6775,41.1275,,,,,,,,74.3075,1.625,105.6575,,,1.915,1010.45,-0.4875
2023-03-09 20:00:00,32.16,99.095,2.2275,10.89,13.120000000000001,6.705,6.3225,0.635,45.4475,,,,,,,,73.11,1.415,106.35,,,1.3375,1011.3,-0.49
2023-03-09 21:00:00,32.21,96.1175,2.1525,9.9375,12.0925,6.3325,6.325,0.6950000000000001,53.905,,,,,,,,74.805,1.36,115.6475,,,1.85,1011.75,-0.49
2023-03-09 22:00:00,33.2325,99.205,2.07,7.3325000000000005,9.4,6.1225000000000005,6.3475,0.7675000000000001,54.7425,,,,,,,,75.8725,1.5775000000000001,115.6425,,,1.4325,1011.725,-0.495
2023-03-09 23:00:00,33.45,105.08,2.1300000000000003,7.223333333333334,9.35,6.1933333333333325,6.4433333333333325,0.7733333333333334,47.583333333333336,,,,,,,,77.81333333333333,1.4566666666666668,115.05,,,1.3833333333333335,1011.7999999999998,-0.5
2023-03-10 00:00:00,30.9,98.4425,2.105,6.1025,8.2075,6.0575,6.4,0.73,44.585,,,,,,,,78.945,1.3825,91.82249999999999,,,1.4575,1011.2,-0.5
2023-03-10 01:00:00,30.36,112.99249999999999,2.2325,7.9750000000000005,10.205,6.1899999999999995,6.3149999999999995,0.775,33.0775,,,,,,,,83.39,1.4125,53.4675,,,0.2725,1010.425,-0.5
2023-03-10 02:00:00,24.865,106.0125,2.5425,9.215,11.755,6.2725,6.2925,0.7224999999999999,14.96,,,,,,,,90.015,1.8175,82.14750000000001,,,0.425,1009.8,-0.5
2023-03-10 03:00:00,23.7,99.4425,2.765,8.459999999999999,11.225,6.26,6.1899999999999995,0.7175,14.485,,,,,,,,89.6175,1.45,209.11,,,0.97,1009.7,-0.5
2023-03-10 04:00:00,21.744999999999997,103.01,4.02,15.6375,19.66,7.205,6.2625,0.6575,4.4475,,,,,,,,89.9875,1.4925,80.8775,,,0.6775,1009.45,-0.5
2023-03-10 05:00:00,21.33,106.99000000000001,4.41,17.365,21.77,7.58,6.325,0.8225,5.145,,,,,,,,90.25,1.6400000000000001,89.045,,,0.3275,1009.7,-0.5
2023-03-10 06:00:00,27.2525,112.805,17.1325,22.0825,39.2175,9.4575,6.305,0.86,2.01,,,,,,,,90.2525,1.5875,81.5725,,,5.82,1010.5,-0.5
2023-03-10 07:00:00,28.51,120.44,8.254999999999999,22.895000000000003,31.1475,8.5725,6.3525,0.79,3.7425,,,,,,,,89.4875,1.7125,98.8025,,,36.215,1011.3,-0.5
2023-03-10 08:00:00,25.662499999999998,124.3525,6.03,35.165,41.195,10.115,6.3125,0.8575,18.7,,,,,,,,74.515,1.18,100.9225,,,107.045,1012.05,-0.4925
2023-03-10 09:00:00,25.06,101.105,2.92,11.584999999999999,14.502500000000001,7.435,6.355,0.625,54.2675,,,,,,,,58.985,1.3625,123.23750000000001,,,188.265,1012.325,-0.485
2023-03-10 10:00:00,25.3575,77.095,2.255,6.047499999999999,8.3025,6.4725,6.390000000000001,0.6575,60.74,,,,,,,,55.4525,1.385,143.215,,,435.6725,1012.25,-0.4825
2023-03-10 11:00:00,25.42,62.2225,2.2325,5.06,7.295,6.26,6.405,0.64,64.0775,,,,,,,,53.3575,1.2875,146.705,,,634.405,1011.4,-0.48
2023-03-10 12:00:00,25.94,53.614999999999995,2.2425,5.2275,7.47,6.46,6.3725,0.565,57.35,,,,,,,,55.7125,1.33,125.505,,,425.16499999999996,1010.625,-0.485
2023-03-10 13:00:00,26.05,60.2125,2.2725,5.6125,7.89,7.4799999999999995,6.3925,0.6950000000000001,56.435,,,,,,,,54.417500000000004,1.4225,121.9,,,365.12,1009.95,-0.48
2023-03-10 14:00:00,44.645,80.94749999999999,2.26,6.07,8.3275,8.2,6.49,0.785,47.835,,,,,,,,55.6275,1.4625,122.5275,,,278.7875,1009.125,-0.48
2023-03-10 15:00:00,48.59,81.055,2.36,7.22,9.5775,9.045,6.4325,0.925,44.25,,,,,,,,55.66,1.4875,114.7925,,,226.22,1008.4,-0.4825
2023-03-10 16:00:00,42.155,78.61749999999999,2.5025,8.74,11.2425,8.8525,5.984999999999999,1.2475,42.1075,,,,,,,,57.875,1.5475,106.2525,,,136.81,1008.6,-0.485
2023-03-10 17:00:00,40.79,78.6225,2.6775,9.5975,12.275,9.2325,5.46,0.7125,47.9275,,,,,,,,61.4975,1.4425,102.7975,,,43.0125,1008.75,-0.4825
2023-03-10 18:00:00,41.805,84.37,2.3825000000000003,11.45,13.83,7.715,5.8775,0.7675,53.9125,,,,,,,,66.125,1.6375,101.555,,,4.43,1009.15,-0.4875
2023-03-10 19:00:00,42.02,85.4975,2.7525,19.8425,22.595,8.46,6.625,0.6174999999999999,42.72,,,,,,,,69.6675,1.64,93.94749999999999,,,0.78,1009.825,-0.4925
2023-03-10 20:00:00,35.5475,94.7775,2.3125,16.28,18.5925,7.7524999999999995,6.4175,0.31,46.4025,,,,,,,,71.49,1.58,106.27250000000001,,,1.9825,1010.25,-0.49
2023-03-10 21:00:00,34.2,100.1125,2.265,15.67,17.935,7.6325,6.0825,0.805,44.845,,,,,,,,74.8325,1.5525,101.58500000000001,,,1.21,1010.8499999999999,-0.4975
2023-03-10 22:00:00,39.6525,105.7125,2.7525,20.055,22.805,8.745000000000001,6.3175,0.9125,28.76,,,,,,,,78.565,1.5225,98.4425,,,1.1675,1010.975,-0.5
2023-03-10 23:00:00,40.81,109.06,2.296666666666667,12.413333333333332,14.713333333333333,7.116666666666667,6.460000000000001,0.6866666666666666,35.666666666666664,,,,,,,,80.63666666666666,1.5,89.38333333333333,,,0.92,1010.9333333333334,-0.5
2023-03-11 00:00:00,41.8775,121.3325,2.3775,11.1675,13.545,7.3875,6.54,0.715,32.1425,,,,,,,,84.49,1.405,70.6425,,,0.5625,1010.45,-0.5
2023-03-11 01:00:00,42.1,123.20750000000001,2.8049999999999997,10.415,13.2225,10.432500000000001,6.6175,0.9225,16.575,,,,,,,,87.685,1.7225000000000001,73.44,,,0.27,1009.775,-0.5
2023-03-11 02:00:00,48.6175,112.5125,2.9225,9.9575,12.877500000000001,10.4375,6.545,1.2675,10.905,,,,,,,,89.73,1.8975,156.6275,,,0.47000000000000003,1009.1,-0.5
2023-03-11 03:00:00,50.0,95.4975,3.3825,10.41,13.79,10.3825,6.5625,0.4475,5.0675,,,,,,,,90.195,1.67,84.895,,,0.58,1009.0,-0.5
2023-03-11 04:00:00,41.24,79.1,4.140000000000001,13.4475,17.5875,10.370000000000001,6.5424999999999995,0.5525,7.145,,,,,,,,90.23,1.535,60.785,,,0.15,1009.1,-0.5
2023-03-11 05:00:00,39.38,76.395,4.795,14.31,19.105,10.4425,6.6125,0.8574999999999999,8.5125,,,,,,,,90.1875,1.845,277.8175,,,0.17666666666666667,1009.45,-0.5
2023-03-11 06:00:00,37.285000000000004,77.1525,14.17,17.55,31.7175,11.2575,6.5975,0.7575000000000001,,,,,,,,,90.17750000000001,1.0150000000000001,117.7375,,,7.5825000000000005,1010.55,-0.5
2023-03-11 07:00:00,36.84,84.725,25.21,29.317500000000003,54.52499999999999,15.0125,6.6425,0.9199999999999999,,,,,,,,,85.2325,1.17,110.045,,,37.135,1011.425,-0.4975
2023-03-11 08:00:00,41.51,109.09,8.2225,30.330000000000002,38.5475,12.535,6.705,0.8475,12.530000000000001,,,,,,,,65.0325,1.0325,88.735,,,91.1525,1012.075,-0.4925
2023-03-11 09:00:00,42.5,90.28,2.775,12.07,14.8475,9.17,7.050000000000001,0.5975,35.11,,,,,,,,57.260000000000005,1.235,119.67,,,157.0,1012.525,-0.49
2023-03-11 10:00:00,39.6875,73.9425,2.4975,9.9075,12.405,8.5125,6.4775,0.4825,48.53,,,,,,,,53.9025,1.3775,119.6925,,,513.505,1012.425,-0.48
2023-03-11 11:00:00,39.09,62.56,2.3575,7.955,10.3125,8.25,6.3025,0.4475,32.542500000000004,,,,,,,,51.7425,1.3875,112.8075,,,712.47,1011.775,-0.4775
2023-03-11 12:00:00,36.8625,66.3675,2.165,5.9925,8.1575,7.7225,6.1075,0.3375,43.8225,,,,,,,,49.4725,1.2175,122.19,,,873.0825,1010.875,-0.48
2023-03-11 13:00:00,36.39,73.1225,2.16,5.59,7.7525,7.89,5.95,0.905,34.0225,,,,,,,,54.265,1.34,119.945,,,570.465,1010.075,-0.475
2023-03-11 14:00:00,40.3575,76.46000000000001,2.225,5.95,8.1725,7.45,5.8875,0.9725,52.832499999999996,,,,,,,,53.07,1.31,115.81,,,281.3575,1009.225,-0.48
2023-03-11 15:00:00,41.2,79.61,2.2625,6.4975000000000005,8.7625,7.71,5.512499999999999,0.7825,37.3275,,,,,,,,56.150000000000006,1.48,115.5925,,,322.445,1008.8,-0.4775
2023-03-11 16:00:00,40.385,84.5325,2.25,7.22,9.475,7.5625,5.9075,0.8975,49.6225,,,,,,,,58.215,1.3025,121.2375,,,234.2725,1008.8249999999999,-0.48
2023-03-11 17:00:00,40.21,88.47749999999999,2.14,6.54,8.675,7.27,6.2125,0.7875,49.0175,,,,,,,,62.265,1.4075,118.94,,,25.71,1009.2,-0.485
2023-03-11 18:00:00,40.3675,81.4375,2.1125,7.87,9.982500000000002,6.855,6.22,0.86,60.2375,,,,,,,,64.1825,1.58,116.53,,,1.11,1009.525,-0.49
2023-03-11 19:00:00,40.4,92.03999999999999,2.0949999999999998,8.4125,10.5125,7.25,5.89,0.645,57.195,,,,,,,,68.6225,1.5225,122.065,,,1.3125,1010.0,-0.49
2023-03-11 20:00:00,39.88,89.36500000000001,2.15,10.9925,13.1425,7.075,5.7524999999999995,0.735,54.71,,,,,,,,68.93,1.52,122.695,,,1.84,1010.85,-0.495
2023-03-11 21:00:00,39.77,79.41,2.27,14.3475,16.615,7.155,7.29,0.6975,43.355,,,,,,,,71.545,1.5925,110.34,,,1.5775000000000001,1011.45,-0.495
2023-03-11 22:00:00,35.620000000000005,97.3025,2.1775,11.629999999999999,13.81,6.765000000000001,6.0625,0.7,37.815,,,,,,,,75.035,1.7375,101.78999999999999,,,1.5175,1011.6,-0.5
2023-03-11 23:00:00,34.74,106.22666666666667,2.15,8.116666666666667,10.266666666666667,6.53,5.88,0.73,37.080000000000005,,,,,,,,80.15333333333334,1.88,95.39999999999999,,,1.33,1011.4,-0.5
2023-03-12 00:00:00,28.3375,103.75999999999999,2.225,7.4775,9.7025,6.555,5.3149999999999995,0.815,24.7025,,,,,,,,83.2,1.8025,84.60249999999999,,,1.225,1010.675,-0.5
2023-03-12 01:00:00,26.98,98.575,2.3925,7.29,9.6825,6.6475,5.3125,0.625,13.915,,,,,,,,88.245,1.855,82.4825,,,1.2774999999999999,1009.975,-0.5
2023-03-12 02:00:00,26.88,90.875,2.635,7.8025,10.4375,6.78,5.3175,0.6375,4.9350000000000005,,,,,,,,90.225,1.6025,131.01,,,0.865,1009.475,-0.5
2023-03-12 03:00:00,26.86,87.5625,2.985,7.1850000000000005,10.17,6.835,5.335,0.775,2.3625,,,,,,,,90.23,1.4875,50.575,,,0.7975,1009.475,-0.5
2023-03-12 04:00:00,23.7825,86.455,4.025,10.455,14.4825,7.4174999999999995,5.3475,0.865,0.38000000000000006,,,,,,,,90.24000000000001,1.4,116.7025,,,0.635,1009.45,-0.5
2023-03-12 05:00:00,23.13,79.155,9.8525,16.2275,26.075,9.0825,5.3375,0.815,,,,,,,,,90.2625,1.4825,45.8775,,,0.75,1009.9000000000001,-0.5
2023-03-12 06:00:00,24.25,85.6675,27.0675,18.275,45.3425,11.725,5.355,0.9925,,,,,,,,,90.2225,1.1175000000000002,109.39999999999999,,,7.9125,1010.7,-0.5
2023-03-12 07:00:00,24.49,108.8125,18.7625,26.9275,45.69,11.4625,5.359999999999999,0.92,0.48,,,,,,,,83.7625,1.12,31.895,,,36.3425,1011.45,-0.4975
2023-03-12 08:00:00,28.87,126.8125,5.62,33.7575,39.3775,10.565,5.37,0.8275,12.05,,,,,,,,72.0525,0.9725,134.23250000000002,,,81.9425,1012.1,-0.49
2023-03-12 09:00:00,29.8,104.0175,2.935,21.8525,24.79,9.0875,5.3725000000000005,0.775,32.33,,,,,,,,63.4675,0.9025,75.1075,,,165.465,1012.4,-0.485
2023-03-12 10:00:00,29.2325,79.34,2.2225,9.3625,11.585,7.6125,5.365,0.735,47.1325,,,,,,,,52.97,1.3,117.1525,,,577.855,1012.125,-0.48
2023-03-12 11:00:00,29.11,63.769999999999996,2.275,8.38,10.655,7.2675,5.305,0.4975,51.835,,,,,,,,49.615,1.2325,121.565,,,662.36,1011.275,-0.48
2023-03-12 12:00:00,25.39,54.5525,2.1075,6.0225,8.1275,6.9925,5.2925,0.47750000000000004,50.31,,,,,,,,50.4875,1.1324999999999998,114.14750000000001,,,846.9200000000001,1010.425,-0.48
2023-03-12 13:00:00,24.6,49.25,2.1225,6.7524999999999995,8.875,7.125,5.2924999999999995,0.54,48.72,,,,,,,,49.7025,1.2475,122.505,,,625.7975,1009.425,-0.48
2023-03-12 14:00:00,24.12,52.447500000000005,2.1625,5.955,8.1125,7.0,5.2825,0.59,44.605000000000004,,,,,,,,52.8525,1.4425,110.595,,,298.345,1008.55,-0.48
2023-03-12 15:00:00,24.02,54.684999999999995,2.4924999999999997,7.0200000000000005,9.515,7.2225,5.295,0.84,42.5175,,,,,,,,55.6275,1.3725,100.5875,,,333.2675,1007.925,-0.475
2023-03-12 16:00:00,23.0625,71.46000000000001,2.135,5.3725000000000005,7.505,6.7825,5.2875,0.85,44.5,,,,,,,,60.45,1.5075,104.6325,,,222.3725,1008.0,-0.48
2023-03-12 17:00:00,22.86,72.36250000000001,2.255,8.42,10.675,7.115,5.255,0.7675000000000001,42.730000000000004,,,,,,,,65.9525,1.5,104.94749999999999,,,29.3675,1008.225,-0.4825
2023-03-12 18:00:00,23.1325,79.9725,2.695,11.2925,13.99,7.047499999999999,5.2925,0.8200000000000001,39.3575,,,,,,,,74.21000000000001,1.4875,101.675,,,0.995,1008.75,-0.485
2023-03-12 19:00:00,23.19,102.3325,2.3049999999999997,8.2675,10.575,7.0225,5.279999999999999,0.815,41.945,,,,,,,,78.61,1.47,106.3075,,,1.7325000000000002,1009.475,-0.49
2023-03-12 20:00:00,28.2975,103.9725,2.29,9.254999999999999,11.545,7.74,5.2725,0.775,41.917500000000004,,,,,,,,79.0475,1.565,104.7375,,,1.38,1010.225,-0.49
2023-03-12 21:00:00,29.36,103.03,2.785,15.745000000000001,18.53,8.53,5.29,0.8049999999999999,37.5225,,,,,,,,81.8575,1.4825,89.8625,,,0.9975,1010.6500000000001,-0.495
2023-03-12 22:00:00,28.197499999999998,102.78,2.1550000000000002,8.305,10.4625,8.1025,5.2825,0.8225,35.34,,,,,,,,82.2125,1.665,93.4425,,,0.8325,1010.875,-0.5
2023-03-12 23:00:00,27.95,97.79,2.1999999999999997,7.503333333333333,9.71,8.200000000000001,5.303333333333334,0.7999999999999999,27.293333333333333,,,,,,,,85.33333333333333,1.8099999999999998,89.89666666666666,,,0.3333333333333333,1010.8666666666667,-0.5
2023-03-13 00:00:00,27.725,101.1375,2.3475,6.795,9.145,8.0325,5.3475,0.825,13.8925,,,,,,,,89.03999999999999,1.83,88.3375,,,0.925,1010.275,-0.5
2023-03-13 01:00:00,27.68,101.09,2.63,6.4775,9.11,8.004999999999999,5.3725,0.63,6.545,,,,,,,,90.25,1.795,81.2075,,,0.8575,1009.575,-0.5
2023-03-13 02:00:00,26.6,94.515,2.8674999999999997,6.5225,9.395,7.84,5.355,0.6875,3.1999999999999997,,,,,,,,90.27,1.9024999999999999,146.755,,,1.05,1008.9,-0.5
2023-03-13 03:00:00,26.37,88.86,3.035,5.855,8.8925,7.74,5.3575,0.5675,1.565,,,,,,,,90.28,1.7875,275.015,,,1.4675,1008.775,-0.5
2023-03-13 04:00:00,24.125,81.25,3.3049999999999997,5.58,8.879999999999999,7.5075,5.390000000000001,0.605,0.5975,,,,,,,,90.28,1.9475,348.325,,,1.6725,1008.8,-0.5
2023-03-13 05:00:00,23.65,85.025,4.18,7.9475,12.129999999999999,7.82,5.3975,0.7275,0.37000000000000005,,,,,,,,90.29,1.97,347.02250000000004,,,1.245,1008.875,-0.5
2023-03-13 06:00:00,21.207500000000003,84.8125,20.9075,16.384999999999998,37.292500000000004,10.2025,5.3825,0.9125,0.03,,,,,,,,90.3,1.6325,156.3875,,,8.55,1009.475,-0.5
2023-03-13 07:00:00,20.69,87.1975,20.175,23.32,43.4975,11.49,5.4175,1.0474999999999999,,,,,,,,,88.83500000000001,1.4975,71.5025,,,41.2975,1010.125,-0.5
2023-03-13 08:00:00,24.987499999999997,116.9625,5.295,25.442500000000003,30.740000000000002,10.1325,5.99,0.9725,14.09,,,,,,,,76.455,1.1675,93.795,,,93.75,1010.725,-0.4925
2023-03-13 09:00:00,25.9,103.0025,2.95,15.9825,18.9325,8.8625,6.3725000000000005,0.6925,31.1175,,,,,,,,62.8625,1.29,118.45,,,170.8725,1011.025,-0.49
2023-03-13 10:00:00,25.125,78.5075,2.4725,10.0275,12.5,8.1225,5.955,0.705,40.1475,,,,,,,,58.1875,1.055,111.64,,,515.8175,1010.775,-0.49
2023-03-13 11:00:00,24.96,61.595,2.2075,7.3,9.502500000000001,7.5075,5.88,0.79,48.355,,,,,,,,51.005,1.0,108.36,,,600.3874999999999,1010.125,-0.485
2023-03-13 12:00:00,25.042499999999997,52.0375,2.165,6.422499999999999,8.59,7.49,6.0975,0.705,48.325,,,,,,,,46.769999999999996,1.225,127.4875,,,769.0,1009.175,-0.485
2023-03-13 13:00:00,25.06,60.545,2.265,7.5649999999999995,9.8275,8.2075,5.725,0.775,49.88,,,,,,,,46.370000000000005,1.17,121.2325,,,585.525,1008.275,-0.485
2023-03-13 14:00:00,33.755,56.605000000000004,2.775,10.2325,13.01,8.6875,5.93,0.855,46.5975,,,,,,,,44.39,1.2,109.845,,,273.8075,1007.575,-0.48
2023-03-13 15:00:00,35.6,60.019999999999996,2.4675000000000002,8.94,11.407499999999999,8.567499999999999,5.79,0.8025,36.64,,,,,,,,47.91,1.4224999999999999,112.185,,,322.73,1006.975,-0.4825
2023-03-13 16:00:00,38.3725,67.16250000000001,2.4924999999999997,8.9375,11.4275,8.5275,5.9925,1.1125,33.1275,,,,,,,,52.8475,1.46,108.4375,,,189.41,1006.8,-0.485
2023-03-13 17:00:00,38.96,72.8475,2.7925,10.9925,13.785,9.0125,6.0425,0.775,23.465,,,,,,,,62.32,1.5274999999999999,100.7525,,,30.2825,1007.025,-0.485
2023-03-13 18:00:00,34.5125,74.925,3.565,15.965,19.53,8.4975,5.7125,0.865,15.69,,,,,,,,72.4425,1.48,95.0625,,,1.535,1007.6,-0.49
2023-03-13 19:00:00,33.57,76.45,3.9325,18.395,22.322499999999998,10.620000000000001,5.5825,0.7475,13.17,,,,,,,,77.695,1.56,94.0675,,,0.94,1008.1,-0.49
2023-03-13 20:00:00,34.345,84.82,3.06,13.896666666666667,16.8775,10.24,5.486666666666667,0.685,32.29,,,,,,,,80.2525,1.635,94.355,,,1.0075,1008.7,-0.49
2023-03-13 21:00:00,34.51,80.2675,3.9924999999999997,19.385,23.35,8.6475,6.0425,0.73,27.055,,,,,,,,81.88,1.6975,94.085,,,0.845,1009.25,-0.495
2023-03-13 22:00:00,26.2725,95.07,2.48,12.4925,14.9725,7.055,6.1125,0.515,23.689999999999998,,,,,,,,86.0375,1.8475,95.58749999999999,,,0.6975,1009.175,-0.5
2023-03-13 23:00:00,24.56,98.27333333333333,2.59,9.926666666666668,12.516666666666666,6.613333333333333,6.16,0.8033333333333333,19.743333333333336,,,,,,,,89.38,1.8233333333333333,84.27666666666666,,,0.6766666666666667,1008.9666666666667,-0.5
2023-03-14 00:00:00,24.775,106.31,2.76,8.375,11.1325,6.5425,5.7325,0.845,10.055,,,,,,,,89.8675,1.9649999999999999,85.12,,,0.8200000000000001,1008.45,-0.5
2023-03-14 01:00:00,24.82,100.185,3.09,8.1575,11.247499999999999,6.7175,5.9775,0.6325000000000001,16.4975,,,,,,,,89.89750000000001,1.78,146.21,,,1.5274999999999999,1007.7,-0.5
2023-03-14 02:00:00,24.665,93.875,3.305,7.9225,11.225,6.8275,5.8825,0.7050000000000001,15.557500000000001,,,,,,,,90.27250000000001,1.775,138.3775,,,1.56,1007.2,-0.5
2023-03-14 03:00:00,24.63,90.525,3.62,7.775,11.3975,6.9,6.0225,0.5,10.7075,,,,,,,,90.3,1.9625,333.5025,,,1.96,1007.025,-0.5
2023-03-14 04:00:00,22.0725,96.4825,4.465,9.53,13.995,7.1125,6.245,0.5225,7.1,,,,,,,,90.30499999999999,1.955,333.8925,,,1.81,1007.25,-0.5
2023-03-14 05:00:00,21.53,91.14,9.265,12.6575,21.92,8.127500000000001,5.9925,0.9025,1.7000000000000002,,,,,,,,90.315,1.2075,125.6325,,,1.61,1007.6,-0.5
2023-03-14 06:00:00,21.175,95.61500000000001,32.92,18.3975,51.32,11.905000000000001,5.625,1.1,0.03,,,,,,,,90.32249999999999,1.1275,255.86249999999998,,,9.6025,1008.2,-0.5
2023-03-14 07:00:00,21.1,121.185,25.904999999999998,29.372500000000002,55.28,12.1725,5.5175,0.96,0.07,,,,,,,,89.215,1.185,64.82249999999999,,,43.9825,1009.1,-0.4975
2023-03-14 08:00:00,25.8775,164.92,7.6274999999999995,44.9525,52.58,11.9375,5.4825,1.045,7.5425,,,,,,,,78.7375,0.6950000000000001,63.96,,,100.61500000000001,1009.7,-0.495
2023-03-14 09:00:00,26.89,127.8275,4.285,32.8125,37.095,10.2275,5.33,0.8799999999999999,33.6875,,,,,,,,67.07000000000001,0.89,104.91,,,204.1625,1009.7,-0.49
2023-03-14 10:00:00,29.415,87.26750000000001,2.235,12.315,14.5525,7.67,6.140000000000001,0.7375,53.665,,,,,,,,60.8925,1.2275,143.1175,,,444.1775,1009.3,-0.49
2023-03-14 11:00:00,29.95,66.0375,2.1325000000000003,7.907500000000001,10.04,7.092499999999999,5.6825,0.9875,55.345,,,,,,,,59.8225,1.2725,152.305,,,546.99,1008.4,-0.4875
