Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-05-26 14:00:00,14.00,63.25
2025-05-26 15:00:00,14.00,61.00
2025-05-26 16:00:00,NA,NA
2025-05-26 17:00:00,14.00,56.00
2025-05-26 18:00:00,11.00,63.00
2025-05-26 19:00:00,9.00,64.75
2025-05-26 20:00:00,12.75,60.50
2025-05-26 21:00:00,13.50,59.00
2025-05-26 22:00:00,10.25,54.50
2025-05-26 23:00:00,12.75,39.00
2025-05-27 00:00:00,9.00,32.00
2025-05-27 01:00:00,8.25,28.00
2025-05-27 02:00:00,4.67,25.00
2025-05-27 03:00:00,3.50,25.00
2025-05-27 04:00:00,7.25,24.00
2025-05-27 05:00:00,5.50,22.50
2025-05-27 06:00:00,7.00,31.50
2025-05-27 07:00:00,6.50,45.25
2025-05-27 08:00:00,6.75,48.50
2025-05-27 09:00:00,13.50,60.25
2025-05-27 10:00:00,17.25,72.25
2025-05-27 11:00:00,15.75,69.25
2025-05-27 12:00:00,17.50,69.00
2025-05-27 13:00:00,17.25,73.75
2025-05-27 14:00:00,20.25,71.00
2025-05-27 15:00:00,18.00,72.25
2025-05-27 16:00:00,17.75,67.50
2025-05-27 17:00:00,18.25,71.75
2025-05-27 18:00:00,23.00,77.00
2025-05-27 19:00:00,28.00,62.25
2025-05-27 20:00:00,35.25,51.25
2025-05-27 21:00:00,39.75,72.50
2025-05-27 22:00:00,40.75,83.50
2025-05-27 23:00:00,36.50,90.00
2025-05-28 00:00:00,33.25,75.75
2025-05-28 01:00:00,28.75,66.00
2025-05-28 02:00:00,29.00,54.75
2025-05-28 03:00:00,20.25,45.00
2025-05-28 04:00:00,13.00,39.25
2025-05-28 05:00:00,17.00,48.75
2025-05-28 06:00:00,18.75,49.00
2025-05-28 07:00:00,15.75,56.25
2025-05-28 08:00:00,18.75,68.75
2025-05-28 09:00:00,19.75,70.75
2025-05-28 10:00:00,14.50,88.50
2025-05-28 11:00:00,10.75,109.75
2025-05-28 12:00:00,13.50,85.75
2025-05-28 13:00:00,14.75,77.25
2025-05-28 14:00:00,14.50,73.25
2025-05-28 15:00:00,16.25,76.75
2025-05-28 16:00:00,18.25,74.00
2025-05-28 17:00:00,22.50,73.00
2025-05-28 18:00:00,29.75,92.50
2025-05-28 19:00:00,49.25,114.75
2025-05-28 20:00:00,50.75,131.25
2025-05-28 21:00:00,31.00,95.00
2025-05-28 22:00:00,18.00,70.00
2025-05-28 23:00:00,14.00,53.25
2025-05-29 00:00:00,11.00,36.00
2025-05-29 01:00:00,10.00,29.50
2025-05-29 02:00:00,6.75,34.25
2025-05-29 03:00:00,10.50,27.75
2025-05-29 04:00:00,20.50,32.75
2025-05-29 05:00:00,10.75,32.50
2025-05-29 06:00:00,13.75,38.00
2025-05-29 07:00:00,13.75,49.50
2025-05-29 08:00:00,8.50,47.75
2025-05-29 09:00:00,13.25,50.50
2025-05-29 10:00:00,14.75,61.75
2025-05-29 11:00:00,16.25,68.75
2025-05-29 12:00:00,13.75,77.50
2025-05-29 13:00:00,12.25,59.50
2025-05-29 14:00:00,11.75,53.50
2025-05-29 15:00:00,15.50,52.50
2025-05-29 16:00:00,9.75,64.50
2025-05-29 17:00:00,8.50,67.00
2025-05-29 18:00:00,13.33,60.50
2025-05-29 19:00:00,10.00,59.00
2025-05-29 20:00:00,16.50,61.25
2025-05-29 21:00:00,22.75,66.50
2025-05-29 22:00:00,17.00,59.75
2025-05-29 23:00:00,12.00,50.50
2025-05-30 00:00:00,13.75,39.25
2025-05-30 01:00:00,9.25,27.75
2025-05-30 02:00:00,7.50,27.25
2025-05-30 03:00:00,11.25,33.50
2025-05-30 04:00:00,16.25,46.75
2025-05-30 05:00:00,11.75,39.50
2025-05-30 06:00:00,15.50,47.75
2025-05-30 07:00:00,20.50,54.50
2025-05-30 08:00:00,21.00,73.75
2025-05-30 09:00:00,19.25,91.25
2025-05-30 10:00:00,23.75,95.75
2025-05-30 11:00:00,27.75,104.75
2025-05-30 12:00:00,31.75,99.75
2025-05-30 13:00:00,28.00,100.50
2025-05-30 14:00:00,25.25,83.75
2025-05-30 15:00:00,17.00,66.50
2025-05-30 16:00:00,18.25,42.50
2025-05-30 17:00:00,19.50,40.75
2025-05-30 18:00:00,13.00,46.00
2025-05-30 19:00:00,17.50,36.75
2025-05-30 20:00:00,21.50,35.50
2025-05-30 21:00:00,21.00,36.50
2025-05-30 22:00:00,24.00,44.00
2025-05-30 23:00:00,22.50,41.50
2025-05-31 00:00:00,20.50,36.00
2025-05-31 01:00:00,25.25,40.50
2025-05-31 02:00:00,19.00,37.50
2025-05-31 03:00:00,23.50,43.00
2025-05-31 04:00:00,20.50,46.50
2025-05-31 05:00:00,26.25,51.00
2025-05-31 06:00:00,27.75,60.75
2025-05-31 07:00:00,22.75,63.25
2025-05-31 08:00:00,25.75,62.50
2025-05-31 09:00:00,20.75,62.50
2025-05-31 10:00:00,27.00,79.50
2025-05-31 11:00:00,28.25,90.25
2025-05-31 12:00:00,23.25,93.50
2025-05-31 13:00:00,24.75,103.00
2025-05-31 14:00:00,26.00,104.00
2025-05-31 15:00:00,23.00,86.25
2025-05-31 16:00:00,23.75,76.00
2025-05-31 17:00:00,27.25,70.75
2025-05-31 18:00:00,32.25,74.75
2025-05-31 19:00:00,34.00,75.50
2025-05-31 20:00:00,25.50,60.00
2025-05-31 21:00:00,17.25,55.00
2025-05-31 22:00:00,14.33,58.00
2025-05-31 23:00:00,13.00,58.00
2025-06-01 00:00:00,10.75,46.00
2025-06-01 01:00:00,15.50,63.00
2025-06-01 02:00:00,25.50,95.75
2025-06-01 03:00:00,30.50,91.75
2025-06-01 04:00:00,24.25,83.25
2025-06-01 05:00:00,26.50,87.25
2025-06-01 06:00:00,23.25,90.50
2025-06-01 07:00:00,25.50,97.00
2025-06-01 08:00:00,21.00,95.25
2025-06-01 09:00:00,21.00,100.00
2025-06-01 10:00:00,21.50,99.00
2025-06-01 11:00:00,24.00,87.25
2025-06-01 12:00:00,26.00,87.25
2025-06-01 13:00:00,20.75,81.50
2025-06-01 14:00:00,15.33,68.00
2025-06-01 15:00:00,18.25,59.75
2025-06-01 16:00:00,19.00,53.75
2025-06-01 17:00:00,19.00,56.50
2025-06-01 18:00:00,19.00,58.00
2025-06-01 19:00:00,19.25,60.50
2025-06-01 20:00:00,19.25,65.00
2025-06-01 21:00:00,21.50,60.00
2025-06-01 22:00:00,32.75,72.00
2025-06-01 23:00:00,27.00,72.00
2025-06-02 00:00:00,23.25,64.75
2025-06-02 01:00:00,6.00,42.50
2025-06-02 02:00:00,18.00,42.00
2025-06-02 03:00:00,20.25,46.75
2025-06-02 04:00:00,27.25,54.75
2025-06-02 05:00:00,30.75,64.25
2025-06-02 06:00:00,36.50,69.50
2025-06-02 07:00:00,27.75,76.25
2025-06-02 08:00:00,22.25,82.50
2025-06-02 09:00:00,15.50,81.50
2025-06-02 10:00:00,11.75,87.25
2025-06-02 11:00:00,13.75,96.75
2025-06-02 12:00:00,15.00,89.00
2025-06-02 13:00:00,20.75,89.25
2025-06-02 14:00:00,20.00,67.00
2025-06-02 15:00:00,20.00,54.25
2025-06-02 16:00:00,19.25,65.00
2025-06-02 17:00:00,18.00,75.00
2025-06-02 18:00:00,24.00,70.00
2025-06-02 19:00:00,37.75,77.75
2025-06-02 20:00:00,51.00,88.00
2025-06-02 21:00:00,38.75,70.75
2025-06-02 22:00:00,10.50,55.00
2025-06-02 23:00:00,10.00,54.75
2025-06-03 00:00:00,14.25,52.50
2025-06-03 01:00:00,15.00,47.75
2025-06-03 02:00:00,9.50,47.75
2025-06-03 03:00:00,22.25,49.75
2025-06-03 04:00:00,28.25,50.00
2025-06-03 05:00:00,26.50,52.75
2025-06-03 06:00:00,27.75,55.25
2025-06-03 07:00:00,24.25,65.50
2025-06-03 08:00:00,15.25,70.75
2025-06-03 09:00:00,12.25,82.50
2025-06-03 10:00:00,10.75,80.50
2025-06-03 11:00:00,11.50,71.75
2025-06-03 12:00:00,6.75,71.25
2025-06-03 13:00:00,11.00,56.25
2025-06-03 14:00:00,24.25,59.75
2025-06-03 15:00:00,19.00,59.25
2025-06-03 16:00:00,21.75,82.50
2025-06-03 17:00:00,28.25,67.00
2025-06-03 18:00:00,23.00,60.75
2025-06-03 19:00:00,23.25,57.75
2025-06-03 20:00:00,19.00,45.25
2025-06-03 21:00:00,5.00,29.75
2025-06-03 22:00:00,8.25,35.75
2025-06-03 23:00:00,9.00,39.50
2025-06-04 00:00:00,8.75,43.25
2025-06-04 01:00:00,8.00,41.00
2025-06-04 02:00:00,12.00,33.00
2025-06-04 03:00:00,13.50,32.00
2025-06-04 04:00:00,16.50,31.75
2025-06-04 05:00:00,15.00,41.75
2025-06-04 06:00:00,24.50,50.00
2025-06-04 07:00:00,27.00,61.00
2025-06-04 08:00:00,26.50,65.50
2025-06-04 09:00:00,18.00,63.50
2025-06-04 10:00:00,19.25,72.25
2025-06-04 11:00:00,8.67,76.00
2025-06-04 12:00:00,15.75,74.50
2025-06-04 13:00:00,14.50,68.50
2025-06-04 14:00:00,14.00,62.25
2025-06-04 15:00:00,17.75,55.00
2025-06-04 16:00:00,20.25,51.00
2025-06-04 17:00:00,20.00,54.50
2025-06-04 18:00:00,17.25,48.00
2025-06-04 19:00:00,17.50,51.50
2025-06-04 20:00:00,16.00,46.50
2025-06-04 21:00:00,NA,35.75
2025-06-04 22:00:00,NA,60.00
2025-06-04 23:00:00,NA,50.00
2025-06-05 00:00:00,NA,36.25
2025-06-05 01:00:00,NA,35.00
2025-06-05 02:00:00,NA,46.00
2025-06-05 03:00:00,NA,43.00
2025-06-05 04:00:00,NA,51.75
2025-06-05 05:00:00,NA,78.00
2025-06-05 06:00:00,NA,81.75
2025-06-05 07:00:00,NA,90.50
2025-06-05 08:00:00,54.00,84.75
2025-06-05 09:00:00,54.25,90.50
2025-06-05 10:00:00,57.25,95.75
2025-06-05 11:00:00,65.00,108.67
2025-06-05 12:00:00,65.50,109.50
2025-06-05 13:00:00,58.25,97.25
2025-06-05 14:00:00,50.00,83.25
2025-06-05 15:00:00,50.50,84.50
2025-06-05 16:00:00,52.25,86.50
2025-06-05 17:00:00,53.25,88.50
2025-06-05 18:00:00,52.25,87.25
2025-06-05 19:00:00,47.25,79.25
2025-06-05 20:00:00,48.50,81.00
2025-06-05 21:00:00,50.00,83.75
2025-06-05 22:00:00,50.00,83.00
2025-06-05 23:00:00,49.75,82.75
2025-06-06 00:00:00,49.00,82.00
2025-06-06 01:00:00,49.00,82.00
2025-06-06 02:00:00,49.00,81.75
2025-06-06 03:00:00,49.00,81.00
2025-06-06 04:00:00,47.50,78.50
2025-06-06 05:00:00,43.00,71.00
2025-06-06 06:00:00,45.00,74.50
2025-06-06 07:00:00,50.50,84.00
2025-06-06 08:00:00,55.00,91.00
2025-06-06 09:00:00,74.75,124.00
2025-06-06 10:00:00,81.25,135.25
2025-06-06 11:00:00,82.00,137.00
2025-06-06 12:00:00,71.50,119.25
2025-06-06 13:00:00,66.50,110.25
2025-06-06 14:00:00,64.25,107.00
2025-06-06 15:00:00,63.50,106.25
2025-06-06 16:00:00,69.25,115.25
2025-06-06 17:00:00,71.50,119.25
2025-06-06 18:00:00,65.00,107.75
2025-06-06 19:00:00,57.75,96.00
2025-06-06 20:00:00,54.00,90.00
2025-06-06 21:00:00,51.50,86.00
2025-06-06 22:00:00,43.00,72.00
2025-06-06 23:00:00,42.25,69.75
2025-06-07 00:00:00,47.75,79.00
2025-06-07 01:00:00,44.25,73.50
2025-06-07 02:00:00,44.50,74.00
2025-06-07 03:00:00,44.75,74.00
2025-06-07 04:00:00,48.25,80.25
2025-06-07 05:00:00,42.50,71.00
2025-06-07 06:00:00,42.25,70.25
2025-06-07 07:00:00,47.50,79.50
2025-06-07 08:00:00,53.75,89.75
2025-06-07 09:00:00,60.25,100.25
2025-06-07 10:00:00,64.50,107.75
2025-06-07 11:00:00,64.75,107.75
2025-06-07 12:00:00,60.50,100.25
2025-06-07 13:00:00,59.25,98.50
2025-06-07 14:00:00,59.75,99.75
2025-06-07 15:00:00,61.00,102.00
2025-06-07 16:00:00,62.00,102.75
2025-06-07 17:00:00,48.00,79.75
2025-06-07 18:00:00,53.00,88.25
2025-06-07 19:00:00,57.00,94.75
2025-06-07 20:00:00,52.25,87.25
2025-06-07 21:00:00,57.25,95.75
2025-06-07 22:00:00,62.00,102.75
2025-06-07 23:00:00,63.75,106.00
2025-06-08 00:00:00,56.25,93.75
2025-06-08 01:00:00,44.75,74.75
2025-06-08 02:00:00,43.50,73.00
2025-06-08 03:00:00,42.50,71.00
2025-06-08 04:00:00,45.00,75.50
2025-06-08 05:00:00,47.75,79.50
2025-06-08 06:00:00,48.75,81.00
2025-06-08 07:00:00,57.50,95.75
2025-06-08 08:00:00,65.75,109.50
2025-06-08 09:00:00,54.00,90.50
2025-06-08 10:00:00,40.25,67.25
2025-06-08 11:00:00,44.00,73.75
2025-06-08 12:00:00,40.25,66.75
2025-06-08 13:00:00,29.75,49.25
2025-06-08 14:00:00,32.00,53.00
2025-06-08 15:00:00,33.00,54.75
2025-06-08 16:00:00,36.50,61.00
2025-06-08 17:00:00,40.75,68.25
2025-06-08 18:00:00,47.00,78.00
2025-06-08 19:00:00,40.25,67.50
2025-06-08 20:00:00,35.75,59.25
2025-06-08 21:00:00,28.50,47.25
2025-06-08 22:00:00,26.75,44.50
2025-06-08 23:00:00,24.00,39.75
2025-06-09 00:00:00,17.75,29.50
2025-06-09 01:00:00,16.00,26.25
2025-06-09 02:00:00,13.00,21.00
2025-06-09 03:00:00,13.00,21.00
2025-06-09 04:00:00,14.00,22.75
2025-06-09 05:00:00,17.75,29.50
2025-06-09 06:00:00,22.00,37.00
2025-06-09 07:00:00,31.25,51.75
2025-06-09 08:00:00,43.75,73.50
2025-06-09 09:00:00,52.50,87.75
2025-06-09 10:00:00,53.75,89.50
2025-06-09 11:00:00,49.50,82.25
2025-06-09 12:00:00,38.75,64.50
2025-06-09 13:00:00,37.25,62.00
2025-06-09 14:00:00,37.00,62.25
2025-06-09 15:00:00,46.75,78.25
2025-06-09 16:00:00,49.00,81.75
2025-06-09 17:00:00,32.00,53.00
2025-06-09 18:00:00,64.50,108.00
2025-06-09 19:00:00,72.25,120.25
2025-06-09 20:00:00,76.25,126.50
2025-06-09 21:00:00,80.00,133.00
2025-06-09 22:00:00,61.00,101.50
2025-06-09 23:00:00,53.50,89.50
2025-06-10 00:00:00,41.50,69.25
2025-06-10 01:00:00,42.25,70.00
2025-06-10 02:00:00,29.25,49.00
2025-06-10 03:00:00,23.00,38.50
2025-06-10 04:00:00,20.00,34.00
2025-06-10 05:00:00,21.75,36.75
2025-06-10 06:00:00,29.00,48.25
2025-06-10 07:00:00,36.50,60.75
2025-06-10 08:00:00,43.25,72.50
2025-06-10 09:00:00,49.25,82.00
2025-06-10 10:00:00,47.50,79.50
2025-06-10 11:00:00,50.00,83.00
2025-06-10 12:00:00,52.75,88.25
2025-06-10 13:00:00,54.00,89.50
2025-06-10 14:00:00,56.00,93.25
2025-06-10 15:00:00,45.50,75.75
2025-06-10 16:00:00,50.50,84.50
2025-06-10 17:00:00,43.75,72.50
2025-06-10 18:00:00,20.75,34.75
2025-06-10 19:00:00,28.00,46.50
2025-06-10 20:00:00,32.00,53.50
2025-06-10 21:00:00,27.50,45.75
2025-06-10 22:00:00,29.75,50.00
2025-06-10 23:00:00,23.75,39.25
2025-06-11 00:00:00,24.25,40.25
2025-06-11 01:00:00,18.25,30.75
2025-06-11 02:00:00,16.75,28.00
2025-06-11 03:00:00,19.25,31.75
2025-06-11 04:00:00,20.00,34.00
2025-06-11 05:00:00,20.25,34.25
2025-06-11 06:00:00,24.50,40.75
2025-06-11 07:00:00,36.50,60.50
2025-06-11 08:00:00,42.25,70.00
2025-06-11 09:00:00,47.50,78.50
2025-06-11 10:00:00,55.25,91.75
2025-06-11 11:00:00,62.25,104.25
2025-06-11 12:00:00,55.00,91.75
2025-06-11 13:00:00,57.25,95.75
2025-06-11 14:00:00,54.75,91.50
2025-06-11 15:00:00,55.75,92.75
2025-06-11 16:00:00,59.75,99.25
2025-06-11 17:00:00,52.25,87.75
2025-06-11 18:00:00,39.75,66.75
2025-06-11 19:00:00,34.75,57.75
2025-06-11 20:00:00,32.50,53.75
2025-06-11 21:00:00,36.75,61.50
2025-06-11 22:00:00,34.50,57.50
2025-06-11 23:00:00,28.25,47.00
2025-06-12 00:00:00,21.75,36.00
2025-06-12 01:00:00,17.50,29.00
2025-06-12 02:00:00,16.00,26.00
2025-06-12 03:00:00,17.00,27.75
2025-06-12 04:00:00,19.75,32.50
2025-06-12 05:00:00,20.25,33.25
2025-06-12 06:00:00,26.75,44.50
2025-06-12 07:00:00,35.00,58.00
2025-06-12 08:00:00,NA,NA
2025-06-12 09:00:00,NA,NA
2025-06-12 10:00:00,47.00,78.00
2025-06-12 11:00:00,39.50,66.25
2025-06-12 12:00:00,36.00,59.75
2025-06-12 13:00:00,38.00,63.25
2025-06-12 14:00:00,34.00,56.25
2025-06-12 15:00:00,29.25,48.25
2025-06-12 16:00:00,32.75,54.75
2025-06-12 17:00:00,53.00,88.75
2025-06-12 18:00:00,35.25,58.50
2025-06-12 19:00:00,34.25,57.00
2025-06-12 20:00:00,29.00,48.00
2025-06-12 21:00:00,27.25,45.25
2025-06-12 22:00:00,19.75,33.00
2025-06-12 23:00:00,12.75,20.75
2025-06-13 00:00:00,10.00,16.75
2025-06-13 01:00:00,5.75,10.00
2025-06-13 02:00:00,12.25,21.00
2025-06-13 03:00:00,16.75,28.00
2025-06-13 04:00:00,21.50,35.50
2025-06-13 05:00:00,31.75,53.25
2025-06-13 06:00:00,40.75,67.25
2025-06-13 07:00:00,41.50,68.50
2025-06-13 08:00:00,36.75,60.75
2025-06-13 09:00:00,35.00,58.50
2025-06-13 10:00:00,32.00,54.00
2025-06-13 11:00:00,30.50,51.25
2025-06-13 12:00:00,26.75,44.25
2025-06-13 13:00:00,28.25,47.00
2025-06-13 14:00:00,31.75,53.50
2025-06-13 15:00:00,52.00,86.75
2025-06-13 16:00:00,58.75,97.25
2025-06-13 17:00:00,47.75,79.00
2025-06-13 18:00:00,33.25,55.25
2025-06-13 19:00:00,27.50,46.25
2025-06-13 20:00:00,26.75,45.00
2025-06-13 21:00:00,30.50,50.50
2025-06-13 22:00:00,30.50,50.75
2025-06-13 23:00:00,16.25,27.75
2025-06-14 00:00:00,13.25,22.50
2025-06-14 01:00:00,11.50,19.00
2025-06-14 02:00:00,13.00,22.00
2025-06-14 03:00:00,13.50,22.75
2025-06-14 04:00:00,16.25,27.25
2025-06-14 05:00:00,19.75,33.50
2025-06-14 06:00:00,21.00,35.25
2025-06-14 07:00:00,27.25,45.50
2025-06-14 08:00:00,28.25,47.25
2025-06-14 09:00:00,28.75,47.75
2025-06-14 10:00:00,26.75,44.75
2025-06-14 11:00:00,24.00,39.75
2025-06-14 12:00:00,28.00,46.75
2025-06-14 13:00:00,34.25,57.25
2025-06-14 14:00:00,46.25,77.00
2025-06-14 15:00:00,51.75,86.75
2025-06-14 16:00:00,47.50,79.25
2025-06-14 17:00:00,43.25,72.50
2025-06-14 18:00:00,32.75,55.25
2025-06-14 19:00:00,24.00,40.50
2025-06-14 20:00:00,20.25,33.75
2025-06-14 21:00:00,27.50,46.00
2025-06-14 22:00:00,28.25,47.75
2025-06-14 23:00:00,23.75,40.25
2025-06-15 00:00:00,16.25,27.75
2025-06-15 01:00:00,13.75,23.50
2025-06-15 02:00:00,13.00,21.75
2025-06-15 03:00:00,12.50,20.50
2025-06-15 04:00:00,11.75,20.25
2025-06-15 05:00:00,14.75,25.25
2025-06-15 06:00:00,17.75,30.25
2025-06-15 07:00:00,21.25,36.00
2025-06-15 08:00:00,25.75,43.00
2025-06-15 09:00:00,28.25,46.50
2025-06-15 10:00:00,29.25,48.50
2025-06-15 11:00:00,29.50,49.00
2025-06-15 12:00:00,28.25,46.75
2025-06-15 13:00:00,28.50,48.00
2025-06-15 14:00:00,25.00,41.75
2025-06-15 15:00:00,17.75,29.75
2025-06-15 16:00:00,18.25,30.00
2025-06-15 17:00:00,29.00,48.00
2025-06-15 18:00:00,22.25,37.50
2025-06-15 19:00:00,20.50,34.00
2025-06-15 20:00:00,23.25,39.00
2025-06-15 21:00:00,28.50,47.50
2025-06-15 22:00:00,31.25,52.00
2025-06-15 23:00:00,23.50,39.00
2025-06-16 00:00:00,14.75,25.00
2025-06-16 01:00:00,11.00,18.75
2025-06-16 02:00:00,10.50,17.25
2025-06-16 03:00:00,9.50,15.75
2025-06-16 04:00:00,10.75,17.75
2025-06-16 05:00:00,10.50,17.75
2025-06-16 06:00:00,13.25,22.00
2025-06-16 07:00:00,19.25,31.75
2025-06-16 08:00:00,26.00,43.00
2025-06-16 09:00:00,NA,NA
2025-06-16 10:00:00,26.00,43.00
2025-06-16 11:00:00,5.00,74.00
2025-06-16 12:00:00,6.50,74.50
2025-06-16 13:00:00,12.00,75.75
2025-06-16 14:00:00,16.00,73.50
2025-06-16 15:00:00,18.50,69.00
2025-06-16 16:00:00,16.00,69.00
2025-06-16 17:00:00,13.25,70.00
2025-06-16 18:00:00,13.75,68.00
2025-06-16 19:00:00,11.25,49.50
2025-06-16 20:00:00,6.00,40.75
2025-06-16 21:00:00,17.00,48.50
2025-06-16 22:00:00,18.75,56.50
2025-06-16 23:00:00,21.25,54.25
2025-06-17 00:00:00,11.50,39.75
2025-06-17 01:00:00,7.75,31.00
2025-06-17 02:00:00,9.00,32.25
2025-06-17 03:00:00,5.50,28.50
2025-06-17 04:00:00,4.00,33.00
2025-06-17 05:00:00,10.75,36.75
2025-06-17 06:00:00,15.25,43.50
2025-06-17 07:00:00,22.25,53.50
2025-06-17 08:00:00,23.75,69.75
2025-06-17 09:00:00,24.50,70.25
2025-06-17 10:00:00,19.25,74.00
2025-06-17 11:00:00,16.33,71.25
2025-06-17 12:00:00,14.00,63.50
2025-06-17 13:00:00,10.50,61.50
2025-06-17 14:00:00,10.25,54.50
2025-06-17 15:00:00,16.50,67.25
2025-06-17 16:00:00,23.50,72.25
2025-06-17 17:00:00,20.75,68.25
2025-06-17 18:00:00,17.00,69.50
2025-06-17 19:00:00,17.75,63.75
2025-06-17 20:00:00,19.75,69.75
2025-06-17 21:00:00,18.50,71.50
2025-06-17 22:00:00,17.00,69.00
2025-06-17 23:00:00,16.75,62.00
2025-06-18 00:00:00,16.00,47.75
2025-06-18 01:00:00,16.75,43.00
2025-06-18 02:00:00,17.00,48.50
2025-06-18 03:00:00,10.75,44.75
2025-06-18 04:00:00,9.00,37.00
2025-06-18 05:00:00,6.25,35.25
2025-06-18 06:00:00,10.25,42.75
2025-06-18 07:00:00,18.25,58.50
2025-06-18 08:00:00,14.25,71.50
2025-06-18 09:00:00,18.50,73.50
2025-06-18 10:00:00,20.25,82.50
2025-06-18 11:00:00,22.50,79.50
2025-06-18 12:00:00,26.75,82.25
2025-06-18 13:00:00,23.00,76.75
2025-06-18 14:00:00,15.00,76.75
2025-06-18 15:00:00,17.00,84.25
2025-06-18 16:00:00,17.00,100.00
2025-06-18 17:00:00,27.75,94.50
2025-06-18 18:00:00,30.50,72.25
2025-06-18 19:00:00,20.00,54.75
2025-06-18 20:00:00,11.00,54.00
2025-06-18 21:00:00,10.00,51.50
2025-06-18 22:00:00,7.00,43.75
2025-06-18 23:00:00,7.00,43.00
2025-06-19 00:00:00,9.25,41.00
2025-06-19 01:00:00,12.33,39.00
2025-06-19 02:00:00,13.67,41.50
2025-06-19 03:00:00,17.00,40.00
2025-06-19 04:00:00,13.33,40.50
2025-06-19 05:00:00,14.33,42.25
2025-06-19 06:00:00,14.33,50.00
2025-06-19 07:00:00,15.67,76.50
2025-06-19 08:00:00,22.67,95.50
2025-06-19 09:00:00,25.33,104.75
2025-06-19 10:00:00,21.00,106.25
2025-06-19 11:00:00,21.00,97.75
2025-06-19 12:00:00,31.67,101.00
2025-06-19 13:00:00,25.33,87.75
2025-06-19 14:00:00,19.33,94.00
2025-06-19 15:00:00,21.33,95.25
2025-06-19 16:00:00,19.50,90.75
2025-06-19 17:00:00,22.25,91.50
2025-06-19 18:00:00,36.00,82.25
2025-06-19 19:00:00,39.25,68.00
2025-06-19 20:00:00,32.50,62.00
2025-06-19 21:00:00,9.75,45.00
2025-06-19 22:00:00,9.00,48.00
2025-06-19 23:00:00,11.00,47.00
2025-06-20 00:00:00,10.50,44.50
2025-06-20 01:00:00,9.50,38.75
2025-06-20 02:00:00,10.75,43.25
2025-06-20 03:00:00,12.50,42.50
2025-06-20 04:00:00,20.25,47.25
2025-06-20 05:00:00,21.50,51.75
2025-06-20 06:00:00,23.75,63.75
2025-06-20 07:00:00,25.75,71.25
2025-06-20 08:00:00,25.25,86.75
2025-06-20 09:00:00,25.25,85.00
2025-06-20 10:00:00,24.00,79.75
2025-06-20 11:00:00,26.25,72.00
2025-06-20 12:00:00,22.00,69.00
2025-06-20 13:00:00,17.50,69.25
2025-06-20 14:00:00,21.50,69.75
2025-06-20 15:00:00,19.00,67.00
2025-06-20 16:00:00,18.25,71.75
2025-06-20 17:00:00,30.75,105.50
2025-06-20 18:00:00,50.25,108.50
2025-06-20 19:00:00,49.00,93.50
2025-06-20 20:00:00,21.75,57.50
2025-06-20 21:00:00,13.25,44.00
2025-06-20 22:00:00,17.00,44.00
2025-06-20 23:00:00,17.00,26.00
2025-06-21 00:00:00,16.25,26.00
2025-06-21 01:00:00,13.00,26.50
2025-06-21 02:00:00,11.75,29.75
2025-06-21 03:00:00,18.25,37.00
2025-06-21 04:00:00,23.25,44.50
2025-06-21 05:00:00,28.75,53.25
2025-06-21 06:00:00,35.50,66.75
2025-06-21 07:00:00,39.00,69.75
2025-06-21 08:00:00,32.75,70.25
2025-06-21 09:00:00,23.75,65.00
2025-06-21 10:00:00,25.25,62.50
2025-06-21 11:00:00,22.50,56.50
2025-06-21 12:00:00,22.50,61.00
2025-06-21 13:00:00,25.25,59.00
2025-06-21 14:00:00,20.50,56.50
2025-06-21 15:00:00,21.75,67.00
2025-06-21 16:00:00,21.75,65.75
2025-06-21 17:00:00,22.50,60.25
2025-06-21 18:00:00,24.00,63.75
2025-06-21 19:00:00,45.75,92.00
2025-06-21 20:00:00,50.50,98.00
2025-06-21 21:00:00,27.50,NA
2025-06-21 22:00:00,19.50,NA
2025-06-21 23:00:00,26.75,NA
2025-06-22 00:00:00,29.00,NA
2025-06-22 01:00:00,36.75,NA
2025-06-22 02:00:00,32.75,NA
2025-06-22 03:00:00,32.00,NA
2025-06-22 04:00:00,28.25,NA
2025-06-22 05:00:00,15.50,NA
2025-06-22 06:00:00,14.25,NA
2025-06-22 07:00:00,25.00,NA
2025-06-22 08:00:00,27.75,NA
2025-06-22 09:00:00,25.25,NA
2025-06-22 10:00:00,17.75,NA
2025-06-22 11:00:00,12.50,NA
2025-06-22 12:00:00,17.75,NA
2025-06-22 13:00:00,17.25,NA
2025-06-22 14:00:00,13.25,NA
2025-06-22 15:00:00,24.75,NA
2025-06-22 16:00:00,20.75,NA
2025-06-22 17:00:00,19.75,NA
2025-06-22 18:00:00,25.50,46.67
2025-06-22 19:00:00,50.75,86.00
2025-06-22 20:00:00,57.75,98.50
2025-06-22 21:00:00,21.75,37.00
2025-06-22 22:00:00,6.75,11.25
2025-06-22 23:00:00,8.25,13.75
2025-06-23 00:00:00,8.25,14.00
2025-06-23 01:00:00,14.00,24.25
2025-06-23 02:00:00,10.50,18.00
2025-06-23 03:00:00,10.00,16.75
2025-06-23 04:00:00,12.00,20.25
2025-06-23 05:00:00,11.25,19.00
2025-06-23 06:00:00,19.00,32.50
2025-06-23 07:00:00,22.50,38.00
2025-06-23 08:00:00,25.50,43.50
