Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-12 16:00:00,30.75,99.25,3.4,4.82,5.32,12.75,4.08,0.65,7.06,,,,,,,,71.5,3.42,221.5,0.0,0.0,182.25,737.0,
2024-07-12 17:00:00,20.0,81.25,2.17,4.15,3.95,12.52,4.65,0.64,9.6,,,,,,,,76.75,2.72,223.25,0.0,0.0,79.75,737.0,
2024-07-12 18:00:00,15.75,62.75,3.28,5.52,5.6,12.4,4.5,0.66,10.64,,,,,,,,78.75,1.8,225.5,0.0,0.0,23.0,737.0,
2024-07-12 19:00:00,13.25,66.5,4.2,6.02,6.62,13.48,6.08,0.72,11.52,,,,,,,,80.0,1.98,230.0,0.0,0.0,16.75,737.5,
2024-07-12 20:00:00,17.25,67.25,3.62,4.3,5.22,14.35,6.78,0.67,10.38,,,,,,,,77.25,2.7,224.5,0.5,0.5,16.67,738.5,
2024-07-12 21:00:00,13.75,64.5,4.15,6.52,6.82,17.38,6.45,0.7,13.27,,,,,,,,87.25,0.8,212.75,1.0,1.0,5.67,739.0,
2024-07-12 22:00:00,2.25,9.75,4.05,7.38,7.2,12.98,4.12,0.66,12.46,,,,,,,,87.0,0.32,281.5,0.0,0.0,5.75,739.5,
2024-07-12 23:00:00,5.75,10.5,5.03,5.25,6.85,14.25,3.9,0.61,12.88,,,,,,,,87.25,0.95,253.5,2.0,2.0,4.25,740.0,
2024-07-13 00:00:00,5.0,6.0,5.42,3.2,6.1,12.48,2.4,0.68,13.78,,,,,,,,88.0,0.43,261.25,0.75,0.75,3.75,739.25,
2024-07-13 01:00:00,,,5.18,3.15,5.9,11.3,1.23,0.66,13.18,,,,,,,,88.0,0.38,278.0,0.75,0.75,3.75,739.0,
2024-07-13 02:00:00,,,4.05,5.4,6.18,11.02,4.08,0.57,14.51,,,,,,,,88.0,0.32,279.0,0.0,0.0,4.5,738.25,
2024-07-13 03:00:00,,,5.3,6.15,7.6,12.45,4.7,0.58,17.98,,,,,,,,88.0,0.3,284.75,0.0,0.0,4.75,738.0,
2024-07-13 04:00:00,,,6.15,5.25,7.8,13.3,3.7,0.64,21.42,,,,,,,,88.0,0.3,279.0,0.0,0.0,5.25,738.0,
2024-07-13 05:00:00,4.0,,6.25,5.0,7.75,13.52,2.98,0.63,14.62,,,,,,,,88.0,0.32,243.0,0.0,0.0,5.5,738.0,
2024-07-13 06:00:00,4.0,,6.22,4.03,7.2,13.48,5.22,0.61,15.92,,,,,,,,85.75,0.52,225.5,0.0,0.0,13.0,738.0,
2024-07-13 07:00:00,,,6.82,3.97,7.62,13.88,6.25,0.63,23.78,,,,,,,,84.0,0.38,212.75,0.0,0.0,39.5,738.0,
2024-07-13 08:00:00,5.0,16.0,8.35,4.9,9.4,10.72,4.55,0.62,15.92,,,,,,,,81.0,0.45,206.75,0.0,0.0,83.75,739.0,
2024-07-13 09:00:00,4.25,14.75,8.55,4.55,9.4,10.8,3.68,0.62,17.7,,,,,,,,76.75,0.75,241.5,0.0,0.0,151.5,739.0,
2024-07-13 10:00:00,2.75,23.5,8.28,5.48,9.65,10.9,3.68,0.64,14.74,,,,,,,,72.5,1.1,250.0,0.0,0.0,232.75,739.0,
2024-07-13 11:00:00,5.0,52.5,6.4,5.5,8.15,11.35,3.68,0.62,13.61,,,,,,,,69.25,1.2,247.75,0.0,0.0,331.5,739.0,
2024-07-13 12:00:00,7.5,30.0,5.35,4.62,6.82,12.82,3.68,0.64,11.92,,,,,,,,64.5,1.08,248.75,0.0,0.0,348.5,739.0,
2024-07-13 13:00:00,13.75,36.5,4.28,7.48,7.45,11.8,3.58,0.62,9.95,,,,,,,,63.5,0.88,266.0,0.0,0.0,297.0,738.75,
2024-07-13 14:00:00,9.25,31.5,3.05,4.7,4.97,11.5,5.6,0.62,10.7,,,,,,,,65.5,0.8,267.5,0.0,0.0,162.75,738.0,
2024-07-13 15:00:00,9.75,47.5,3.58,6.28,6.25,12.68,7.15,0.65,10.61,,,,,,,,70.25,0.55,250.5,0.0,0.0,111.25,737.75,
2024-07-13 16:00:00,24.25,78.25,3.08,9.02,7.32,12.22,5.98,0.67,9.89,,,,,,,,75.5,0.78,224.5,0.0,0.0,78.5,737.0,
2024-07-13 17:00:00,39.5,90.75,3.42,8.15,7.12,10.98,4.68,0.69,6.04,,,,,,,,77.25,0.65,223.0,0.0,0.0,53.75,737.0,
2024-07-13 18:00:00,28.25,83.0,3.75,11.75,9.3,11.22,4.1,0.81,11.01,,,,,,,,78.0,0.3,218.75,0.0,0.0,18.25,737.75,
2024-07-13 19:00:00,25.5,91.25,5.48,12.22,10.95,11.65,3.9,0.85,11.02,,,,,,,,78.5,0.32,216.25,0.0,0.0,13.5,738.0,
2024-07-13 20:00:00,21.0,88.75,4.97,9.2,8.93,13.4,4.88,0.86,12.09,,,,,,,,79.75,0.42,225.75,0.0,0.0,13.75,738.0,
2024-07-13 21:00:00,11.5,53.0,5.72,4.12,6.82,13.72,4.75,0.82,12.26,,,,,,,,80.5,0.62,263.75,0.0,0.0,13.75,738.25,
2024-07-13 22:00:00,10.25,27.0,5.15,3.42,6.02,13.65,5.3,0.75,12.61,,,,,,,,78.25,0.85,282.75,0.0,0.0,13.5,738.25,
2024-07-13 23:00:00,9.75,20.0,6.48,3.65,7.2,13.58,5.3,0.72,13.55,,,,,,,,76.75,0.35,268.0,0.0,0.0,13.25,738.0,
2024-07-14 00:00:00,6.75,19.5,6.1,4.38,7.28,12.05,2.05,0.65,14.42,,,,,,,,76.5,1.02,107.75,0.0,0.0,13.5,738.0,
2024-07-14 01:00:00,8.25,22.5,4.92,2.5,5.32,11.95,0.8,0.62,13.37,,,,,,,,77.25,0.95,83.25,0.0,0.0,13.75,737.75,
2024-07-14 02:00:00,5.75,11.25,5.1,3.65,6.08,11.3,4.4,0.63,14.52,,,,,,,,79.25,0.32,121.75,0.0,0.0,13.5,737.25,
2024-07-14 03:00:00,5.0,19.0,5.98,3.45,6.68,12.48,5.15,0.6,15.2,,,,,,,,79.5,0.3,239.5,0.0,0.0,14.25,738.0,
2024-07-14 04:00:00,6.5,23.75,6.12,6.42,8.4,14.65,6.12,0.64,16.35,,,,,,,,80.5,0.3,277.75,0.0,0.0,13.75,738.0,
2024-07-14 05:00:00,10.75,28.25,7.28,6.6,9.4,14.42,6.48,0.64,17.19,,,,,,,,81.25,0.3,274.0,0.0,0.0,13.75,738.0,
2024-07-14 06:00:00,10.75,33.0,9.82,7.02,11.75,14.35,6.62,0.65,16.84,,,,,,,,81.0,0.3,269.0,0.0,0.0,21.0,738.0,
2024-07-14 07:00:00,14.25,54.0,9.12,7.55,11.42,14.58,5.92,0.66,17.58,,,,,,,,80.25,0.3,264.5,0.0,0.0,42.0,738.0,
2024-07-14 08:00:00,17.75,53.25,11.2,7.12,12.9,12.32,3.52,0.67,16.15,,,,,,,,79.5,0.3,284.5,0.0,0.0,58.0,738.0,
2024-07-14 09:00:00,18.0,55.0,11.1,7.05,12.8,12.18,3.52,0.72,18.12,,,,,,,,77.5,0.3,255.25,0.0,0.0,74.5,738.0,
2024-07-14 10:00:00,23.5,74.0,11.22,8.1,13.42,12.52,3.47,0.79,15.53,,,,,,,,76.5,0.3,238.25,0.0,0.0,93.0,738.0,
2024-07-14 11:00:00,27.5,84.75,10.3,6.38,11.75,12.5,3.0,0.77,13.26,,,,,,,,74.5,0.3,286.75,0.0,0.0,154.0,738.0,
2024-07-14 12:00:00,21.5,57.5,10.4,5.3,11.3,15.3,2.58,0.84,13.54,,,,,,,,70.25,0.3,238.5,0.0,0.0,133.75,738.0,
2024-07-14 13:00:00,46.5,77.25,7.28,7.38,9.85,15.3,3.12,0.89,11.34,,,,,,,,71.5,0.3,112.0,0.0,0.0,140.25,737.25,
2024-07-14 14:00:00,63.75,90.25,7.1,6.18,9.07,14.8,2.12,0.83,11.43,,,,,,,,70.75,0.3,265.25,0.0,0.0,162.0,737.0,
2024-07-14 15:00:00,12.75,46.5,5.55,5.15,7.25,15.23,1.75,0.82,10.56,,,,,,,,75.5,0.38,215.25,0.0,0.0,113.25,736.5,
2024-07-14 16:00:00,15.0,50.0,5.68,6.48,8.1,12.0,2.08,0.75,12.24,,,,,,,,75.0,0.3,212.75,0.0,0.0,78.75,736.5,
2024-07-14 17:00:00,14.25,53.0,5.32,5.4,7.2,12.38,2.0,0.73,10.83,,,,,,,,76.5,0.72,235.25,0.0,0.0,44.0,737.0,
2024-07-14 18:00:00,15.5,48.25,4.3,6.75,7.08,11.95,4.5,0.79,7.73,,,,,,,,79.25,0.68,241.5,0.0,0.0,19.25,737.0,
2024-07-14 19:00:00,25.5,61.0,4.03,7.25,7.12,13.82,6.2,0.79,7.6,,,,,,,,80.0,0.32,231.25,0.0,0.0,15.25,737.0,
2024-07-14 20:00:00,25.25,59.5,3.65,6.35,6.32,16.12,4.1,0.85,8.59,,,,,,,,80.0,0.3,246.0,0.0,0.0,14.75,737.5,
2024-07-14 21:00:00,28.5,56.5,4.35,5.98,6.72,15.88,3.1,0.89,16.22,,,,,,,,81.75,0.3,246.75,0.0,0.0,13.25,738.0,
2024-07-14 22:00:00,27.5,60.0,3.5,11.38,8.9,16.05,3.62,0.93,14.28,,,,,,,,82.0,0.3,212.75,0.0,0.0,13.0,738.0,
2024-07-14 23:00:00,26.25,49.75,4.7,5.0,6.5,16.2,4.42,0.82,15.16,,,,,,,,78.5,0.32,278.25,0.0,0.0,13.5,738.0,
2024-07-15 00:00:00,15.25,24.75,5.82,2.2,5.9,13.32,3.12,0.72,15.14,,,,,,,,74.5,0.4,293.75,0.0,0.0,14.5,737.75,
2024-07-15 01:00:00,6.75,15.5,6.42,2.05,6.35,12.42,2.35,0.67,15.08,,,,,,,,73.75,0.3,282.0,0.0,0.0,14.5,737.0,
2024-07-15 02:00:00,5.0,15.5,4.75,3.42,5.68,12.42,2.05,0.66,15.26,,,,,,,,77.0,0.35,279.5,0.0,0.0,12.0,737.0,
2024-07-15 03:00:00,1.75,10.0,5.0,2.12,5.15,12.5,2.48,0.62,15.39,,,,,,,,79.75,0.43,287.75,0.0,0.0,11.75,737.0,
2024-07-15 04:00:00,1.0,6.25,5.72,2.95,6.28,14.0,5.38,0.67,15.84,,,,,,,,79.75,0.4,289.25,0.0,0.0,12.5,737.0,
2024-07-15 05:00:00,,4.5,6.28,3.5,6.95,14.9,6.58,0.68,15.85,,,,,,,,79.0,0.38,287.75,0.0,0.0,13.75,737.0,
2024-07-15 06:00:00,2.0,6.75,7.82,4.38,8.7,14.62,5.1,0.65,16.24,,,,,,,,80.0,0.38,286.5,0.0,0.0,24.25,737.0,
2024-07-15 07:00:00,3.0,12.75,7.95,4.65,8.93,16.4,4.68,0.66,16.12,,,,,,,,79.25,0.62,295.0,0.0,0.0,49.5,737.5,
2024-07-15 08:00:00,5.75,20.5,8.25,3.58,8.62,13.42,2.45,0.63,18.92,,,,,,,,80.0,0.62,295.75,0.0,0.0,93.75,738.0,
2024-07-15 09:00:00,4.25,15.25,8.6,3.65,8.9,11.42,1.72,0.62,15.81,,,,,,,,76.75,0.98,293.25,0.0,0.0,129.5,738.0,
2024-07-15 10:00:00,2.75,32.5,7.65,3.78,8.25,11.5,2.42,0.64,13.36,,,,,,,,74.25,0.78,286.75,0.0,0.0,176.5,738.0,
2024-07-15 11:00:00,5.25,33.75,12.25,4.97,12.6,12.6,3.28,0.62,14.48,,,,,,,,72.75,0.7,287.75,0.0,0.0,174.0,738.0,
2024-07-15 12:00:00,5.75,22.5,21.42,5.78,20.5,20.45,4.82,0.72,14.69,,,,,,,,77.0,0.52,296.25,0.0,0.0,117.5,738.0,
2024-07-15 13:00:00,4.25,18.0,19.15,5.58,18.52,23.78,5.98,0.72,14.61,,,,,,,,78.75,0.48,302.0,0.0,0.0,93.75,737.0,
2024-07-15 14:00:00,4.0,20.25,17.4,5.85,17.27,25.98,5.7,0.72,11.51,,,,,,,,81.25,0.3,302.25,0.0,0.0,59.5,736.75,
2024-07-15 15:00:00,9.0,24.75,14.0,6.55,14.9,28.72,4.9,0.76,20.45,,,,,,,,82.25,0.3,292.5,0.0,0.0,44.25,736.25,
2024-07-15 16:00:00,6.75,17.5,12.15,7.02,13.62,25.6,3.6,0.74,14.46,,,,,,,,82.5,0.3,271.75,0.0,0.0,75.0,736.0,
2024-07-15 17:00:00,11.25,19.25,9.88,6.15,11.32,13.32,1.2,0.7,13.04,,,,,,,,81.25,0.48,308.0,0.0,0.0,45.5,736.0,
2024-07-15 18:00:00,15.25,30.0,6.93,9.48,10.68,12.3,0.88,0.8,14.94,,,,,,,,80.25,0.4,302.5,0.0,0.0,15.25,736.0,
2024-07-15 19:00:00,8.0,34.25,6.68,7.32,9.32,12.45,0.88,0.79,14.76,,,,,,,,80.0,0.48,306.0,0.0,0.0,11.75,736.75,
2024-07-15 20:00:00,11.0,34.25,7.95,5.92,9.62,12.82,2.15,0.77,14.18,,,,,,,,80.0,0.52,306.25,0.0,0.0,12.25,737.0,
2024-07-15 21:00:00,11.0,24.5,5.5,6.4,7.88,11.3,3.85,0.77,14.65,,,,,,,,80.75,0.6,306.75,0.0,0.0,12.25,737.0,
2024-07-15 22:00:00,10.0,26.75,6.95,5.5,8.6,10.4,5.05,0.73,14.0,,,,,,,,80.0,0.52,303.5,0.0,0.0,12.75,737.0,
2024-07-15 23:00:00,7.75,20.75,6.5,4.58,7.7,10.68,4.58,0.71,14.52,,,,,,,,81.5,0.3,300.75,0.0,0.0,12.75,737.0,
2024-07-16 00:00:00,9.75,22.25,5.8,4.08,6.88,10.38,4.38,0.69,14.65,,,,,,,,82.0,0.57,299.5,0.0,0.0,13.0,737.0,
2024-07-16 01:00:00,8.5,21.0,5.32,3.2,6.02,12.3,3.7,0.68,15.14,,,,,,,,82.25,0.7,309.75,0.0,0.0,12.75,736.5,
2024-07-16 02:00:00,7.0,21.75,6.65,4.05,7.58,13.98,5.12,0.71,15.62,,,,,,,,82.25,0.65,306.0,0.0,0.0,12.75,736.0,
2024-07-16 03:00:00,6.5,13.5,5.62,2.82,6.1,14.3,4.93,0.69,15.79,,,,,,,,81.0,0.88,308.5,0.0,0.0,13.0,736.75,
2024-07-16 04:00:00,5.0,8.0,6.8,2.72,6.98,13.82,4.92,0.62,15.17,,,,,,,,80.25,0.78,309.0,0.0,0.0,13.25,736.0,
2024-07-16 05:00:00,,4.25,6.0,2.95,6.42,11.68,3.75,0.59,15.85,,,,,,,,78.5,0.75,310.5,0.0,0.0,13.25,737.0,
2024-07-16 06:00:00,,4.0,7.95,2.72,7.93,10.28,4.97,0.57,15.11,,,,,,,,78.0,0.45,300.25,0.0,0.0,27.75,737.0,
2024-07-16 07:00:00,1.0,9.25,6.22,3.82,7.05,10.38,5.0,0.57,15.22,,,,,,,,78.5,0.7,304.5,0.0,0.0,70.0,737.75,
2024-07-16 08:00:00,1.0,12.0,7.2,3.62,7.8,10.42,4.28,0.62,15.02,,,,,,,,76.0,0.78,302.0,0.0,0.0,132.25,738.0,
2024-07-16 09:00:00,1.75,31.0,6.98,4.75,8.22,12.88,4.05,0.62,15.26,,,,,,,,71.5,0.98,289.25,0.0,0.0,222.5,738.0,
2024-07-16 10:00:00,3.5,38.25,7.12,4.15,8.0,14.28,4.57,0.65,14.36,,,,,,,,68.75,1.05,273.25,0.0,0.0,256.0,738.0,
2024-07-16 11:00:00,2.75,27.5,5.75,4.95,7.3,14.88,3.32,0.65,13.83,,,,,,,,69.5,0.85,290.75,0.0,0.0,154.75,737.75,
2024-07-16 12:00:00,6.75,39.75,5.58,4.58,7.0,14.72,2.6,0.64,12.6,,,,,,,,71.25,0.55,291.5,0.0,0.0,143.25,737.75,
2024-07-16 13:00:00,11.25,43.0,5.42,4.1,6.55,13.55,3.1,0.62,12.6,,,,,,,,70.75,0.78,312.5,0.0,0.0,203.75,737.0,
2024-07-16 14:00:00,8.0,33.75,5.4,4.4,6.72,12.0,3.75,0.57,11.59,,,,,,,,68.5,0.8,297.0,0.0,0.0,198.25,737.0,
2024-07-16 15:00:00,6.5,28.75,3.25,5.4,5.5,12.65,4.0,0.56,11.74,,,,,,,,68.75,0.5,305.75,0.0,0.0,103.75,737.0,
2024-07-16 16:00:00,9.75,43.25,3.9,5.85,6.28,12.28,4.3,0.6,11.09,,,,,,,,71.0,0.52,296.25,0.0,0.0,83.25,736.0,
2024-07-16 17:00:00,5.75,38.75,2.88,6.55,5.82,15.58,4.92,0.61,9.95,,,,,,,,73.5,1.08,302.5,0.0,0.0,41.75,736.0,
2024-07-16 18:00:00,5.5,23.25,3.58,5.42,5.8,15.02,4.6,0.62,13.02,,,,,,,,76.25,0.82,308.5,0.0,0.0,20.0,737.0,
2024-07-16 19:00:00,7.75,24.5,3.62,4.22,5.2,15.0,3.48,0.62,13.4,,,,,,,,76.25,0.75,306.75,0.0,0.0,14.75,737.0,
2024-07-16 20:00:00,10.25,27.5,3.88,4.4,5.52,15.08,2.65,0.65,13.66,,,,,,,,77.25,0.48,299.5,0.0,0.0,15.25,737.75,
2024-07-16 21:00:00,12.0,31.0,4.97,4.32,6.35,14.72,3.35,0.64,14.61,,,,,,,,77.0,0.55,307.25,0.0,0.0,15.0,738.0,
2024-07-16 22:00:00,13.0,24.75,3.28,4.85,5.22,12.62,4.1,0.58,14.31,,,,,,,,76.5,0.7,305.75,0.0,0.0,15.25,738.0,
2024-07-16 23:00:00,7.5,17.75,3.62,2.28,4.15,12.8,4.5,0.56,13.54,,,,,,,,75.25,0.98,299.75,0.0,0.0,15.5,738.0,
2024-07-17 00:00:00,8.0,26.75,4.95,2.8,5.5,11.95,3.55,0.57,13.96,,,,,,,,75.75,0.6,296.5,0.0,0.0,14.5,737.25,
2024-07-17 01:00:00,6.0,32.25,4.2,3.55,5.28,14.32,4.5,0.58,14.78,,,,,,,,77.0,0.72,301.5,0.0,0.0,15.25,737.0,
2024-07-17 02:00:00,8.5,37.5,5.3,3.48,6.15,15.38,4.65,0.61,14.88,,,,,,,,77.0,0.75,298.75,0.0,0.0,16.25,737.0,
2024-07-17 03:00:00,8.0,25.0,4.9,3.85,6.02,14.8,4.22,0.61,15.42,,,,,,,,78.0,0.52,297.0,0.0,0.0,16.25,737.0,
2024-07-17 04:00:00,11.5,29.75,5.3,2.95,5.88,15.7,5.45,0.6,15.9,,,,,,,,79.0,0.38,294.75,0.0,0.0,16.0,737.0,
2024-07-17 05:00:00,12.0,32.75,5.7,3.88,6.7,14.78,7.05,0.59,15.87,,,,,,,,79.75,0.3,295.25,0.0,0.0,15.5,737.25,
2024-07-17 06:00:00,9.25,30.0,7.08,4.62,8.25,12.22,6.65,0.61,15.66,,,,,,,,80.0,0.3,308.5,0.0,0.0,28.75,738.0,
2024-07-17 07:00:00,11.25,42.5,6.72,5.52,8.4,12.0,7.1,0.63,15.68,,,,,,,,79.0,0.3,302.0,0.0,0.0,40.5,738.75,
2024-07-17 08:00:00,14.5,45.25,8.55,4.72,9.43,11.7,4.88,0.68,15.74,,,,,,,,78.25,0.3,286.5,0.0,0.0,81.75,739.0,
2024-07-17 09:00:00,12.0,49.5,7.68,4.7,8.72,13.25,4.18,0.7,16.23,,,,,,,,74.5,0.3,296.0,0.0,0.0,157.25,739.0,
2024-07-17 10:00:00,10.5,56.75,8.85,5.42,10.1,15.95,4.68,0.74,15.53,,,,,,,,72.5,0.32,295.0,0.0,0.0,202.25,739.0,
2024-07-17 11:00:00,13.75,84.25,7.85,4.8,8.95,16.0,3.75,0.74,13.6,,,,,,,,66.5,0.8,281.25,0.0,0.0,381.5,739.0,
2024-07-17 12:00:00,11.5,104.75,6.05,3.75,6.88,15.75,4.42,0.64,13.25,,,,,,,,62.25,1.35,266.25,0.0,0.0,387.25,738.25,
2024-07-17 13:00:00,15.25,69.75,4.9,4.95,6.62,14.18,4.15,0.6,12.67,,,,,,,,62.25,0.98,259.0,0.0,0.0,292.75,738.5,
2024-07-17 14:00:00,14.0,60.25,4.18,4.02,5.55,12.38,2.8,0.58,12.52,,,,,,,,60.75,0.82,273.0,0.0,0.0,268.75,738.0,
2024-07-17 15:00:00,15.25,72.25,4.72,3.42,5.62,12.38,1.4,0.56,11.69,,,,,,,,61.0,0.57,259.75,0.0,0.0,198.75,737.25,
2024-07-17 16:00:00,9.75,77.75,3.62,3.7,4.9,12.65,2.95,0.6,9.8,,,,,,,,67.75,0.6,257.0,0.0,0.0,98.0,737.0,
2024-07-17 17:00:00,13.25,85.0,4.45,7.6,7.68,14.1,3.48,0.65,10.03,,,,,,,,71.25,0.62,240.25,0.0,0.0,57.0,737.25,
2024-07-17 18:00:00,24.75,113.5,4.45,8.55,8.18,15.25,4.62,0.72,13.16,,,,,,,,73.0,0.4,236.0,0.0,0.0,19.5,737.75,
2024-07-17 19:00:00,17.5,87.0,5.38,5.25,7.18,15.38,5.05,0.68,14.37,,,,,,,,70.0,0.62,276.5,0.0,0.0,16.25,738.0,
2024-07-17 20:00:00,7.0,47.25,4.03,4.75,5.8,15.77,4.82,0.68,14.3,,,,,,,,69.75,0.7,283.75,0.0,0.0,16.5,739.0,
2024-07-17 21:00:00,7.0,46.5,4.45,3.62,5.58,16.0,4.55,0.65,13.32,,,,,,,,69.25,0.57,283.5,0.0,0.0,15.5,739.25,
2024-07-17 22:00:00,6.75,46.25,4.32,4.68,6.0,13.82,3.45,0.63,13.92,,,,,,,,70.0,0.4,270.75,0.0,0.0,15.5,739.5,
2024-07-17 23:00:00,5.5,30.0,5.2,2.9,5.78,13.62,3.75,0.61,13.74,,,,,,,,70.25,0.42,276.25,0.0,0.0,15.5,739.0,
2024-07-18 00:00:00,4.5,26.0,5.78,2.55,6.05,13.62,2.78,0.58,14.94,,,,,,,,71.75,0.35,269.0,0.0,0.0,15.5,739.0,
2024-07-18 01:00:00,5.5,28.5,4.25,3.85,5.5,15.68,3.4,0.58,14.39,,,,,,,,72.75,0.3,262.5,0.0,0.0,15.75,738.0,
2024-07-18 02:00:00,4.0,18.5,5.45,1.65,5.3,17.32,5.05,0.6,15.46,,,,,,,,73.25,0.5,281.75,0.0,0.0,15.75,737.5,
2024-07-18 03:00:00,4.0,22.25,5.4,2.72,5.85,15.88,5.0,0.58,15.7,,,,,,,,74.0,0.5,280.5,0.0,0.0,16.25,737.5,
2024-07-18 04:00:00,3.25,25.5,5.43,3.18,6.07,16.45,5.48,0.56,15.86,,,,,,,,73.75,0.38,266.25,0.0,0.0,16.0,737.5,
2024-07-18 05:00:00,2.5,22.75,4.4,3.12,5.25,15.72,6.0,0.56,14.95,,,,,,,,73.25,0.4,264.5,0.0,0.0,15.75,737.75,
2024-07-18 06:00:00,7.0,42.25,5.9,4.15,6.98,12.9,1.77,0.52,15.5,,,,,,,,74.0,0.4,270.25,0.0,0.0,25.5,738.0,
2024-07-18 07:00:00,8.0,37.25,7.93,3.88,8.48,13.42,0.2,0.55,15.51,,,,,,,,74.0,0.32,277.25,0.0,0.0,57.5,738.75,
2024-07-18 08:00:00,10.75,59.75,8.43,6.02,10.02,13.28,1.65,0.6,15.44,,,,,,,,73.0,0.3,278.75,0.0,0.0,58.25,739.0,
2024-07-18 09:00:00,10.25,91.5,9.02,6.25,10.62,14.7,2.3,0.66,15.68,,,,,,,,72.5,0.3,281.25,0.0,0.0,106.75,739.0,
2024-07-18 10:00:00,10.75,144.25,7.18,4.75,8.35,16.6,1.98,0.69,15.9,,,,,,,,68.75,0.6,287.0,0.0,0.0,215.0,739.0,
2024-07-18 11:00:00,13.0,116.0,7.42,5.5,8.98,16.35,2.55,0.68,14.03,,,,,,,,66.75,0.5,269.5,0.0,0.0,178.25,739.0,
2024-07-18 12:00:00,20.5,114.5,6.35,5.12,7.9,16.27,3.88,0.64,13.92,,,,,,,,68.0,0.45,279.5,0.0,0.0,180.0,738.75,
2024-07-18 13:00:00,14.25,120.0,6.9,4.5,8.0,16.88,4.68,0.62,13.66,,,,,,,,64.25,0.68,269.25,0.0,0.0,151.25,738.0,
2024-07-18 14:00:00,8.25,106.0,5.25,4.97,6.9,14.35,3.3,0.6,12.34,,,,,,,,66.5,0.6,282.5,0.0,0.0,156.0,738.0,
2024-07-18 15:00:00,11.5,176.75,4.62,4.88,6.35,15.08,3.1,0.6,11.63,,,,,,,,69.5,0.55,276.0,0.0,0.0,126.25,737.0,
2024-07-18 16:00:00,23.5,263.75,3.82,5.72,6.15,15.0,3.97,0.62,12.79,,,,,,,,68.25,0.65,277.0,0.0,0.0,105.0,737.0,
2024-07-18 17:00:00,14.0,168.5,4.9,3.82,6.02,18.27,4.7,0.6,12.72,,,,,,,,74.75,1.0,257.0,2.5,2.5,31.5,737.0,
2024-07-18 18:00:00,21.0,153.25,5.65,6.5,8.07,17.8,2.4,0.73,15.58,,,,,,,,85.75,0.35,260.25,0.0,0.0,5.0,737.0,
2024-07-18 19:00:00,7.0,13.0,4.6,5.82,6.82,19.95,2.22,0.72,16.16,,,,,,,,82.75,0.57,279.75,0.0,0.0,7.0,738.0,
2024-07-18 20:00:00,9.25,13.75,5.9,4.75,7.32,19.2,2.7,0.66,16.12,,,,,,,,81.25,0.48,265.5,0.0,0.0,10.0,737.75,
2024-07-18 21:00:00,5.5,16.5,5.58,4.75,7.1,18.7,2.72,0.63,15.98,,,,,,,,77.25,0.62,275.5,0.0,0.0,11.25,738.0,
2024-07-18 22:00:00,1.0,15.25,6.2,3.15,6.7,17.85,3.68,0.62,14.85,,,,,,,,76.0,0.85,272.0,0.0,0.0,11.75,738.0,
2024-07-18 23:00:00,1.0,7.75,6.22,2.52,6.42,14.65,4.03,0.56,14.4,,,,,,,,73.75,1.05,266.0,0.0,0.0,11.75,738.0,
2024-07-19 00:00:00,1.0,9.75,6.85,2.08,6.68,14.35,4.45,0.56,14.46,,,,,,,,74.75,0.88,257.5,0.0,0.0,12.25,737.75,
2024-07-19 01:00:00,,9.0,5.6,2.35,5.8,13.78,4.03,0.55,14.42,,,,,,,,75.5,0.35,282.5,0.0,0.0,12.75,737.0,
2024-07-19 02:00:00,,11.75,5.25,3.45,6.08,15.05,3.95,0.55,15.64,,,,,,,,76.0,0.4,289.5,0.0,0.0,13.0,737.0,
2024-07-19 03:00:00,,18.25,5.92,3.6,6.72,17.55,5.0,0.6,15.24,,,,,,,,77.0,0.4,309.5,0.0,0.0,13.0,737.0,
2024-07-19 04:00:00,5.0,14.0,6.2,3.65,6.98,17.08,4.15,0.57,14.87,,,,,,,,76.0,0.43,302.0,0.0,0.0,13.25,737.0,
2024-07-19 05:00:00,5.25,19.25,6.88,4.03,7.75,16.92,3.72,0.57,15.25,,,,,,,,77.0,0.48,300.75,0.0,0.0,13.75,737.75,
2024-07-19 06:00:00,6.0,27.75,6.45,4.38,7.55,16.82,5.85,0.57,15.24,,,,,,,,76.5,0.4,293.5,0.0,0.0,27.5,738.0,
2024-07-19 07:00:00,7.75,35.25,8.07,4.9,9.2,14.05,4.88,0.56,15.64,,,,,,,,76.25,0.32,294.0,0.0,0.0,64.5,738.0,
2024-07-19 08:00:00,12.25,40.25,8.22,4.85,9.22,13.42,5.4,0.62,14.6,,,,,,,,74.0,0.48,278.5,0.0,0.0,143.25,739.0,
2024-07-19 09:00:00,10.0,38.75,7.1,4.35,8.07,13.28,6.75,0.6,14.44,,,,,,,,68.75,0.95,278.75,0.0,0.0,270.75,739.0,
