Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-07-29 21:00:00,14.57,93.74
2025-07-29 22:00:00,NA,NA
2025-07-29 23:00:00,13.14,59.28
2025-07-30 00:00:00,7.75,37.20
2025-07-30 01:00:00,7.09,38.03
2025-07-30 02:00:00,11.92,42.75
2025-07-30 03:00:00,12.72,31.98
2025-07-30 04:00:00,10.70,28.36
2025-07-30 05:00:00,11.60,33.01
2025-07-30 06:00:00,12.07,37.50
2025-07-30 07:00:00,17.47,62.91
2025-07-30 08:00:00,18.23,89.80
2025-07-30 09:00:00,12.76,97.63
2025-07-30 10:00:00,16.00,103.00
2025-07-30 11:00:00,NA,NA
2025-07-30 12:00:00,17.86,82.20
2025-07-30 13:00:00,2.41,95.80
2025-07-30 14:00:00,21.94,82.60
2025-07-30 15:00:00,8.83,89.68
2025-07-30 16:00:00,8.18,100.93
2025-07-30 17:00:00,15.88,140.56
2025-07-30 18:00:00,24.60,445.34
2025-07-30 19:00:00,27.62,586.46
2025-07-30 20:00:00,40.43,393.76
2025-07-30 21:00:00,54.09,520.27
2025-07-30 22:00:00,34.30,127.91
2025-07-30 23:00:00,16.78,64.54
2025-07-31 00:00:00,19.50,63.20
2025-07-31 01:00:00,17.50,61.74
2025-07-31 02:00:00,48.00,62.15
2025-07-31 03:00:00,16.67,51.16
2025-07-31 04:00:00,17.47,62.44
2025-07-31 05:00:00,22.30,74.93
2025-07-31 06:00:00,35.32,135.48
2025-07-31 07:00:00,30.44,162.34
2025-07-31 08:00:00,26.70,138.14
2025-07-31 09:00:00,20.90,139.93
2025-07-31 10:00:00,20.00,112.00
2025-07-31 11:00:00,NA,NA
2025-07-31 12:00:00,0.02,0.11
2025-07-31 13:00:00,0.01,0.11
2025-07-31 14:00:00,9.32,47.64
2025-07-31 15:00:00,46.04,148.06
2025-07-31 16:00:00,32.86,111.76
2025-07-31 17:00:00,38.74,95.15
2025-07-31 18:00:00,38.64,95.46
2025-07-31 19:00:00,32.09,93.32
2025-07-31 20:00:00,28.26,81.40
2025-07-31 21:00:00,23.41,72.14
2025-07-31 22:00:00,21.88,70.09
2025-07-31 23:00:00,21.15,66.88
2025-08-01 00:00:00,23.85,74.48
2025-08-01 01:00:00,32.54,77.93
2025-08-01 02:00:00,23.40,60.44
2025-08-01 03:00:00,21.90,53.95
2025-08-01 04:00:00,22.28,51.95
2025-08-01 05:00:00,28.92,53.86
2025-08-01 06:00:00,34.83,68.18
2025-08-01 07:00:00,42.22,91.80
2025-08-01 08:00:00,45.63,107.41
2025-08-01 09:00:00,39.69,112.50
2025-08-01 10:00:00,34.68,104.48
2025-08-01 11:00:00,34.51,104.62
2025-08-01 12:00:00,37.29,109.27
2025-08-01 13:00:00,38.53,100.57
2025-08-01 14:00:00,44.39,119.26
2025-08-01 15:00:00,49.74,148.72
2025-08-01 16:00:00,40.94,114.34
2025-08-01 17:00:00,47.25,135.89
2025-08-01 18:00:00,62.73,168.82
2025-08-01 19:00:00,62.26,152.61
2025-08-01 20:00:00,80.46,174.59
2025-08-01 21:00:00,61.10,128.13
2025-08-01 22:00:00,NA,109.61
2025-08-01 23:00:00,44.22,98.60
2025-08-02 00:00:00,39.50,80.52
2025-08-02 01:00:00,32.49,72.32
2025-08-02 02:00:00,39.84,71.48
2025-08-02 03:00:00,23.25,69.77
2025-08-02 04:00:00,24.24,47.66
2025-08-02 05:00:00,21.01,38.35
2025-08-02 06:00:00,20.89,34.45
2025-08-02 07:00:00,13.09,52.93
2025-08-02 08:00:00,22.83,81.00
2025-08-02 09:00:00,27.41,92.68
2025-08-02 10:00:00,37.22,104.06
2025-08-02 11:00:00,37.44,125.74
2025-08-02 12:00:00,41.18,120.07
2025-08-02 13:00:00,43.16,119.82
2025-08-02 14:00:00,59.28,138.20
2025-08-02 15:00:00,51.88,123.26
2025-08-02 16:00:00,43.24,108.98
2025-08-02 17:00:00,46.88,99.42
2025-08-02 18:00:00,52.29,100.38
2025-08-02 19:00:00,49.54,106.54
2025-08-02 20:00:00,38.73,86.29
2025-08-02 21:00:00,34.11,76.54
2025-08-02 22:00:00,32.62,64.51
2025-08-02 23:00:00,32.41,63.63
2025-08-03 00:00:00,34.18,68.59
2025-08-03 01:00:00,32.99,61.18
2025-08-03 02:00:00,19.27,53.63
2025-08-03 03:00:00,21.76,46.64
2025-08-03 04:00:00,19.95,47.89
2025-08-03 05:00:00,25.88,42.12
2025-08-03 06:00:00,28.07,50.45
2025-08-03 07:00:00,24.01,56.42
2025-08-03 08:00:00,28.58,89.52
2025-08-03 09:00:00,32.28,112.73
2025-08-03 10:00:00,27.76,96.05
2025-08-03 11:00:00,43.09,110.40
2025-08-03 12:00:00,28.20,87.49
2025-08-03 13:00:00,37.27,137.24
2025-08-03 14:00:00,37.44,121.14
2025-08-03 15:00:00,27.38,80.54
2025-08-03 16:00:00,27.49,71.30
2025-08-03 17:00:00,39.29,70.87
2025-08-03 18:00:00,26.52,61.61
2025-08-03 19:00:00,24.02,77.90
2025-08-03 20:00:00,33.61,72.33
2025-08-03 21:00:00,33.27,73.42
2025-08-03 22:00:00,33.48,75.93
2025-08-03 23:00:00,21.27,54.07
2025-08-04 00:00:00,17.74,45.41
2025-08-04 01:00:00,16.47,38.01
2025-08-04 02:00:00,12.08,28.94
2025-08-04 03:00:00,17.37,26.90
2025-08-04 04:00:00,13.51,24.76
2025-08-04 05:00:00,11.00,24.99
2025-08-04 06:00:00,13.34,38.96
2025-08-04 07:00:00,23.32,62.31
2025-08-04 08:00:00,21.80,81.78
2025-08-04 09:00:00,26.58,106.42
2025-08-04 10:00:00,24.99,86.93
2025-08-04 11:00:00,28.57,72.38
2025-08-04 12:00:00,32.59,75.57
2025-08-04 13:00:00,37.56,81.84
2025-08-04 14:00:00,28.73,76.24
2025-08-04 15:00:00,29.59,60.51
2025-08-04 16:00:00,28.40,71.91
2025-08-04 17:00:00,29.94,82.83
2025-08-04 18:00:00,40.03,77.98
2025-08-04 19:00:00,39.09,88.69
2025-08-04 20:00:00,38.43,78.65
2025-08-04 21:00:00,29.66,NA
2025-08-04 22:00:00,35.69,62.34
2025-08-04 23:00:00,43.72,65.01
2025-08-05 00:00:00,38.81,53.98
2025-08-05 01:00:00,26.20,46.92
2025-08-05 02:00:00,23.40,55.02
2025-08-05 03:00:00,22.30,44.04
2025-08-05 04:00:00,19.28,26.47
2025-08-05 05:00:00,15.63,22.88
2025-08-05 06:00:00,15.70,29.77
2025-08-05 07:00:00,17.07,44.02
2025-08-05 08:00:00,24.32,63.93
2025-08-05 09:00:00,22.62,91.74
2025-08-05 10:00:00,24.26,74.51
2025-08-05 11:00:00,21.78,65.61
2025-08-05 12:00:00,26.12,93.05
2025-08-05 13:00:00,22.52,175.23
2025-08-05 14:00:00,38.70,92.25
2025-08-05 15:00:00,33.85,83.36
2025-08-05 16:00:00,45.17,72.72
2025-08-05 17:00:00,51.88,76.83
2025-08-05 18:00:00,21.50,39.94
2025-08-05 19:00:00,21.08,36.92
2025-08-05 20:00:00,11.67,32.93
2025-08-05 21:00:00,10.96,35.09
2025-08-05 22:00:00,13.51,39.67
2025-08-05 23:00:00,10.82,33.58
2025-08-06 00:00:00,11.66,31.70
2025-08-06 01:00:00,8.91,29.32
2025-08-06 02:00:00,11.10,23.54
2025-08-06 03:00:00,16.20,23.44
2025-08-06 04:00:00,8.10,16.94
2025-08-06 05:00:00,12.71,16.26
2025-08-06 06:00:00,13.39,31.14
2025-08-06 07:00:00,24.94,61.64
2025-08-06 08:00:00,28.02,67.00
2025-08-06 09:00:00,23.00,88.69
2025-08-06 10:00:00,16.46,65.24
2025-08-06 11:00:00,28.23,73.24
2025-08-06 12:00:00,35.30,88.72
2025-08-06 13:00:00,37.36,81.22
2025-08-06 14:00:00,39.27,81.24
2025-08-06 15:00:00,26.66,68.27
2025-08-06 16:00:00,30.77,69.54
2025-08-06 17:00:00,38.20,82.47
2025-08-06 18:00:00,38.35,86.70
2025-08-06 19:00:00,33.59,66.75
2025-08-06 20:00:00,24.99,45.39
2025-08-06 21:00:00,31.60,46.00
2025-08-06 22:00:00,21.24,44.67
2025-08-06 23:00:00,17.07,NA
2025-08-07 00:00:00,9.19,39.66
2025-08-07 01:00:00,13.48,40.27
2025-08-07 02:00:00,10.87,35.81
2025-08-07 03:00:00,13.05,38.62
2025-08-07 04:00:00,17.52,38.69
2025-08-07 05:00:00,16.34,40.60
2025-08-07 06:00:00,16.19,41.69
2025-08-07 07:00:00,22.98,59.86
2025-08-07 08:00:00,16.05,57.28
2025-08-07 09:00:00,21.91,77.49
2025-08-07 10:00:00,28.30,71.64
2025-08-07 11:00:00,43.23,106.70
2025-08-07 12:00:00,45.75,99.05
2025-08-07 13:00:00,42.41,80.60
2025-08-07 14:00:00,33.80,71.46
2025-08-07 15:00:00,28.46,73.79
2025-08-07 16:00:00,30.10,66.15
2025-08-07 17:00:00,27.71,58.16
2025-08-07 18:00:00,34.13,66.03
2025-08-07 19:00:00,47.19,NA
2025-08-07 20:00:00,71.75,103.36
2025-08-07 21:00:00,75.30,99.00
2025-08-07 22:00:00,48.59,72.54
2025-08-07 23:00:00,29.40,46.18
2025-08-08 00:00:00,30.10,43.62
2025-08-08 01:00:00,27.78,45.16
2025-08-08 02:00:00,31.04,54.27
2025-08-08 03:00:00,1.94,12.80
2025-08-08 04:00:00,NA,NA
2025-08-08 05:00:00,1.10,7.10
2025-08-08 06:00:00,3.07,9.95
2025-08-08 07:00:00,5.50,30.85
2025-08-08 08:00:00,13.68,34.92
2025-08-08 09:00:00,15.46,57.33
2025-08-08 10:00:00,37.14,108.46
2025-08-08 11:00:00,13.67,69.51
2025-08-08 12:00:00,15.18,62.69
2025-08-08 13:00:00,35.18,146.15
2025-08-08 14:00:00,35.61,108.75
2025-08-08 15:00:00,40.96,89.25
2025-08-08 16:00:00,45.89,111.38
2025-08-08 17:00:00,31.16,78.72
2025-08-08 18:00:00,17.45,61.92
2025-08-08 19:00:00,30.58,85.09
2025-08-08 20:00:00,33.10,85.90
2025-08-08 21:00:00,24.43,55.76
2025-08-08 22:00:00,24.43,57.61
2025-08-08 23:00:00,25.11,61.84
2025-08-09 00:00:00,34.95,83.73
2025-08-09 01:00:00,49.97,94.80
2025-08-09 02:00:00,46.91,90.33
2025-08-09 03:00:00,38.61,65.22
2025-08-09 04:00:00,32.37,51.94
2025-08-09 05:00:00,33.06,57.79
2025-08-09 06:00:00,17.31,40.67
2025-08-09 07:00:00,16.81,41.86
2025-08-09 08:00:00,17.01,73.61
2025-08-09 09:00:00,19.88,110.46
2025-08-09 10:00:00,28.57,90.42
2025-08-09 11:00:00,19.32,98.69
2025-08-09 12:00:00,29.72,110.82
2025-08-09 13:00:00,31.19,125.91
2025-08-09 14:00:00,37.91,109.36
2025-08-09 15:00:00,35.25,116.00
2025-08-09 16:00:00,28.78,87.84
2025-08-09 17:00:00,21.98,69.54
2025-08-09 18:00:00,29.01,73.86
2025-08-09 19:00:00,34.47,69.15
2025-08-09 20:00:00,32.39,82.57
2025-08-09 21:00:00,34.32,90.84
2025-08-09 22:00:00,28.91,88.64
2025-08-09 23:00:00,19.47,NA
2025-08-10 00:00:00,30.51,75.17
2025-08-10 01:00:00,27.39,57.16
2025-08-10 02:00:00,13.23,26.86
2025-08-10 03:00:00,9.01,23.44
2025-08-10 04:00:00,10.73,18.85
2025-08-10 05:00:00,8.86,24.52
2025-08-10 06:00:00,12.34,39.75
2025-08-10 07:00:00,18.50,83.28
2025-08-10 08:00:00,17.57,86.15
2025-08-10 09:00:00,13.63,70.54
2025-08-10 10:00:00,10.39,58.21
2025-08-10 11:00:00,4.77,56.07
2025-08-10 12:00:00,1.98,50.99
2025-08-10 13:00:00,2.49,54.79
2025-08-10 14:00:00,11.90,61.75
2025-08-10 15:00:00,27.30,67.73
2025-08-10 16:00:00,14.15,43.50
2025-08-10 17:00:00,20.96,43.17
2025-08-10 18:00:00,16.52,47.07
2025-08-10 19:00:00,12.44,63.06
2025-08-10 20:00:00,10.48,11.00
2025-08-10 21:00:00,12.62,13.76
2025-08-10 22:00:00,10.54,16.35
2025-08-10 23:00:00,4.76,225.05
2025-08-11 00:00:00,1.04,NA
2025-08-11 01:00:00,1.93,8.09
2025-08-11 02:00:00,2.00,12.00
2025-08-11 03:00:00,NA,NA
2025-08-11 04:00:00,NA,NA
2025-08-11 05:00:00,7.77,16.44
2025-08-11 06:00:00,5.80,14.35
2025-08-11 07:00:00,6.47,23.04
2025-08-11 08:00:00,13.50,33.53
2025-08-11 09:00:00,10.99,51.69
2025-08-11 10:00:00,12.91,55.82
2025-08-11 11:00:00,13.26,58.47
2025-08-11 12:00:00,6.86,61.64
2025-08-11 13:00:00,5.72,65.32
2025-08-11 14:00:00,2.87,48.74
2025-08-11 15:00:00,1.98,74.32
2025-08-11 16:00:00,2.04,75.60
2025-08-11 17:00:00,3.82,67.00
2025-08-11 18:00:00,16.91,79.22
2025-08-11 19:00:00,5.34,31.46
2025-08-11 20:00:00,14.10,20.07
2025-08-11 21:00:00,32.93,45.36
2025-08-11 22:00:00,22.60,42.52
2025-08-11 23:00:00,13.83,35.78
2025-08-12 00:00:00,13.57,39.43
2025-08-12 01:00:00,11.81,37.31
2025-08-12 02:00:00,10.75,40.06
2025-08-12 03:00:00,8.62,29.44
2025-08-12 04:00:00,5.65,15.75
2025-08-12 05:00:00,1.70,18.03
2025-08-12 06:00:00,13.33,23.50
2025-08-12 07:00:00,23.96,40.35
2025-08-12 08:00:00,27.19,45.29
2025-08-12 09:00:00,19.15,42.15
2025-08-12 10:00:00,12.80,51.80
2025-08-12 11:00:00,11.86,52.16
2025-08-12 12:00:00,11.73,48.19
2025-08-12 13:00:00,11.86,59.27
2025-08-12 14:00:00,11.68,54.38
2025-08-12 15:00:00,8.74,55.17
2025-08-12 16:00:00,8.14,68.34
2025-08-12 17:00:00,12.33,84.56
2025-08-12 18:00:00,19.66,95.42
2025-08-12 19:00:00,22.15,103.35
2025-08-12 20:00:00,29.73,116.80
2025-08-12 21:00:00,45.22,119.34
2025-08-12 22:00:00,34.38,111.49
2025-08-12 23:00:00,30.57,81.30
2025-08-13 00:00:00,28.92,65.67
2025-08-13 01:00:00,22.40,54.85
2025-08-13 02:00:00,16.86,41.95
2025-08-13 03:00:00,16.78,47.95
2025-08-13 04:00:00,5.70,25.48
2025-08-13 05:00:00,2.88,10.75
2025-08-13 06:00:00,2.15,11.04
2025-08-13 07:00:00,5.42,16.15
2025-08-13 08:00:00,12.87,22.96
2025-08-13 09:00:00,15.70,26.10
2025-08-13 10:00:00,13.48,21.80
2025-08-13 11:00:00,7.82,22.74
2025-08-13 12:00:00,7.91,22.70
2025-08-13 13:00:00,7.29,26.75
2025-08-13 14:00:00,NA,38.10
2025-08-13 15:00:00,16.75,30.81
2025-08-13 16:00:00,15.63,39.93
2025-08-13 17:00:00,12.98,47.62
2025-08-13 18:00:00,18.08,51.15
2025-08-13 19:00:00,22.85,74.88
2025-08-13 20:00:00,24.70,107.73
2025-08-13 21:00:00,30.57,92.24
2025-08-13 22:00:00,45.34,132.35
2025-08-13 23:00:00,46.06,148.22
2025-08-14 00:00:00,41.07,136.56
2025-08-14 01:00:00,32.70,86.38
2025-08-14 02:00:00,23.91,44.34
2025-08-14 03:00:00,16.16,42.08
2025-08-14 04:00:00,18.50,19.27
2025-08-14 05:00:00,11.96,24.08
2025-08-14 06:00:00,26.84,35.80
2025-08-14 07:00:00,34.52,61.90
2025-08-14 08:00:00,39.57,84.51
2025-08-14 09:00:00,23.33,75.31
2025-08-14 10:00:00,21.22,75.80
2025-08-14 11:00:00,17.09,86.38
2025-08-14 12:00:00,21.38,74.65
2025-08-14 13:00:00,19.60,80.58
2025-08-14 14:00:00,16.86,56.16
2025-08-14 15:00:00,17.52,51.98
2025-08-14 16:00:00,17.38,56.86
2025-08-14 17:00:00,26.86,64.49
2025-08-14 18:00:00,29.47,49.68
2025-08-14 19:00:00,32.00,65.12
2025-08-14 20:00:00,21.19,29.56
2025-08-14 21:00:00,13.98,18.11
2025-08-14 22:00:00,22.04,34.86
2025-08-14 23:00:00,26.54,55.09
2025-08-15 00:00:00,29.20,76.89
2025-08-15 01:00:00,33.60,85.78
2025-08-15 02:00:00,32.27,65.15
2025-08-15 03:00:00,19.52,44.20
2025-08-15 04:00:00,19.90,38.67
2025-08-15 05:00:00,21.23,39.39
2025-08-15 06:00:00,16.93,28.12
2025-08-15 07:00:00,17.62,38.65
2025-08-15 08:00:00,27.47,54.24
2025-08-15 09:00:00,23.81,51.18
2025-08-15 10:00:00,16.02,48.46
2025-08-15 11:00:00,54.52,101.42
2025-08-15 12:00:00,19.15,60.02
2025-08-15 13:00:00,16.67,58.10
2025-08-15 14:00:00,16.91,53.01
2025-08-15 15:00:00,10.80,50.88
2025-08-15 16:00:00,13.86,50.42
2025-08-15 17:00:00,19.83,48.70
2025-08-15 18:00:00,24.32,67.07
2025-08-15 19:00:00,27.36,72.54
2025-08-15 20:00:00,27.22,60.52
2025-08-15 21:00:00,29.75,67.44
2025-08-15 22:00:00,20.34,36.99
2025-08-15 23:00:00,6.54,32.80
2025-08-16 00:00:00,17.24,35.76
2025-08-16 01:00:00,12.26,36.94
2025-08-16 02:00:00,8.36,22.68
2025-08-16 03:00:00,15.26,21.33
2025-08-16 04:00:00,7.67,18.57
2025-08-16 05:00:00,6.89,18.52
2025-08-16 06:00:00,5.40,21.48
2025-08-16 07:00:00,13.84,27.72
2025-08-16 08:00:00,13.57,43.91
2025-08-16 09:00:00,16.96,51.50
2025-08-16 10:00:00,20.76,61.34
2025-08-16 11:00:00,20.88,67.18
2025-08-16 12:00:00,10.96,64.52
2025-08-16 13:00:00,18.23,61.39
2025-08-16 14:00:00,13.38,62.52
2025-08-16 15:00:00,24.32,61.11
2025-08-16 16:00:00,26.23,50.36
2025-08-16 17:00:00,19.54,33.89
2025-08-16 18:00:00,36.08,40.30
2025-08-16 19:00:00,53.41,58.59
2025-08-16 20:00:00,48.00,60.18
2025-08-16 21:00:00,18.92,37.14
2025-08-16 22:00:00,27.35,36.76
2025-08-16 23:00:00,23.12,30.43
2025-08-17 00:00:00,21.70,32.93
2025-08-17 01:00:00,8.24,21.16
2025-08-17 02:00:00,14.73,15.50
2025-08-17 03:00:00,7.40,16.39
2025-08-17 04:00:00,NA,NA
2025-08-17 05:00:00,NA,NA
2025-08-17 06:00:00,16.70,20.41
2025-08-17 07:00:00,21.80,33.35
2025-08-17 08:00:00,35.01,52.62
2025-08-17 09:00:00,32.40,56.16
2025-08-17 10:00:00,29.40,60.36
2025-08-17 11:00:00,38.66,59.03
2025-08-17 12:00:00,26.00,45.48
2025-08-17 13:00:00,17.10,37.93
2025-08-17 14:00:00,27.13,33.78
2025-08-17 15:00:00,18.51,34.61
2025-08-17 16:00:00,17.30,53.58
2025-08-17 17:00:00,20.40,43.59
2025-08-17 18:00:00,33.08,44.77
2025-08-17 19:00:00,27.09,50.54
2025-08-17 20:00:00,7.66,11.77
2025-08-17 21:00:00,NA,NA
2025-08-17 22:00:00,NA,7.87
2025-08-17 23:00:00,NA,8.79
2025-08-18 00:00:00,NA,NA
2025-08-18 01:00:00,8.64,12.46
2025-08-18 02:00:00,8.36,10.66
2025-08-18 03:00:00,NA,NA
2025-08-18 04:00:00,10.55,12.36
2025-08-18 05:00:00,8.15,16.07
2025-08-18 06:00:00,NA,NA
2025-08-18 07:00:00,NA,NA
2025-08-18 08:00:00,19.12,19.86
2025-08-18 09:00:00,23.70,26.87
2025-08-18 10:00:00,21.85,236.30
2025-08-18 11:00:00,18.30,NA
2025-08-18 12:00:00,16.60,47.07
2025-08-18 13:00:00,10.58,48.67
2025-08-18 14:00:00,7.57,37.93
2025-08-18 15:00:00,7.24,42.86
2025-08-18 16:00:00,13.26,50.53
2025-08-18 17:00:00,11.82,44.16
2025-08-18 18:00:00,NA,47.61
2025-08-18 19:00:00,18.85,63.50
2025-08-18 20:00:00,24.35,66.69
2025-08-18 21:00:00,33.51,67.96
2025-08-18 22:00:00,18.71,45.90
2025-08-18 23:00:00,NA,37.09
2025-08-19 00:00:00,4.76,16.96
2025-08-19 01:00:00,3.24,22.17
2025-08-19 02:00:00,9.36,22.39
2025-08-19 03:00:00,18.78,34.73
2025-08-19 04:00:00,18.31,34.83
2025-08-19 05:00:00,11.84,37.44
2025-08-19 06:00:00,13.78,34.15
2025-08-19 07:00:00,20.00,49.16
2025-08-19 08:00:00,26.30,67.74
2025-08-19 09:00:00,19.36,72.08
2025-08-19 10:00:00,16.49,65.93
2025-08-19 11:00:00,17.31,71.67
2025-08-19 12:00:00,12.62,56.02
2025-08-19 13:00:00,9.38,57.80
2025-08-19 14:00:00,15.45,62.47
2025-08-19 15:00:00,12.49,54.83
2025-08-19 16:00:00,11.99,60.96
2025-08-19 17:00:00,15.18,75.08
2025-08-19 18:00:00,12.52,71.63
2025-08-19 19:00:00,23.18,89.68
2025-08-19 20:00:00,23.34,83.10
2025-08-19 21:00:00,21.04,100.86
2025-08-19 22:00:00,18.71,80.76
2025-08-19 23:00:00,NA,74.24
2025-08-20 00:00:00,19.11,74.13
2025-08-20 01:00:00,12.90,54.20
2025-08-20 02:00:00,17.73,50.34
2025-08-20 03:00:00,20.27,63.78
2025-08-20 04:00:00,32.98,71.00
2025-08-20 05:00:00,28.09,93.83
2025-08-20 06:00:00,18.12,75.48
2025-08-20 07:00:00,38.98,111.35
2025-08-20 08:00:00,42.69,116.23
2025-08-20 09:00:00,22.92,96.85
2025-08-20 10:00:00,7.43,76.75
2025-08-20 11:00:00,15.45,69.69
2025-08-20 12:00:00,15.45,89.36
2025-08-20 13:00:00,12.83,67.42
2025-08-20 14:00:00,16.10,53.37
2025-08-20 15:00:00,9.24,68.86
2025-08-20 16:00:00,16.39,62.46
2025-08-20 17:00:00,13.48,77.25
2025-08-20 18:00:00,24.82,93.69
2025-08-20 19:00:00,35.59,107.38
2025-08-20 20:00:00,41.39,98.94
2025-08-20 21:00:00,46.28,85.04
2025-08-20 22:00:00,49.39,86.07
2025-08-20 23:00:00,29.78,70.06
2025-08-21 00:00:00,21.73,61.51
2025-08-21 01:00:00,17.73,58.26
2025-08-21 02:00:00,18.80,43.74
2025-08-21 03:00:00,9.65,54.18
2025-08-21 04:00:00,19.91,50.54
2025-08-21 05:00:00,21.23,46.81
2025-08-21 06:00:00,18.56,52.46
2025-08-21 07:00:00,33.66,80.83
2025-08-21 08:00:00,26.22,94.50
2025-08-21 09:00:00,19.21,96.07
2025-08-21 10:00:00,14.09,83.32
2025-08-21 11:00:00,18.97,68.31
2025-08-21 12:00:00,10.61,61.85
2025-08-21 13:00:00,9.12,64.65
2025-08-21 14:00:00,13.61,60.25
2025-08-21 15:00:00,13.76,55.47
2025-08-21 16:00:00,28.48,89.23
2025-08-21 17:00:00,30.07,76.14
2025-08-21 18:00:00,26.52,72.70
2025-08-21 19:00:00,23.46,59.61
2025-08-21 20:00:00,19.72,54.36
2025-08-21 21:00:00,22.48,48.62
2025-08-21 22:00:00,22.10,55.78
2025-08-21 23:00:00,16.68,46.36
2025-08-22 00:00:00,17.52,46.23
2025-08-22 01:00:00,14.09,45.46
2025-08-22 02:00:00,19.41,51.28
2025-08-22 03:00:00,17.53,53.52
2025-08-22 04:00:00,17.02,49.54
2025-08-22 05:00:00,22.80,39.41
2025-08-22 06:00:00,23.17,25.80
2025-08-22 07:00:00,15.41,16.05
2025-08-22 08:00:00,9.54,22.67
2025-08-22 09:00:00,22.04,33.51
2025-08-22 10:00:00,29.32,40.50
2025-08-22 11:00:00,29.66,51.30
2025-08-22 12:00:00,34.41,65.18
2025-08-22 13:00:00,37.25,75.34
2025-08-22 14:00:00,38.48,78.17
2025-08-22 15:00:00,30.23,78.06
2025-08-22 16:00:00,29.93,75.37
2025-08-22 17:00:00,37.50,67.34
2025-08-22 18:00:00,29.66,61.96
2025-08-22 19:00:00,34.09,49.52
2025-08-22 20:00:00,19.48,24.56
2025-08-22 21:00:00,18.09,33.40
2025-08-22 22:00:00,12.14,252.36
2025-08-22 23:00:00,17.99,NA
2025-08-23 00:00:00,24.31,35.82
2025-08-23 01:00:00,19.39,39.23
2025-08-23 02:00:00,29.96,50.48
2025-08-23 03:00:00,21.68,22.07
2025-08-23 04:00:00,NA,NA
2025-08-23 05:00:00,NA,NA
2025-08-23 06:00:00,3.34,5.38
2025-08-23 07:00:00,9.31,16.71
2025-08-23 08:00:00,18.07,19.12
2025-08-23 09:00:00,24.65,29.81
2025-08-23 10:00:00,23.12,29.99
2025-08-23 11:00:00,18.77,61.12
2025-08-23 12:00:00,22.11,69.25
2025-08-23 13:00:00,30.02,95.65
2025-08-23 14:00:00,25.84,57.81
2025-08-23 15:00:00,18.43,76.20
2025-08-23 16:00:00,17.16,61.53
2025-08-23 17:00:00,24.64,75.69
2025-08-23 18:00:00,27.16,55.70
2025-08-23 19:00:00,23.95,49.80
2025-08-23 20:00:00,19.09,52.61
2025-08-23 21:00:00,38.48,91.36
2025-08-23 22:00:00,31.74,65.24
2025-08-23 23:00:00,45.86,76.58
2025-08-24 00:00:00,44.36,84.10
2025-08-24 01:00:00,34.94,65.45
2025-08-24 02:00:00,38.84,67.51
2025-08-24 03:00:00,60.86,86.18
2025-08-24 04:00:00,60.99,87.59
2025-08-24 05:00:00,41.91,61.82
2025-08-24 06:00:00,27.16,48.23
2025-08-24 07:00:00,24.09,50.14
2025-08-24 08:00:00,19.32,48.75
2025-08-24 09:00:00,13.72,32.43
2025-08-24 10:00:00,NA,NA
2025-08-24 11:00:00,NA,NA
2025-08-24 12:00:00,NA,NA
2025-08-24 13:00:00,NA,NA
2025-08-24 14:00:00,NA,NA
2025-08-24 15:00:00,NA,NA
2025-08-24 16:00:00,NA,NA
2025-08-24 17:00:00,NA,NA
2025-08-24 18:00:00,NA,NA
2025-08-24 19:00:00,NA,NA
2025-08-24 20:00:00,NA,NA
2025-08-24 21:00:00,NA,NA
2025-08-24 22:00:00,NA,NA
2025-08-24 23:00:00,NA,NA
2025-08-25 00:00:00,NA,NA
2025-08-25 01:00:00,NA,NA
2025-08-25 02:00:00,NA,NA
2025-08-25 03:00:00,NA,NA
2025-08-25 04:00:00,NA,NA
2025-08-25 05:00:00,NA,NA
2025-08-25 06:00:00,NA,NA
2025-08-25 07:00:00,NA,NA
2025-08-25 08:00:00,NA,NA
2025-08-25 09:00:00,NA,NA
2025-08-25 10:00:00,NA,NA
2025-08-25 11:00:00,NA,997.00
2025-08-25 12:00:00,NA,NA
2025-08-25 13:00:00,7.89,52.11
2025-08-25 14:00:00,9.04,46.80
2025-08-25 15:00:00,11.70,46.20
2025-08-25 16:00:00,24.37,83.76
2025-08-25 17:00:00,28.40,77.75
2025-08-25 18:00:00,24.23,88.94
2025-08-25 19:00:00,21.36,71.66
2025-08-25 20:00:00,19.34,61.73
2025-08-25 21:00:00,17.05,61.07
2025-08-25 22:00:00,28.50,56.93
2025-08-25 23:00:00,38.68,82.65
2025-08-26 00:00:00,32.75,75.50
2025-08-26 01:00:00,26.86,63.39
2025-08-26 02:00:00,32.90,57.48
2025-08-26 03:00:00,34.53,59.61
2025-08-26 04:00:00,32.27,58.89
2025-08-26 05:00:00,19.77,44.76
2025-08-26 06:00:00,28.50,51.02
2025-08-26 07:00:00,40.39,77.12
2025-08-26 08:00:00,57.48,98.42
2025-08-26 09:00:00,43.36,108.30
2025-08-26 10:00:00,40.50,105.79
2025-08-26 11:00:00,39.85,90.09
2025-08-26 12:00:00,27.85,72.93
2025-08-26 13:00:00,16.75,113.14
2025-08-26 14:00:00,18.84,247.82
2025-08-26 15:00:00,19.57,300.23
2025-08-26 16:00:00,17.02,322.96
2025-08-26 17:00:00,22.68,219.59
